LayerData
1.8314126e-11	1.513732e-11	1.9064873e-11	1.8316758e-11	2.3567086e-11	1.7495777e-11	2.0816409e-11	1.9850122e-11	2.0932721e-11	2.0962738e-11	1.9074745e-11	2.1279293e-11	1.8143265e-11	1.7843362e-11	1.7557251e-11	1.5739122e-11	1.7312029e-11	2.0464734e-11	1.4008125e-11	1.851562e-11	2.0527711e-11	1.6480557e-11	2.0303396e-11	2.2297995e-11	1.9988436e-11	1.986112e-11	2.2880654e-11	1.9317038e-11	1.9922416e-11	1.9312092e-11	1.9694647e-11	1.9351552e-11	1.9666282e-11	1.9649496e-11	1.7920372e-11	1.63896e-11	1.9532464e-11	1.9641495e-11	2.001908e-11	2.1532545e-11	2.4128201e-11	2.1255501e-11	2.4422202e-11	2.2930902e-11	2.6085828e-11	2.6138165e-11	1.989559e-11	2.0517655e-11	2.4556699e-11	2.7582775e-11	2.8369116e-11	2.2798595e-11	2.4509511e-11	2.6386554e-11	2.6168264e-11	2.6376167e-11	2.3932844e-11	2.3828203e-11	2.2656382e-11	2.1320862e-11	2.2108758e-11	2.5840847e-11	2.2603787e-11	2.0855737e-11	2.5450683e-11	2.6818579e-11	2.3243034e-11	2.0297352e-11	1.8575622e-11	2.0018478e-11	1.9646274e-11	2.6758307e-11	2.3114051e-11	2.0334364e-11	2.0114887e-11	2.1312828e-11	2.1285989e-11
1.7871859e-11	1.5384704e-11	1.908086e-11	1.8505801e-11	2.2869316e-11	1.8208268e-11	2.1642972e-11	1.9940667e-11	2.1412276e-11	2.1277582e-11	1.9987732e-11	2.0103539e-11	1.8139924e-11	1.8562374e-11	1.7473675e-11	1.5083072e-11	1.667161e-11	1.8958281e-11	1.4082714e-11	1.8272089e-11	2.0971572e-11	1.843967e-11	2.0666597e-11	2.3002657e-11	2.1502728e-11	2.170536e-11	2.1471203e-11	2.0531084e-11	1.9608204e-11	1.8833378e-11	1.9442869e-11	2.0616262e-11	1.9334546e-11	1.8832266e-11	1.7807908e-11	1.7080353e-11	1.9356225e-11	2.0050253e-11	2.0413114e-11	2.1216674e-11	2.3566099e-11	2.085858e-11	2.3778155e-11	2.3598226e-11	2.5698547e-11	2.6677448e-11	2.0236869e-11	2.0027442e-11	2.4608537e-11	2.6896036e-11	2.8397219e-11	2.3861309e-11	2.3923601e-11	2.4960527e-11	2.662157e-11	2.722424e-11	2.4047025e-11	2.4151231e-11	2.3436473e-11	2.1252484e-11	2.3109931e-11	2.6253841e-11	2.185171e-11	2.0049544e-11	2.4686954e-11	2.5807951e-11	2.1529443e-11	2.0684435e-11	1.9236676e-11	1.9391468e-11	2.1425282e-11	2.6472335e-11	2.355534e-11	2.1722927e-11	2.0101271e-11	2.2096627e-11	2.1229433e-11
1.7532434e-11	1.5388458e-11	1.9969519e-11	1.9429366e-11	2.2567901e-11	1.8808261e-11	2.1841045e-11	1.9271539e-11	2.1772613e-11	2.0494521e-11	1.8199685e-11	2.0856953e-11	1.9460954e-11	1.9197584e-11	1.6897686e-11	1.5129417e-11	1.7832688e-11	1.8979573e-11	1.4263151e-11	1.9899939e-11	2.1374626e-11	1.8971191e-11	2.1344357e-11	2.4787236e-11	2.1295974e-11	2.4088167e-11	2.0089052e-11	2.0754634e-11	2.0476685e-11	1.9862976e-11	2.1152153e-11	1.9617015e-11	1.8199074e-11	1.7706267e-11	1.8638912e-11	1.6566085e-11	1.921989e-11	1.948774e-11	2.2194142e-11	2.3294646e-11	2.436598e-11	2.3603884e-11	2.6173444e-11	2.3231169e-11	2.5466634e-11	2.7658154e-11	1.96381e-11	2.1034657e-11	2.5754739e-11	2.4941115e-11	2.6675851e-11	2.5097133e-11	2.4172031e-11	2.4847652e-11	2.6470128e-11	2.6989522e-11	2.3636175e-11	2.5713646e-11	2.3590513e-11	2.1290554e-11	2.3178882e-11	2.457377e-11	2.172529e-11	2.0349059e-11	2.4647062e-11	2.6272878e-11	2.0490566e-11	2.0134902e-11	1.9432653e-11	1.916343e-11	2.0492025e-11	2.7334631e-11	2.3542376e-11	2.4102161e-11	2.1855911e-11	2.1868545e-11	2.2318928e-11
1.8473717e-11	1.5211509e-11	1.9130222e-11	1.986989e-11	2.1714507e-11	1.8732446e-11	2.2502585e-11	2.0182064e-11	2.2250111e-11	2.0107626e-11	1.7885466e-11	2.1859407e-11	2.0686187e-11	1.815601e-11	1.9296597e-11	1.5785848e-11	1.8034853e-11	1.9633985e-11	1.437854e-11	2.0032965e-11	1.9864341e-11	1.9121418e-11	2.1727646e-11	2.4456872e-11	2.1314802e-11	2.4001523e-11	2.1144834e-11	2.0221972e-11	1.9890331e-11	2.0355285e-11	2.1101707e-11	1.881437e-11	1.8460447e-11	1.8991678e-11	1.9929411e-11	1.7521366e-11	1.9707951e-11	2.0876864e-11	2.2982611e-11	2.2613741e-11	2.2427123e-11	2.4455363e-11	2.5636188e-11	2.3086958e-11	2.5291077e-11	2.6927887e-11	1.9444547e-11	2.0027511e-11	2.6337743e-11	2.4516536e-11	2.6491536e-11	2.4571829e-11	2.5106242e-11	2.4481361e-11	2.5218562e-11	2.7443011e-11	2.3403389e-11	2.4857907e-11	2.3671586e-11	2.1616582e-11	2.2367174e-11	2.3899988e-11	2.1040175e-11	2.1137272e-11	2.4659243e-11	2.516668e-11	2.1695172e-11	1.9241164e-11	2.0216988e-11	1.9666739e-11	2.2442799e-11	2.7981336e-11	2.4636401e-11	2.6110107e-11	2.1644731e-11	2.2590256e-11	2.2194016e-11
1.6638213e-11	1.641531e-11	1.8853891e-11	1.8537507e-11	2.2877217e-11	1.8495486e-11	2.0555509e-11	1.9884287e-11	2.289199e-11	2.0042679e-11	1.9842732e-11	2.1283331e-11	2.0392049e-11	1.8152911e-11	1.9885555e-11	1.614036e-11	1.8048715e-11	2.09264e-11	1.4729254e-11	2.057509e-11	2.0355061e-11	2.0518557e-11	2.1772327e-11	2.3758334e-11	1.9097477e-11	2.3853787e-11	2.2208711e-11	1.9526995e-11	2.1601967e-11	2.022117e-11	1.9951086e-11	1.8158084e-11	1.871522e-11	1.9185892e-11	2.112613e-11	1.7719361e-11	2.0178085e-11	2.1036057e-11	2.3107303e-11	2.2470007e-11	2.2633284e-11	2.2249367e-11	2.4958653e-11	2.2060558e-11	2.4808504e-11	2.8044221e-11	1.9155946e-11	2.0070922e-11	2.7652344e-11	2.5664169e-11	2.6239049e-11	2.3349657e-11	2.5583783e-11	2.4805945e-11	2.4888622e-11	2.6885997e-11	2.3367865e-11	2.4175835e-11	2.4291279e-11	2.1326725e-11	2.2736892e-11	2.4139916e-11	2.0459792e-11	2.1526853e-11	2.4537341e-11	2.5291245e-11	2.2012727e-11	1.8388895e-11	2.1007035e-11	2.0327203e-11	2.3209358e-11	2.5806034e-11	2.5486878e-11	2.5985596e-11	2.131543e-11	2.2174996e-11	2.020365e-11
1.7041311e-11	1.6368873e-11	1.8408743e-11	1.824804e-11	2.247855e-11	1.8816868e-11	2.2879918e-11	1.8398269e-11	2.3415492e-11	1.9315988e-11	1.9702066e-11	1.9236066e-11	2.0701623e-11	1.97697e-11	1.9568278e-11	1.5664327e-11	1.8556223e-11	2.2789864e-11	1.5433023e-11	2.0308448e-11	2.0687613e-11	1.9391898e-11	2.1154883e-11	2.3953603e-11	2.0022055e-11	2.434993e-11	2.1764866e-11	1.9772402e-11	2.0918971e-11	1.8949241e-11	1.9716785e-11	1.897124e-11	1.8186477e-11	1.8716115e-11	1.8963402e-11	1.7439423e-11	2.0391841e-11	2.0296256e-11	2.2299518e-11	2.1012718e-11	2.2823941e-11	2.1644651e-11	2.5523321e-11	2.2594641e-11	2.5390757e-11	2.6914677e-11	1.8998064e-11	1.9854854e-11	2.4826117e-11	2.6243775e-11	2.5946334e-11	2.2367743e-11	2.4397926e-11	2.479004e-11	2.4597975e-11	2.8002288e-11	2.2961001e-11	2.564917e-11	2.2959114e-11	2.1595349e-11	2.2948031e-11	2.3520125e-11	2.0664769e-11	2.3069071e-11	2.3577482e-11	2.5841109e-11	2.1548562e-11	1.8727147e-11	2.2083294e-11	2.1441781e-11	2.2434162e-11	2.6534405e-11	2.3574583e-11	2.5489957e-11	2.1725021e-11	2.0899268e-11	2.0246926e-11
1.8165672e-11	1.6764281e-11	1.7513579e-11	1.9978059e-11	2.2315412e-11	1.8615149e-11	2.1757526e-11	1.7260403e-11	2.3271208e-11	2.2188279e-11	1.9391872e-11	1.9487151e-11	2.091677e-11	2.1177527e-11	1.9326402e-11	1.5189969e-11	1.9015687e-11	2.1994892e-11	1.6070263e-11	2.2769939e-11	2.146202e-11	1.8982958e-11	2.0575599e-11	2.3872185e-11	1.8804659e-11	2.470576e-11	2.0300098e-11	1.9166e-11	2.011055e-11	1.8849932e-11	1.7750289e-11	1.9129644e-11	1.8307038e-11	1.8987475e-11	1.7451405e-11	1.7232049e-11	1.9757392e-11	2.0717665e-11	2.3168519e-11	2.0030859e-11	2.255415e-11	2.0963759e-11	2.5121702e-11	2.1703313e-11	2.3268099e-11	2.4875662e-11	1.9296396e-11	2.0170119e-11	2.570669e-11	2.6413692e-11	2.6756987e-11	2.1414946e-11	2.3657725e-11	2.4017809e-11	2.3823355e-11	2.7521008e-11	2.3836669e-11	2.5398256e-11	2.2739895e-11	2.2681565e-11	2.2999939e-11	2.3240975e-11	2.0343945e-11	2.3644524e-11	2.4811927e-11	2.6994391e-11	2.2430209e-11	1.8740409e-11	2.0479653e-11	2.149011e-11	2.2852281e-11	2.5804744e-11	2.2855847e-11	2.5361132e-11	2.3421189e-11	2.1023946e-11	2.0942869e-11
1.8029923e-11	1.646412e-11	1.7878397e-11	1.9462995e-11	2.3328289e-11	1.8762828e-11	2.1234198e-11	1.8191093e-11	2.3103117e-11	2.3017217e-11	1.9854189e-11	1.8794235e-11	1.9723423e-11	2.115909e-11	1.9560241e-11	1.5762433e-11	1.7700135e-11	2.1517493e-11	1.7137491e-11	2.3492626e-11	2.1621755e-11	1.8261776e-11	2.1813175e-11	2.4776141e-11	1.7528638e-11	2.3204046e-11	1.9950677e-11	1.7722216e-11	1.9432449e-11	1.835331e-11	1.793291e-11	1.8047917e-11	1.8855854e-11	1.802611e-11	1.5918399e-11	1.7793001e-11	1.9410721e-11	2.0097262e-11	2.3807975e-11	2.0479647e-11	2.2642256e-11	2.0323725e-11	2.2768072e-11	2.1134205e-11	2.3854354e-11	2.6315766e-11	1.9866034e-11	2.006725e-11	2.6211561e-11	2.5772631e-11	2.9507299e-11	2.2043348e-11	2.4456432e-11	2.3106732e-11	2.5178375e-11	2.6830925e-11	2.4349116e-11	2.5526456e-11	2.2760419e-11	2.2484714e-11	2.3251975e-11	2.3118172e-11	2.122401e-11	2.2926303e-11	2.5521847e-11	2.7821212e-11	2.3109065e-11	1.8145133e-11	2.0706784e-11	2.0932835e-11	2.3867297e-11	2.5351702e-11	2.3903553e-11	2.5211335e-11	2.2981353e-11	2.1139356e-11	2.0159492e-11
1.8170673e-11	1.5986056e-11	1.8240355e-11	1.8442315e-11	2.4428978e-11	1.8644496e-11	2.1581865e-11	1.7796887e-11	2.309984e-11	2.3254532e-11	1.9511183e-11	1.8595072e-11	1.8959343e-11	2.049946e-11	1.9005457e-11	1.6436774e-11	1.5553009e-11	2.1835459e-11	1.7443982e-11	2.2417374e-11	2.0963113e-11	1.9065092e-11	2.0674903e-11	2.3148015e-11	1.7510639e-11	2.3704752e-11	1.9009246e-11	1.7304993e-11	1.9344347e-11	1.834707e-11	1.8184161e-11	1.832307e-11	1.8710431e-11	1.7527828e-11	1.5873566e-11	1.8151074e-11	2.0021275e-11	1.9442923e-11	2.2503313e-11	1.9917222e-11	2.2113056e-11	2.1434654e-11	2.2543323e-11	2.2109316e-11	2.6585678e-11	2.5768006e-11	2.1144928e-11	2.0698419e-11	2.655641e-11	2.7656525e-11	2.8413129e-11	2.139269e-11	2.2660351e-11	2.2203347e-11	2.5730139e-11	2.5967544e-11	2.3292038e-11	2.4853364e-11	2.4078045e-11	2.2755969e-11	2.3877221e-11	2.4329302e-11	2.1637933e-11	2.4439523e-11	2.5897643e-11	2.8874101e-11	2.2551828e-11	1.8232152e-11	2.1596218e-11	2.1472144e-11	2.4265694e-11	2.5187149e-11	2.3591875e-11	2.5360264e-11	2.2858077e-11	2.1183369e-11	2.1691168e-11
1.716075e-11	1.6207889e-11	1.8929986e-11	2.0173831e-11	2.4637089e-11	1.988956e-11	2.2520099e-11	1.9365006e-11	2.296441e-11	2.3402663e-11	1.7869945e-11	1.8686021e-11	1.9176636e-11	2.0389444e-11	1.8858361e-11	1.6946158e-11	1.570436e-11	2.1217021e-11	1.8263105e-11	2.2132463e-11	2.1577417e-11	1.9903645e-11	2.1609764e-11	2.473417e-11	1.83853e-11	2.3176619e-11	2.0160785e-11	1.862693e-11	1.9658289e-11	1.919755e-11	1.8693092e-11	1.7451936e-11	1.8614518e-11	1.7618991e-11	1.6444799e-11	1.7840167e-11	1.9590263e-11	1.8481891e-11	2.1373181e-11	2.0192304e-11	2.3141196e-11	2.2088675e-11	2.1789653e-11	2.3318264e-11	2.6217332e-11	2.7098783e-11	2.0605061e-11	2.1176373e-11	2.7215407e-11	2.8057832e-11	2.8204394e-11	2.1565198e-11	2.260536e-11	2.3323793e-11	2.6069584e-11	2.6263316e-11	2.4107539e-11	2.6082971e-11	2.601807e-11	2.3069985e-11	2.3486045e-11	2.3858719e-11	2.1330293e-11	2.3351572e-11	2.4967082e-11	2.810702e-11	2.2395199e-11	1.9148008e-11	2.1766483e-11	2.2564636e-11	2.763662e-11	2.6822513e-11	2.3285271e-11	2.5086329e-11	2.2534448e-11	2.1277986e-11	2.2242477e-11
1.8043088e-11	1.5149746e-11	1.9229014e-11	2.0553611e-11	2.4492311e-11	1.8045383e-11	2.1385017e-11	1.8743016e-11	2.2735694e-11	2.2420671e-11	1.754891e-11	1.7732055e-11	2.0632145e-11	1.9899443e-11	1.8517278e-11	1.6466562e-11	1.5352273e-11	2.1793498e-11	1.7849659e-11	2.2139089e-11	2.2180154e-11	2.0807406e-11	2.4073073e-11	2.5084041e-11	1.835866e-11	2.3965397e-11	2.1324035e-11	1.88317e-11	2.1299728e-11	1.9963826e-11	1.9471943e-11	1.8992051e-11	1.9537219e-11	1.7850993e-11	1.6446748e-11	1.7889952e-11	1.975642e-11	1.8957089e-11	2.0594948e-11	1.9376915e-11	2.2228977e-11	2.2137521e-11	2.3096657e-11	2.3450415e-11	2.5647437e-11	2.5799668e-11	1.9664232e-11	1.944124e-11	2.7115513e-11	2.6984127e-11	2.7155379e-11	2.1690484e-11	2.2713161e-11	2.3305526e-11	2.5119937e-11	2.6573686e-11	2.4416115e-11	2.5086926e-11	2.6897734e-11	2.3390179e-11	2.4076382e-11	2.5769184e-11	2.0956152e-11	2.2452913e-11	2.4200803e-11	2.7680551e-11	2.3748403e-11	1.8616785e-11	2.1989004e-11	2.2631881e-11	2.498713e-11	2.552895e-11	2.5111586e-11	2.5982815e-11	2.2218442e-11	2.1805379e-11	2.2372144e-11
1.7326704e-11	1.5838029e-11	2.0078349e-11	2.0209999e-11	2.1804185e-11	1.8932168e-11	2.0444754e-11	1.8280231e-11	2.2618492e-11	2.3375137e-11	1.7917494e-11	1.725179e-11	2.0074933e-11	1.9175677e-11	1.863548e-11	1.6202571e-11	1.4556422e-11	2.2499709e-11	1.7217339e-11	2.1694835e-11	2.2503019e-11	1.9296748e-11	2.3605154e-11	2.4972231e-11	1.846979e-11	2.3057282e-11	2.0671412e-11	1.9442326e-11	2.2499749e-11	2.0506338e-11	1.9944574e-11	1.8876312e-11	1.8313863e-11	1.6714807e-11	1.6062335e-11	1.7362811e-11	2.0348081e-11	1.8861218e-11	2.0732019e-11	1.9862818e-11	2.0634095e-11	2.1808591e-11	2.3148478e-11	2.1830732e-11	2.5660115e-11	2.256864e-11	1.9295107e-11	1.9378247e-11	2.7020615e-11	2.5820715e-11	2.7950772e-11	2.1970955e-11	2.3207302e-11	2.4753895e-11	2.6497913e-11	2.8613079e-11	2.5961549e-11	2.5665659e-11	2.8128649e-11	2.3099096e-11	2.2906135e-11	2.5219318e-11	2.1579535e-11	2.381146e-11	2.4447288e-11	2.6357038e-11	2.4485101e-11	1.697068e-11	2.1629729e-11	2.2017502e-11	2.5682446e-11	2.5786406e-11	2.4519624e-11	2.6258759e-11	2.2161665e-11	2.3295567e-11	2.1683568e-11
1.7266822e-11	1.688579e-11	1.9971618e-11	2.1658189e-11	2.2778621e-11	1.9553463e-11	2.034482e-11	1.8743132e-11	2.1354125e-11	2.1905333e-11	1.727315e-11	1.7428038e-11	2.0109575e-11	2.0239236e-11	1.9464562e-11	1.6922318e-11	1.6216604e-11	2.1689383e-11	1.6472277e-11	2.2480965e-11	2.3181256e-11	1.8484929e-11	2.1442577e-11	2.227786e-11	1.7709265e-11	2.2640372e-11	2.0862388e-11	1.8692431e-11	2.2981212e-11	2.0557932e-11	1.8582542e-11	1.8152481e-11	1.7838713e-11	1.614755e-11	1.7000868e-11	1.7952993e-11	2.0077582e-11	1.8793562e-11	2.1229797e-11	2.1080195e-11	2.2244463e-11	2.0388137e-11	2.3487925e-11	2.2258924e-11	2.4518693e-11	2.2433196e-11	2.0383311e-11	1.8759071e-11	2.6145993e-11	2.6630514e-11	2.7307021e-11	2.1432668e-11	2.3772007e-11	2.3724408e-11	2.766558e-11	2.777913e-11	2.6702541e-11	2.5350033e-11	2.7548396e-11	2.3941326e-11	2.5338244e-11	2.5283097e-11	2.1914349e-11	2.4227093e-11	2.6263722e-11	2.515017e-11	2.3999032e-11	1.7619153e-11	2.1182237e-11	2.3221734e-11	2.5841355e-11	2.9842552e-11	2.5281976e-11	2.6569384e-11	2.3101507e-11	2.192937e-11	2.1686914e-11
1.7330677e-11	1.6370681e-11	1.8855676e-11	2.0624554e-11	2.2589867e-11	1.8275352e-11	1.9094785e-11	1.7950643e-11	1.9971771e-11	2.1254729e-11	1.7955906e-11	1.7034296e-11	2.1368124e-11	2.068918e-11	1.9766319e-11	1.7099912e-11	1.6740324e-11	2.1684146e-11	1.6618507e-11	2.2231359e-11	2.245797e-11	1.892619e-11	2.1760883e-11	2.3087294e-11	1.879082e-11	2.2568362e-11	2.0065932e-11	1.9207811e-11	2.1443335e-11	2.0364389e-11	1.810813e-11	1.8330544e-11	1.8236777e-11	1.6434474e-11	1.6229615e-11	1.7920181e-11	2.0482657e-11	1.9782643e-11	2.2226982e-11	2.1084336e-11	2.2575801e-11	2.1653309e-11	2.3304096e-11	2.2757447e-11	2.4400629e-11	2.4766069e-11	2.0219989e-11	1.9918156e-11	2.5934458e-11	2.678914e-11	2.8698486e-11	2.2436641e-11	2.3112188e-11	2.41514e-11	2.8407979e-11	2.6945574e-11	2.3713823e-11	2.5259544e-11	2.8434033e-11	2.3902942e-11	2.5311614e-11	2.4561436e-11	2.1655032e-11	2.2776381e-11	2.4919147e-11	2.4745492e-11	2.3748949e-11	1.8700765e-11	2.271246e-11	2.2627195e-11	2.6203177e-11	3.0627549e-11	2.4790307e-11	2.7140791e-11	2.3308341e-11	2.3557711e-11	2.1345465e-11
1.6205525e-11	1.5256983e-11	1.8071199e-11	1.9740621e-11	2.0680969e-11	1.8054879e-11	1.9354504e-11	1.7452794e-11	2.1204569e-11	2.1642471e-11	1.7228606e-11	1.8292276e-11	2.1014473e-11	2.0190762e-11	2.1102935e-11	1.6290806e-11	1.7038412e-11	2.0335006e-11	1.6808891e-11	2.2382688e-11	2.3038075e-11	1.8917187e-11	2.2266234e-11	2.2789342e-11	1.9970556e-11	2.1358216e-11	2.0018156e-11	1.9196622e-11	2.0869081e-11	1.9136215e-11	1.9181568e-11	1.8958812e-11	1.9427069e-11	1.7742667e-11	1.5373695e-11	1.7567199e-11	2.025293e-11	2.0062136e-11	2.1807273e-11	2.2911796e-11	2.3262935e-11	2.2549617e-11	2.3689904e-11	2.2631562e-11	2.5970066e-11	2.4919107e-11	2.0180656e-11	1.9937106e-11	2.5676459e-11	2.7106472e-11	2.7786346e-11	2.3883001e-11	2.5017047e-11	2.3317561e-11	2.8192769e-11	2.7379364e-11	2.4214252e-11	2.5459298e-11	2.8270008e-11	2.4057565e-11	2.4639537e-11	2.5121256e-11	2.241129e-11	2.2327896e-11	2.5556458e-11	2.4324048e-11	2.2907955e-11	1.9079278e-11	2.3085768e-11	2.3972317e-11	2.6973014e-11	2.9134261e-11	2.5047986e-11	2.6313795e-11	2.4332618e-11	2.3750299e-11	2.1703807e-11
1.6689601e-11	1.5317667e-11	1.7753375e-11	1.9844041e-11	2.2068803e-11	1.8043667e-11	1.9462942e-11	1.7270971e-11	2.0728985e-11	2.2214985e-11	1.7642462e-11	1.7710807e-11	2.08709e-11	1.9993746e-11	2.0492791e-11	1.604061e-11	1.7327459e-11	2.1354609e-11	1.6441883e-11	2.1957746e-11	2.1230444e-11	1.8123315e-11	2.2711406e-11	2.3399895e-11	1.9212578e-11	2.1731759e-11	1.9970355e-11	1.9535663e-11	2.2041459e-11	1.9022657e-11	1.8374751e-11	1.9839172e-11	1.936337e-11	1.8339663e-11	1.5823154e-11	1.7831651e-11	2.1172144e-11	2.0637795e-11	2.3014255e-11	2.215131e-11	2.3040365e-11	2.2183071e-11	2.368015e-11	2.257293e-11	2.4621338e-11	2.4864151e-11	2.0387041e-11	2.0308744e-11	2.6184209e-11	2.7247381e-11	2.8785599e-11	2.3786155e-11	2.4963961e-11	2.302538e-11	2.8693386e-11	2.7204008e-11	2.3988941e-11	2.6765897e-11	2.7298646e-11	2.3537484e-11	2.4295935e-11	2.5273235e-11	2.2040711e-11	2.2809386e-11	2.4920144e-11	2.4633649e-11	2.3186173e-11	1.9413316e-11	2.1094734e-11	2.1005427e-11	2.4794991e-11	2.897922e-11	2.4988235e-11	2.3767032e-11	2.193689e-11	2.3584952e-11	2.207068e-11
1.5806946e-11	1.5771814e-11	1.9663779e-11	2.053604e-11	2.1592093e-11	1.8171742e-11	1.9120129e-11	1.8510899e-11	2.1060077e-11	2.1626154e-11	1.8196313e-11	1.7087047e-11	2.060082e-11	1.9019761e-11	1.9558384e-11	1.6116782e-11	1.7139658e-11	2.170995e-11	1.5858205e-11	2.009895e-11	2.1728964e-11	1.7797843e-11	2.1862038e-11	2.622119e-11	1.9238333e-11	2.3596451e-11	1.9301571e-11	1.9664792e-11	2.2359958e-11	1.9731919e-11	2.0018667e-11	2.0415392e-11	2.029308e-11	1.8001062e-11	1.7674657e-11	1.7444046e-11	2.0135376e-11	2.0295588e-11	2.3460414e-11	2.0873078e-11	2.1658533e-11	2.1631754e-11	2.23516e-11	2.1770545e-11	2.5108984e-11	2.385671e-11	1.8320855e-11	1.8943829e-11	2.6822929e-11	2.5724776e-11	2.8066017e-11	2.3325796e-11	2.4631e-11	2.2656177e-11	2.6565288e-11	2.9134702e-11	2.5785034e-11	2.5767409e-11	2.6703828e-11	2.3212526e-11	2.4775229e-11	2.6460676e-11	2.135999e-11	2.1410401e-11	2.5306122e-11	2.5161127e-11	2.4496556e-11	1.8656115e-11	2.114503e-11	2.1213241e-11	2.4962393e-11	2.5535678e-11	2.4512583e-11	2.5111128e-11	2.1422163e-11	2.2141998e-11	2.2288364e-11
1.5880774e-11	1.5974959e-11	2.0024909e-11	2.1035283e-11	2.0829369e-11	1.8091759e-11	1.8522996e-11	1.8887536e-11	2.0414946e-11	2.1915166e-11	1.856517e-11	1.6470532e-11	2.0629273e-11	2.0720207e-11	1.9794041e-11	1.5934238e-11	1.7526671e-11	2.1814741e-11	1.628042e-11	2.0376548e-11	2.331154e-11	1.7061914e-11	2.2514863e-11	2.5967407e-11	2.0242946e-11	2.2105361e-11	1.9133235e-11	1.9039411e-11	2.1453955e-11	2.0014875e-11	2.0789835e-11	2.0991826e-11	2.0978153e-11	1.8890221e-11	1.7957767e-11	1.7833453e-11	1.9838936e-11	1.9610364e-11	2.3323477e-11	2.1148984e-11	2.2396862e-11	2.1611476e-11	2.2044028e-11	2.1455237e-11	2.3404549e-11	2.3885605e-11	1.7648286e-11	1.9202091e-11	2.615246e-11	2.4996923e-11	2.6971789e-11	2.2544194e-11	2.34782e-11	2.3809961e-11	2.5433157e-11	2.880678e-11	2.5509024e-11	2.7084309e-11	2.7117574e-11	2.3919458e-11	2.5304526e-11	2.7155464e-11	2.0678428e-11	2.124328e-11	2.5886975e-11	2.6864793e-11	2.4033638e-11	1.8886769e-11	1.9705364e-11	2.0481139e-11	2.4168613e-11	2.6117809e-11	2.445005e-11	2.48089e-11	2.152788e-11	2.0660017e-11	2.1820436e-11
1.6263471e-11	1.6197904e-11	2.0849345e-11	2.0216604e-11	2.1742367e-11	1.7531707e-11	1.775133e-11	2.0060439e-11	2.0100534e-11	2.1363846e-11	1.7049513e-11	1.7248664e-11	2.0737528e-11	1.9767063e-11	2.0124924e-11	1.5568101e-11	1.7836821e-11	2.265085e-11	1.7679649e-11	2.1637558e-11	2.3934852e-11	1.6795532e-11	2.1371297e-11	2.7948839e-11	2.0542235e-11	2.2434304e-11	1.8431893e-11	2.0914576e-11	2.0738087e-11	1.9346656e-11	2.0891169e-11	2.0734945e-11	2.1092333e-11	1.8924414e-11	1.8487805e-11	1.7685083e-11	2.0313537e-11	1.9500054e-11	2.2438209e-11	2.129631e-11	2.2407066e-11	2.1434857e-11	2.2762153e-11	2.1586495e-11	2.2806604e-11	2.5191797e-11	1.9122265e-11	1.9763935e-11	2.6507825e-11	2.5380387e-11	2.678315e-11	2.2813189e-11	2.3437528e-11	2.3087695e-11	2.7897792e-11	2.7150194e-11	2.6581338e-11	2.7992577e-11	2.6097477e-11	2.338451e-11	2.5900572e-11	2.6971233e-11	2.2351718e-11	2.2409226e-11	2.5568396e-11	2.7551026e-11	2.3253266e-11	1.7890767e-11	2.0717372e-11	2.0807366e-11	2.4203334e-11	2.6400979e-11	2.4793955e-11	2.5778119e-11	2.1270291e-11	2.043192e-11	2.1067852e-11
1.7493321e-11	1.5309715e-11	2.1550079e-11	2.0366955e-11	2.0934879e-11	1.7818231e-11	1.8275069e-11	1.9987055e-11	1.913222e-11	1.9720035e-11	1.8223966e-11	1.7098425e-11	2.0589945e-11	2.1013039e-11	2.1352474e-11	1.5176986e-11	1.8954947e-11	2.2633008e-11	1.6966931e-11	1.9530048e-11	2.361754e-11	1.8179142e-11	2.1777408e-11	2.7490689e-11	2.0481334e-11	2.1777347e-11	1.7949838e-11	1.9336647e-11	2.0682484e-11	1.9557392e-11	1.885503e-11	2.0829243e-11	1.987391e-11	1.9364992e-11	1.9824368e-11	1.7162964e-11	2.0175145e-11	2.0208831e-11	2.1282583e-11	2.2614844e-11	2.2223709e-11	2.097994e-11	2.1879231e-11	2.2365282e-11	2.4331311e-11	2.6302641e-11	1.8803179e-11	1.8886424e-11	2.5919947e-11	2.5967371e-11	2.5992441e-11	2.1640046e-11	2.2921403e-11	2.1711959e-11	2.8426528e-11	2.7088826e-11	2.5761632e-11	2.8766765e-11	2.7378865e-11	2.5117306e-11	2.5693949e-11	2.7344212e-11	2.1864104e-11	2.2901498e-11	2.6048243e-11	2.6569594e-11	2.3681718e-11	1.8601159e-11	2.1708564e-11	2.0025993e-11	2.3856014e-11	2.5351511e-11	2.4143611e-11	2.3756575e-11	2.098397e-11	2.2015941e-11	2.1436025e-11
