IGOR
WAVES/N=(77,77,1)	LayerData
BEGIN
	1.7584278e-11	2.107356e-11	1.9107793e-11	2.2841446e-11	2.3417226e-11	2.3842567e-11	2.2972351e-11	3.1680113e-11	3.0701611e-11	3.4002356e-11	2.479166e-11	2.5646733e-11	1.7390901e-11	2.1166572e-11	2.5388696e-11	1.9304185e-11	1.3585269e-11	3.3294763e-11	2.7957142e-11	2.5429842e-11	1.533563e-11	2.1521767e-11	1.6591643e-11	1.9540166e-11	1.9911926e-11	1.9409521e-11	2.0655888e-11	1.9907768e-11	2.1100696e-11	1.6593156e-11	1.7776282e-11	2.0423878e-11	2.0294846e-11	2.6002004e-11	3.0558452e-11	2.1140947e-11	2.9573215e-11	2.0018452e-11	1.5712397e-11	1.4176596e-11	1.8213231e-11	1.7714082e-11	2.654145e-11	2.8112547e-11	3.1171947e-11	3.7466565e-11	3.4745474e-11	3.7231652e-11	3.6383369e-11	3.5874623e-11	3.5012528e-11	3.8348897e-11	3.5597403e-11	4.2906186e-11	3.2304558e-11	3.8822941e-11	3.4259501e-11	3.8106896e-11	3.7335485e-11	3.3019528e-11	3.4167325e-11	1.5525038e-11	2.1732019e-11	3.3215861e-11	3.7963986e-11	3.3476388e-11	1.7155046e-11	2.6980905e-11	2.6028579e-11	2.9442875e-11	3.3647186e-11	3.6246603e-11	3.5066828e-11	2.6776577e-11	3.2340915e-11	1.9720952e-11	1.6508104e-11
	1.8626767e-11	2.040898e-11	2.3761925e-11	2.192144e-11	2.1894703e-11	2.3211436e-11	2.1806765e-11	3.3353188e-11	2.8795657e-11	3.4085536e-11	2.2650663e-11	2.7009001e-11	1.6480857e-11	1.9040129e-11	2.724875e-11	2.0043524e-11	1.5372738e-11	3.4201308e-11	2.6878283e-11	2.5323471e-11	1.5435993e-11	2.1570797e-11	1.6256269e-11	1.8541568e-11	2.0073705e-11	1.8100712e-11	2.1083779e-11	2.056562e-11	1.9143229e-11	1.5279547e-11	1.6582839e-11	1.8556091e-11	2.0511681e-11	2.6771061e-11	3.0841971e-11	2.6136425e-11	2.9550022e-11	2.0784154e-11	1.971295e-11	1.6082569e-11	2.2616716e-11	1.6247562e-11	2.6665269e-11	2.74768e-11	3.0207038e-11	3.3944698e-11	3.7639569e-11	3.2880448e-11	3.2848318e-11	3.641764e-11	3.178471e-11	3.5746437e-11	3.3926351e-11	4.2840828e-11	3.2529934e-11	3.8553223e-11	3.5482822e-11	3.5306959e-11	3.8888011e-11	3.3293666e-11	3.4259564e-11	1.3909167e-11	2.5242133e-11	2.8028045e-11	3.408231e-11	3.095664e-11	1.7294926e-11	2.9578853e-11	2.57187e-11	2.9632116e-11	3.3768866e-11	3.5564069e-11	3.7902001e-11	2.6236286e-11	3.2633826e-11	1.9694133e-11	1.8785921e-11
	1.9206102e-11	2.2088949e-11	2.4812324e-11	2.6070956e-11	2.2266215e-11	2.2227418e-11	2.251206e-11	3.0916155e-11	2.8394651e-11	3.1027635e-11	2.1903422e-11	2.5717954e-11	1.7070945e-11	1.742677e-11	2.6742912e-11	2.1780668e-11	1.9145593e-11	3.4633407e-11	2.7033617e-11	2.5881781e-11	1.6062651e-11	2.2036345e-11	1.4447628e-11	1.907614e-11	2.0946855e-11	1.7260767e-11	2.2486957e-11	2.2302684e-11	1.7326952e-11	1.7307661e-11	1.6692045e-11	1.775979e-11	2.0130023e-11	2.4897487e-11	3.0990689e-11	2.9606921e-11	3.0033392e-11	2.3830953e-11	2.4878433e-11	1.7859561e-11	2.3810922e-11	1.8939746e-11	2.6564801e-11	2.6758281e-11	2.9588432e-11	3.7752378e-11	3.1890351e-11	3.2590611e-11	3.1657333e-11	4.0157544e-11	2.933177e-11	3.1856646e-11	3.326724e-11	4.2063564e-11	2.8421378e-11	3.7466464e-11	3.5353203e-11	3.5031523e-11	3.8657941e-11	3.042783e-11	3.385997e-11	1.5004839e-11	2.6084612e-11	2.6959853e-11	3.2460628e-11	2.80453e-11	1.5817755e-11	3.0206566e-11	2.4319569e-11	2.8482482e-11	3.4657298e-11	3.5212153e-11	3.6721997e-11	3.1335389e-11	2.9848627e-11	2.1315836e-11	2.1287703e-11
	1.9657262e-11	2.2567979e-11	2.2682523e-11	2.4383084e-11	2.4710395e-11	2.2576286e-11	2.2069555e-11	3.1859747e-11	2.7076744e-11	3.1342918e-11	2.0674195e-11	2.3543898e-11	1.6682343e-11	1.8053708e-11	2.9607945e-11	2.0176026e-11	2.000315e-11	3.1119822e-11	2.5573616e-11	2.5012804e-11	1.5401621e-11	2.3580304e-11	1.4278941e-11	1.9497379e-11	2.1473516e-11	1.778779e-11	2.1531233e-11	2.0654988e-11	1.704482e-11	1.6467593e-11	1.7109779e-11	2.006717e-11	1.9104485e-11	2.5000502e-11	2.8684924e-11	3.4737224e-11	3.2762792e-11	2.2064227e-11	2.5827245e-11	1.9217303e-11	2.4550901e-11	2.0036972e-11	2.6146188e-11	2.7612846e-11	2.8723662e-11	3.8545035e-11	3.3504474e-11	3.4823703e-11	3.6530733e-11	3.7908298e-11	2.7536378e-11	3.1509736e-11	3.0340914e-11	3.8385115e-11	2.8860888e-11	3.791744e-11	3.3085402e-11	3.5539603e-11	3.6954422e-11	3.0026842e-11	3.4922752e-11	1.5618009e-11	2.1900511e-11	2.7460046e-11	3.3230588e-11	2.3342746e-11	1.7182311e-11	2.8527774e-11	3.0221079e-11	2.9038827e-11	3.3552251e-11	3.4212282e-11	3.6429717e-11	3.0251329e-11	2.9929753e-11	2.1058514e-11	2.1390202e-11
	1.9086793e-11	2.1642329e-11	2.2304519e-11	2.2145015e-11	2.5733077e-11	2.0297181e-11	2.3502316e-11	3.2787731e-11	2.9721538e-11	2.9589841e-11	1.9033834e-11	2.4661242e-11	1.58531e-11	1.7023669e-11	3.0855252e-11	1.8736013e-11	1.7847331e-11	2.9504087e-11	2.6588899e-11	2.4952514e-11	1.6198418e-11	2.0982761e-11	1.6668611e-11	1.9512411e-11	1.9551763e-11	1.6597739e-11	1.9529165e-11	2.0539447e-11	2.0252135e-11	1.7007049e-11	1.7309234e-11	2.024139e-11	1.8685487e-11	2.25576e-11	2.6674253e-11	3.4661465e-11	3.0861209e-11	2.4601382e-11	2.7026867e-11	2.0587096e-11	2.4897723e-11	2.2388334e-11	2.539942e-11	2.8481642e-11	2.9820698e-11	3.7862231e-11	3.7597744e-11	3.7948304e-11	3.9199057e-11	3.4071388e-11	2.7561906e-11	3.2116799e-11	2.835401e-11	3.5421343e-11	2.7150568e-11	3.5215397e-11	3.3349382e-11	3.4275388e-11	3.6432527e-11	2.995465e-11	3.3062917e-11	1.5283044e-11	2.1184447e-11	2.5939398e-11	3.1402086e-11	2.3435249e-11	1.7048168e-11	2.7506818e-11	3.0925588e-11	2.8714506e-11	3.0503395e-11	3.4974593e-11	3.6851387e-11	2.8928969e-11	2.947435e-11	1.9913689e-11	2.0724332e-11
	1.7456927e-11	2.1374364e-11	2.0770295e-11	2.141021e-11	2.4622221e-11	2.1929797e-11	2.4073693e-11	3.2235228e-11	3.0294874e-11	3.1398963e-11	1.8240352e-11	2.3429311e-11	1.6767775e-11	1.6252956e-11	2.7864168e-11	1.8439254e-11	1.674672e-11	2.8981524e-11	2.3630277e-11	2.5280526e-11	1.6170678e-11	2.3276981e-11	1.8521155e-11	1.979754e-11	1.8704448e-11	1.7943957e-11	1.9752507e-11	2.2154676e-11	1.9255177e-11	1.6844104e-11	1.7941941e-11	2.0048165e-11	1.7257397e-11	1.9602471e-11	2.5146564e-11	2.8720843e-11	3.4072391e-11	2.2376235e-11	2.8835731e-11	2.0400605e-11	2.7282582e-11	2.4134347e-11	3.0151451e-11	3.1414583e-11	3.2602376e-11	3.5595908e-11	3.6133655e-11	3.6504348e-11	4.1797808e-11	3.3649378e-11	2.903619e-11	3.4576255e-11	2.8134604e-11	3.4572914e-11	2.4899921e-11	3.6040917e-11	3.324236e-11	3.3450649e-11	3.7528473e-11	3.0562015e-11	3.3595682e-11	1.6776408e-11	2.2253992e-11	2.7334498e-11	3.4743208e-11	2.5160091e-11	1.7211196e-11	2.5146264e-11	3.3172631e-11	2.8164119e-11	2.9496301e-11	3.4788103e-11	3.6885592e-11	3.1670271e-11	3.1463689e-11	2.0427746e-11	2.35465e-11
	1.8158782e-11	1.9907668e-11	2.2173045e-11	2.1511192e-11	2.3017255e-11	2.2869161e-11	2.4970836e-11	3.0425915e-11	2.9477323e-11	3.1371565e-11	1.7466469e-11	2.4497607e-11	1.67911e-11	1.7631009e-11	2.6543552e-11	1.8901073e-11	1.5322629e-11	2.4712917e-11	2.455784e-11	2.4346867e-11	1.5671839e-11	2.3920716e-11	1.775341e-11	2.0170726e-11	1.9473027e-11	1.962319e-11	2.0717639e-11	2.2557784e-11	1.8589861e-11	1.5641141e-11	1.8953667e-11	2.0598584e-11	1.6730442e-11	2.0613372e-11	2.4147923e-11	3.1963078e-11	3.5950257e-11	2.3435896e-11	2.6419511e-11	2.2751698e-11	2.4328619e-11	2.374909e-11	3.2949622e-11	2.8612576e-11	3.4312529e-11	3.9598606e-11	3.6847428e-11	3.5106012e-11	3.7431277e-11	3.4992894e-11	3.202032e-11	3.6589246e-11	2.9519873e-11	3.3740309e-11	2.7482298e-11	3.473968e-11	3.1109688e-11	3.2984664e-11	3.7215942e-11	3.0367396e-11	3.6612147e-11	2.0556886e-11	2.2542003e-11	2.9976001e-11	3.7907118e-11	2.5327681e-11	1.8377633e-11	2.5526624e-11	2.921742e-11	2.8563161e-11	3.0748792e-11	3.3266792e-11	3.2831581e-11	2.8483067e-11	3.1529862e-11	2.1271644e-11	2.3678375e-11
	1.8305843e-11	2.0603528e-11	2.2830125e-11	2.2224025e-11	2.4062629e-11	2.1191852e-11	2.4732497e-11	3.2388026e-11	3.1563179e-11	3.1875273e-11	1.7149091e-11	2.2078617e-11	1.5030005e-11	1.6614583e-11	2.5939077e-11	1.9925211e-11	1.2038406e-11	2.9710862e-11	2.6904314e-11	2.1925099e-11	1.4292629e-11	2.2070604e-11	1.5106283e-11	1.9044958e-11	2.058418e-11	1.7982253e-11	1.8415483e-11	1.9644597e-11	2.038966e-11	1.5194943e-11	2.0267156e-11	2.114167e-11	1.7602498e-11	2.1558939e-11	2.6365731e-11	3.179627e-11	3.4538084e-11	2.5875276e-11	2.5084466e-11	2.2551086e-11	2.5906102e-11	2.4714498e-11	3.4773819e-11	2.8340896e-11	3.2373545e-11	3.7190615e-11	3.4667436e-11	3.4428186e-11	3.8631213e-11	3.5183093e-11	2.8996704e-11	3.6303724e-11	2.7748318e-11	3.24374e-11	2.9377605e-11	3.5378693e-11	3.1143508e-11	3.250248e-11	3.8659874e-11	3.1253868e-11	3.3507416e-11	2.2822492e-11	2.1673871e-11	3.0160312e-11	3.434647e-11	2.766538e-11	1.7234318e-11	2.599553e-11	2.929907e-11	2.8532324e-11	3.102206e-11	3.7145235e-11	3.2791166e-11	2.9278e-11	3.5040307e-11	2.1274213e-11	2.5432155e-11
	1.8795058e-11	1.8782725e-11	2.2994088e-11	2.0905704e-11	2.4580345e-11	2.1285898e-11	2.2254393e-11	2.9442587e-11	3.1517604e-11	2.9373011e-11	1.8163431e-11	2.307996e-11	1.5160439e-11	1.7941863e-11	2.4206788e-11	1.9999108e-11	1.2378539e-11	2.7503369e-11	2.6810684e-11	2.3862294e-11	1.5296328e-11	2.1299027e-11	1.4727551e-11	1.9799018e-11	2.0409925e-11	1.7151915e-11	2.0181091e-11	2.0179742e-11	2.3032205e-11	1.5980654e-11	2.1602364e-11	2.0396932e-11	1.846962e-11	2.5186001e-11	2.7336666e-11	3.0859062e-11	3.9138012e-11	2.9910116e-11	2.390378e-11	2.1514122e-11	2.8993233e-11	2.3240843e-11	3.4010787e-11	2.6518395e-11	2.9774658e-11	3.435972e-11	3.4460945e-11	3.4609846e-11	3.6837741e-11	3.1295935e-11	2.5974637e-11	3.5605342e-11	2.5865437e-11	3.353251e-11	2.6707737e-11	3.3593e-11	3.3826077e-11	3.3134488e-11	3.7039476e-11	3.1836762e-11	3.2941372e-11	2.0271411e-11	2.42336e-11	3.0425541e-11	3.2121805e-11	2.3479232e-11	1.7420948e-11	2.5968429e-11	2.5824091e-11	2.8797539e-11	3.0444879e-11	3.5547048e-11	3.3408987e-11	3.2447857e-11	3.1486373e-11	2.2500633e-11	2.1836382e-11
	1.8429095e-11	1.9403775e-11	2.0183065e-11	2.0296504e-11	2.3364472e-11	2.1755217e-11	2.2436268e-11	2.7749332e-11	3.1463349e-11	2.8747622e-11	1.6109693e-11	2.1590814e-11	1.5504148e-11	1.7660951e-11	2.311442e-11	1.7650242e-11	1.4006758e-11	3.0152061e-11	2.5901644e-11	2.6378573e-11	1.6502254e-11	2.1517909e-11	1.5279668e-11	2.3313174e-11	1.7961401e-11	1.9469844e-11	2.0870845e-11	2.3291346e-11	2.2883053e-11	1.6559271e-11	2.171586e-11	2.1399752e-11	1.8269223e-11	2.7869419e-11	2.7637467e-11	3.2444485e-11	3.8632961e-11	3.2336245e-11	2.5458543e-11	2.107498e-11	2.7034189e-11	2.2732408e-11	3.3663641e-11	2.9621947e-11	2.7826878e-11	3.3895522e-11	3.4030188e-11	3.2311587e-11	3.9491809e-11	2.8876356e-11	2.6823394e-11	3.3187557e-11	2.5325209e-11	3.0628878e-11	2.8724611e-11	3.4137332e-11	3.1781085e-11	3.8061446e-11	3.9749488e-11	2.9617062e-11	3.1353812e-11	1.8678137e-11	2.4382859e-11	3.1857485e-11	3.2786857e-11	2.2530474e-11	1.7954853e-11	2.5326765e-11	2.7255575e-11	2.7510608e-11	2.8444394e-11	3.6298967e-11	3.4194151e-11	2.8917145e-11	2.8702951e-11	2.1607752e-11	1.7553898e-11
	1.8791302e-11	2.0199007e-11	1.9478495e-11	1.896653e-11	2.4214381e-11	2.2026964e-11	2.2441177e-11	2.7709415e-11	2.7413224e-11	2.7552681e-11	1.6691253e-11	2.1535209e-11	1.5576205e-11	1.7024071e-11	2.3401942e-11	1.9007046e-11	1.4969137e-11	3.0420839e-11	2.8849468e-11	2.6630061e-11	1.6510716e-11	2.1787617e-11	1.6903468e-11	2.1243165e-11	1.6162949e-11	1.9441891e-11	2.1757195e-11	2.0906426e-11	2.148684e-11	1.6820231e-11	2.173698e-11	2.2202157e-11	1.8657458e-11	2.9384634e-11	2.7086085e-11	3.2858914e-11	3.7810845e-11	3.0991529e-11	2.572411e-11	2.0195273e-11	2.6091088e-11	2.6373398e-11	3.2713825e-11	2.9459622e-11	2.9206453e-11	3.7718741e-11	3.6092379e-11	3.1309053e-11	3.9829209e-11	2.8969169e-11	2.6501128e-11	3.0584341e-11	2.7497872e-11	3.3461123e-11	2.945981e-11	3.4924726e-11	3.3621418e-11	3.8234832e-11	3.934111e-11	2.8016478e-11	3.1112325e-11	1.9546786e-11	2.4153738e-11	3.0039696e-11	3.2229594e-11	2.2625084e-11	1.8286947e-11	2.7127488e-11	2.814747e-11	2.7271607e-11	2.8928306e-11	3.7320636e-11	3.2690108e-11	2.7664593e-11	3.0057182e-11	2.1693283e-11	1.8537203e-11
	2.0408862e-11	2.1464389e-11	2.1338903e-11	1.9778103e-11	2.3230739e-11	2.0920619e-11	1.9857784e-11	2.757994e-11	3.1110833e-11	2.7573383e-11	1.7317744e-11	2.1506187e-11	1.5035697e-11	1.639004e-11	2.4530239e-11	2.0545263e-11	1.6687313e-11	3.2799326e-11	2.541548e-11	2.8094535e-11	1.7143948e-11	2.1871978e-11	1.6771086e-11	2.1223526e-11	1.7226635e-11	1.7033683e-11	2.1889763e-11	2.0257978e-11	2.1493635e-11	1.4840783e-11	2.3879451e-11	2.5419318e-11	1.7419828e-11	3.119173e-11	2.6723842e-11	3.5118734e-11	3.7544502e-11	2.9165469e-11	2.4631618e-11	1.9868855e-11	2.5477731e-11	2.3783765e-11	3.3657587e-11	2.9104951e-11	3.1692614e-11	3.7313524e-11	3.5762924e-11	3.1935492e-11	3.6923319e-11	2.9893654e-11	2.593235e-11	3.3942914e-11	3.01188e-11	3.6709365e-11	2.9023558e-11	3.3714455e-11	3.1760729e-11	3.4529719e-11	3.6950994e-11	2.6666497e-11	3.0411069e-11	2.0782261e-11	2.0116625e-11	2.93368e-11	3.3481627e-11	2.1459168e-11	1.876945e-11	2.660272e-11	2.964096e-11	2.7820116e-11	2.9541002e-11	3.6956844e-11	3.2916853e-11	2.6477933e-11	2.8826498e-11	2.0434914e-11	1.7859561e-11
	2.1559777e-11	2.0987212e-11	2.411618e-11	2.1173535e-11	2.5036841e-11	2.1689605e-11	1.9665438e-11	2.6803983e-11	3.1027531e-11	2.7845955e-11	1.7757254e-11	2.1044956e-11	1.5346073e-11	1.6414174e-11	2.3232487e-11	2.1205862e-11	1.6850467e-11	3.4269473e-11	2.623921e-11	2.5426479e-11	1.8615014e-11	2.0932808e-11	1.8153153e-11	2.1802664e-11	1.832891e-11	1.8401369e-11	2.201235e-11	2.1258882e-11	2.3749629e-11	1.5812615e-11	2.3146915e-11	2.4336928e-11	1.9472738e-11	3.0670473e-11	2.853867e-11	3.6764685e-11	3.4371426e-11	2.8981619e-11	2.2555485e-11	1.9822432e-11	2.2602345e-11	2.1056908e-11	3.3956324e-11	3.0110112e-11	3.0444119e-11	3.7990302e-11	3.8109415e-11	3.4256455e-11	3.7450033e-11	3.0452033e-11	2.5292626e-11	3.3742346e-11	2.9037394e-11	3.7325358e-11	3.0176361e-11	3.3877658e-11	2.6985874e-11	3.3188275e-11	3.2258536e-11	2.5943265e-11	3.29782e-11	1.8769281e-11	1.962526e-11	2.8255873e-11	3.4294054e-11	2.3451014e-11	1.9088691e-11	2.7563982e-11	2.5622905e-11	2.8199961e-11	2.9533286e-11	3.6070862e-11	3.047191e-11	2.392876e-11	3.0409012e-11	2.0080586e-11	1.9191305e-11
	2.476171e-11	2.2098802e-11	2.3810639e-11	2.2086888e-11	2.482238e-11	2.095365e-11	1.9378284e-11	2.6187804e-11	3.2777857e-11	3.0949823e-11	1.7571866e-11	2.2763152e-11	1.4083792e-11	1.8045319e-11	2.3734945e-11	1.925351e-11	1.7236124e-11	3.3438335e-11	2.626069e-11	2.1846492e-11	1.8553915e-11	2.4115768e-11	1.8833119e-11	2.2164121e-11	1.9119858e-11	1.7693342e-11	2.1044421e-11	2.1550496e-11	2.4157494e-11	1.9325042e-11	2.0671161e-11	2.5188296e-11	1.8408455e-11	2.6650356e-11	2.7733999e-11	3.3127834e-11	3.6104387e-11	2.9380928e-11	1.9517924e-11	1.8176141e-11	2.5120562e-11	1.9920404e-11	3.1909097e-11	3.2054998e-11	3.1128416e-11	3.5346854e-11	3.7649533e-11	3.636683e-11	3.6298999e-11	3.2151275e-11	2.5709442e-11	3.3688385e-11	3.1390616e-11	3.3637777e-11	3.0267153e-11	3.8496612e-11	2.7059664e-11	3.4666381e-11	3.5526113e-11	2.6109007e-11	3.2895738e-11	1.6905458e-11	2.1330732e-11	2.7413679e-11	3.4319075e-11	2.4373921e-11	1.8123655e-11	3.0922626e-11	2.820769e-11	2.8289556e-11	2.9317337e-11	3.6613927e-11	2.9510019e-11	2.3505094e-11	2.7149998e-11	1.8282102e-11	1.8763373e-11
	2.398544e-11	2.17922e-11	2.2023602e-11	2.2623087e-11	2.5863834e-11	2.0376282e-11	2.0010047e-11	2.6748029e-11	3.2029202e-11	3.047463e-11	1.8063861e-11	2.2389937e-11	1.5307736e-11	1.8051314e-11	2.3662503e-11	1.7385669e-11	1.5457677e-11	3.6694637e-11	2.9894077e-11	2.2772789e-11	1.54145e-11	2.3618335e-11	1.7263762e-11	2.19957e-11	1.9287365e-11	1.7724176e-11	2.0633639e-11	2.4236235e-11	2.4077766e-11	2.104924e-11	2.1428441e-11	2.4386146e-11	1.6352392e-11	2.7948883e-11	2.575302e-11	3.0207028e-11	3.6705854e-11	2.6434495e-11	2.0246756e-11	1.6548322e-11	2.4235542e-11	1.8284417e-11	2.9810113e-11	3.0154216e-11	3.1051127e-11	3.5422703e-11	3.6088209e-11	3.6189125e-11	3.6530876e-11	2.8442176e-11	3.0612925e-11	3.3508505e-11	3.1985619e-11	3.5253068e-11	2.7066367e-11	3.7552145e-11	2.6506197e-11	3.3820436e-11	3.6817164e-11	2.4980086e-11	3.1218934e-11	1.7782298e-11	2.1649193e-11	2.6976839e-11	2.9913644e-11	2.3335577e-11	1.8144836e-11	2.932327e-11	2.7671787e-11	2.9089465e-11	3.0905743e-11	3.5484733e-11	2.8860549e-11	2.3230206e-11	2.8249424e-11	1.7884333e-11	1.5887704e-11
	2.4359346e-11	2.1117221e-11	2.2988843e-11	2.3329954e-11	2.6582125e-11	2.1524343e-11	2.0477257e-11	2.7124461e-11	3.0898804e-11	2.864862e-11	1.5696498e-11	2.1021584e-11	1.6416396e-11	1.7320038e-11	2.2792272e-11	1.6188752e-11	1.5225626e-11	3.4901769e-11	2.783202e-11	2.2567778e-11	1.7779828e-11	2.3677442e-11	1.6620238e-11	2.2249605e-11	1.7738061e-11	1.9627404e-11	2.2347738e-11	2.26209e-11	2.024339e-11	1.9400986e-11	2.1830907e-11	2.4282515e-11	1.547377e-11	2.9265732e-11	2.412465e-11	3.0030655e-11	3.0936913e-11	2.4481226e-11	1.9967909e-11	1.5852207e-11	2.5395538e-11	1.9774158e-11	2.8641681e-11	2.9603302e-11	3.125988e-11	3.5536532e-11	3.5070349e-11	3.3334981e-11	3.7106478e-11	3.1542793e-11	3.0414022e-11	3.1845065e-11	3.299926e-11	3.3938762e-11	2.5579141e-11	3.6049594e-11	2.5831887e-11	3.3856019e-11	3.8171643e-11	2.5580487e-11	2.8841424e-11	1.7762724e-11	1.8850709e-11	2.91802e-11	2.6802413e-11	2.1424289e-11	1.77462e-11	2.8769405e-11	2.7082213e-11	2.9367703e-11	3.1920532e-11	3.5697344e-11	2.812256e-11	2.3683338e-11	2.9218843e-11	1.828942e-11	1.4805206e-11
	2.4808303e-11	2.0822699e-11	2.2228325e-11	2.1522244e-11	2.5733009e-11	2.0678915e-11	2.0789396e-11	2.9689456e-11	2.9084939e-11	2.7722481e-11	1.5496389e-11	2.1017526e-11	1.7817187e-11	1.7334472e-11	2.2605879e-11	1.5692088e-11	1.3426369e-11	3.5238042e-11	2.7200126e-11	2.1002276e-11	1.9330574e-11	2.2285087e-11	1.6415213e-11	2.1203659e-11	1.8877648e-11	1.8693068e-11	2.0982237e-11	2.2169849e-11	1.9953107e-11	1.8288713e-11	2.13509e-11	2.222731e-11	1.6740427e-11	2.3635986e-11	2.0560009e-11	2.6071126e-11	2.9680484e-11	2.5074349e-11	2.0221519e-11	1.6178895e-11	2.3627204e-11	1.8838308e-11	2.862776e-11	2.7242765e-11	3.2278534e-11	3.4467446e-11	3.3521092e-11	3.336581e-11	3.6921761e-11	3.0012676e-11	3.069326e-11	3.3103027e-11	3.1604743e-11	3.6793398e-11	2.7783128e-11	3.3607405e-11	2.6104263e-11	3.5367927e-11	3.7043927e-11	2.3621206e-11	2.9171728e-11	1.6952587e-11	1.9007965e-11	2.8741655e-11	2.4798134e-11	2.1205818e-11	1.8407392e-11	2.9203917e-11	2.6147242e-11	3.0177204e-11	3.1194405e-11	3.5838076e-11	2.972439e-11	2.6858455e-11	3.0084463e-11	1.9536381e-11	1.6932095e-11
	2.29326e-11	2.0649512e-11	2.1755923e-11	2.1990928e-11	2.7884814e-11	2.3238298e-11	2.1624463e-11	3.1439344e-11	3.0616974e-11	3.06839e-11	1.5635762e-11	1.9072589e-11	1.7343236e-11	1.6431915e-11	2.2502134e-11	1.8506861e-11	1.3301046e-11	3.2551409e-11	2.6863961e-11	2.185283e-11	1.8639479e-11	2.2870244e-11	1.6428272e-11	2.077348e-11	1.9394335e-11	2.0460784e-11	2.1207805e-11	2.0633476e-11	2.1998132e-11	2.0975836e-11	2.3083662e-11	1.8743909e-11	1.8177806e-11	2.273744e-11	2.1881172e-11	2.7588185e-11	2.7026771e-11	2.5984475e-11	1.6427439e-11	1.7494353e-11	2.5196218e-11	1.8963085e-11	2.9208719e-11	2.7131053e-11	3.1031466e-11	3.3122505e-11	3.4711359e-11	3.115417e-11	3.5263039e-11	2.9644599e-11	3.0350018e-11	2.9404344e-11	3.3264082e-11	3.670619e-11	2.8353302e-11	3.6206482e-11	2.9470992e-11	3.4452812e-11	3.6999317e-11	2.0902492e-11	2.7767609e-11	1.5004737e-11	1.7041488e-11	2.6928841e-11	2.4267775e-11	2.0687898e-11	1.8065787e-11	2.7083549e-11	2.7338043e-11	2.8881402e-11	3.1164595e-11	3.7017021e-11	3.093794e-11	2.830387e-11	3.2175602e-11	2.113866e-11	2.1657887e-11
	2.3038967e-11	2.0499526e-11	2.1545961e-11	2.0439674e-11	2.4639769e-11	2.2000336e-11	2.2240496e-11	2.9321826e-11	3.1570056e-11	3.382555e-11	1.6679144e-11	2.2640688e-11	1.7084088e-11	1.8066873e-11	2.6261521e-11	1.9437629e-11	1.5736494e-11	3.1651799e-11	2.7467063e-11	2.1271937e-11	1.9487916e-11	2.2416636e-11	1.7184351e-11	2.1845307e-11	1.9207611e-11	2.0352523e-11	2.2225326e-11	2.053311e-11	2.1902492e-11	2.276212e-11	2.1368502e-11	1.8211347e-11	2.1000049e-11	2.651232e-11	2.0358786e-11	2.9341175e-11	2.641988e-11	2.4606791e-11	1.4678187e-11	1.9305554e-11	2.2365011e-11	1.9284416e-11	2.7539481e-11	2.8532787e-11	3.3773973e-11	3.2926672e-11	3.6173901e-11	2.9414176e-11	3.4946417e-11	2.95656e-11	2.9952128e-11	3.1540052e-11	3.42005e-11	3.7228946e-11	2.8750762e-11	3.3460543e-11	2.77791e-11	3.4936411e-11	4.0592821e-11	2.2042979e-11	2.1849115e-11	1.5136401e-11	1.3893879e-11	2.4608111e-11	2.3680087e-11	1.8889112e-11	1.7379979e-11	2.6939378e-11	2.7049961e-11	2.933688e-11	3.2005475e-11	3.7923782e-11	3.1078685e-11	2.9337019e-11	3.1208348e-11	2.2749835e-11	2.3692716e-11
	2.3848819e-11	2.0584321e-11	2.3333039e-11	1.8441389e-11	2.5441912e-11	2.0940999e-11	2.3601888e-11	2.6923345e-11	2.8948894e-11	3.1543251e-11	1.7558862e-11	2.5556897e-11	1.4196092e-11	1.9117201e-11	2.7872508e-11	1.9610711e-11	1.6314878e-11	3.3266806e-11	2.6109047e-11	2.3383507e-11	1.7796212e-11	2.1641373e-11	1.7807754e-11	2.1483088e-11	1.7971909e-11	2.4553642e-11	2.5663947e-11	2.0506522e-11	2.2419636e-11	2.2587847e-11	2.2004827e-11	1.9130338e-11	2.2650918e-11	2.7934948e-11	1.9004348e-11	2.7098412e-11	2.5429287e-11	2.3265154e-11	1.467871e-11	1.7409097e-11	2.0745348e-11	2.0863327e-11	3.0270602e-11	2.4515617e-11	3.5923608e-11	3.6369335e-11	3.286595e-11	2.8960848e-11	3.9430452e-11	3.016325e-11	2.9493654e-11	3.0917189e-11	3.4540013e-11	3.9070032e-11	2.7068858e-11	3.411291e-11	2.6021404e-11	3.2784362e-11	3.6033589e-11	2.4247822e-11	2.2814233e-11	1.4737012e-11	1.3198005e-11	2.2655565e-11	2.468621e-11	1.6964567e-11	1.6466079e-11	2.7740369e-11	2.4413995e-11	2.8752433e-11	3.1833803e-11	3.5750781e-11	2.6969775e-11	3.1379455e-11	2.8612362e-11	2.2502857e-11	2.2242303e-11
