IGOR
WAVES/N=(77,77,1)	LayerData
BEGIN
	1.2675524e-11	1.2040952e-11	1.5223305e-11	1.7606291e-11	1.4816504e-11	1.6654542e-11	1.7831396e-11	1.7685657e-11	1.6409162e-11	1.3416811e-11	1.5628419e-11	1.6893346e-11	1.2976811e-11	1.2748026e-11	1.7134398e-11	1.5031101e-11	1.6456697e-11	1.6781279e-11	1.8037686e-11	1.8658519e-11	1.49117e-11	1.5767682e-11	1.8840988e-11	1.505159e-11	1.5072998e-11	1.4680302e-11	1.48052e-11	1.4965957e-11	1.5092068e-11	1.8082369e-11	1.8690919e-11	1.5583755e-11	1.56918e-11	1.5830065e-11	1.7554869e-11	1.7249693e-11	1.5075276e-11	1.7595529e-11	1.6784516e-11	1.6442509e-11	1.8743371e-11	1.7696952e-11	2.0127108e-11	1.9139915e-11	1.8084518e-11	1.940173e-11	1.7155796e-11	1.8062636e-11	1.6222003e-11	1.4366396e-11	1.7858019e-11	1.5924964e-11	1.6462593e-11	1.6333965e-11	1.4108181e-11	1.4965806e-11	1.5187442e-11	1.6756166e-11	1.7402248e-11	1.8088506e-11	1.6616895e-11	1.6986313e-11	1.5322936e-11	1.6527569e-11	1.6551342e-11	1.1910801e-11	1.7433464e-11	1.5772206e-11	1.7323257e-11	1.7209949e-11	1.7920415e-11	1.7151116e-11	1.6396658e-11	1.8579626e-11	2.0695915e-11	2.15272e-11	1.5668442e-11
	1.351801e-11	1.2343781e-11	1.4953989e-11	1.579281e-11	1.5751452e-11	1.6033109e-11	1.6580645e-11	1.6852844e-11	1.5813226e-11	1.4215003e-11	1.5596835e-11	1.592261e-11	1.2609583e-11	1.2905672e-11	1.6845025e-11	1.3974645e-11	1.4906909e-11	1.5994171e-11	1.6379911e-11	1.7943281e-11	1.4594461e-11	1.5907614e-11	1.981456e-11	1.4845025e-11	1.5150643e-11	1.5203575e-11	1.4687815e-11	1.5743153e-11	1.6459813e-11	1.9958618e-11	1.9723835e-11	1.666048e-11	1.6862197e-11	1.7657922e-11	1.8181593e-11	1.7541539e-11	1.6691185e-11	1.7141578e-11	1.5495147e-11	1.5675074e-11	1.6689931e-11	1.6713166e-11	2.0367074e-11	1.8551338e-11	1.799362e-11	1.9429186e-11	1.6805449e-11	1.8044026e-11	1.6423729e-11	1.4751126e-11	1.8697403e-11	1.6623427e-11	1.7962092e-11	1.6758742e-11	1.483866e-11	1.6087168e-11	1.5259578e-11	1.518808e-11	1.6733366e-11	1.8218262e-11	1.6403221e-11	1.6834983e-11	1.52779e-11	1.5193747e-11	1.5003374e-11	1.0076811e-11	1.6610191e-11	1.5161995e-11	1.7142752e-11	1.7061699e-11	1.7670049e-11	1.6772287e-11	1.6771669e-11	1.8521629e-11	2.0044902e-11	2.0827826e-11	1.5163705e-11
	1.4319728e-11	1.2936998e-11	1.5496628e-11	1.6079273e-11	1.6140103e-11	1.578857e-11	1.754458e-11	1.6008899e-11	1.5680282e-11	1.3758884e-11	1.7231e-11	1.6412824e-11	1.2670213e-11	1.3359455e-11	1.6952632e-11	1.3725224e-11	1.5062198e-11	1.6393151e-11	1.7849172e-11	2.0019673e-11	1.7408564e-11	1.531345e-11	1.9855062e-11	1.4199597e-11	1.563105e-11	1.4987447e-11	1.5023682e-11	1.5314571e-11	1.6681059e-11	1.9397137e-11	1.8565994e-11	1.7066218e-11	1.584116e-11	1.6447626e-11	1.7438613e-11	1.6298416e-11	1.6144764e-11	1.7362578e-11	1.562998e-11	1.6273791e-11	1.6793771e-11	1.6347649e-11	1.9944926e-11	1.8999986e-11	1.8304048e-11	1.89483e-11	1.7360105e-11	1.9143352e-11	1.7386006e-11	1.5989139e-11	1.8653487e-11	1.6445928e-11	1.8066122e-11	1.7606073e-11	1.4826574e-11	1.6594301e-11	1.4740983e-11	1.551996e-11	1.6757968e-11	1.8398253e-11	1.724409e-11	1.8558812e-11	1.4674754e-11	1.5346353e-11	1.5258367e-11	1.0962942e-11	1.5798552e-11	1.5362146e-11	1.6184451e-11	1.6867587e-11	1.7976086e-11	1.6254375e-11	1.7359853e-11	1.9240524e-11	2.0968255e-11	2.2249929e-11	1.5749433e-11
	1.4296923e-11	1.3046455e-11	1.5937394e-11	1.6224806e-11	1.5660674e-11	1.6635216e-11	1.8315878e-11	1.5706761e-11	1.4318509e-11	1.4628116e-11	1.7543262e-11	1.7203376e-11	1.2909995e-11	1.2219112e-11	1.6736479e-11	1.4869795e-11	1.573877e-11	1.5979724e-11	1.748493e-11	2.0040731e-11	1.675695e-11	1.5393974e-11	1.9398264e-11	1.4681697e-11	1.5372915e-11	1.5102676e-11	1.5216051e-11	1.6107393e-11	1.5393287e-11	1.8507026e-11	1.808753e-11	1.7884054e-11	1.6996017e-11	1.7230176e-11	1.8835704e-11	1.5019225e-11	1.6399031e-11	1.7656335e-11	1.4637184e-11	1.6661365e-11	1.9055982e-11	1.7713213e-11	1.9226258e-11	1.787322e-11	1.692565e-11	1.8259479e-11	1.6670781e-11	1.8473523e-11	1.7384739e-11	1.5365535e-11	1.7699819e-11	1.72211e-11	1.7168692e-11	1.7801143e-11	1.6071056e-11	1.6763391e-11	1.5350499e-11	1.52581e-11	1.6770824e-11	1.8047555e-11	1.7450857e-11	1.7910952e-11	1.5552271e-11	1.5580022e-11	1.5458629e-11	1.3073504e-11	1.5485866e-11	1.4151987e-11	1.6039904e-11	1.6317009e-11	1.7412698e-11	1.6622042e-11	1.7975794e-11	1.9438609e-11	2.1236892e-11	2.2787577e-11	1.6438496e-11
	1.264771e-11	1.2038682e-11	1.46878e-11	1.5141607e-11	1.4633274e-11	1.6204383e-11	1.72907e-11	1.6399852e-11	1.4301927e-11	1.5230183e-11	1.602481e-11	1.7076831e-11	1.3352978e-11	1.3108194e-11	1.696413e-11	1.5937566e-11	1.7175188e-11	1.5171534e-11	1.7047639e-11	1.9036285e-11	1.6158691e-11	1.6008524e-11	1.9739842e-11	1.5392887e-11	1.2893618e-11	1.3813581e-11	1.5662926e-11	1.6700053e-11	1.4257932e-11	1.8897594e-11	1.8469858e-11	1.9314116e-11	1.7287664e-11	1.696249e-11	1.8800123e-11	1.5578575e-11	1.6781871e-11	1.6855772e-11	1.5634195e-11	1.7321811e-11	1.7992299e-11	1.7643163e-11	1.763833e-11	1.7908968e-11	1.5852385e-11	1.7624893e-11	1.7176396e-11	1.9075538e-11	1.6505982e-11	1.4552836e-11	1.7699271e-11	1.7220354e-11	1.7419295e-11	1.5877624e-11	1.6031097e-11	1.6618049e-11	1.6862052e-11	1.5768444e-11	1.7654978e-11	1.92459e-11	1.84381e-11	1.8597872e-11	1.5356019e-11	1.5516692e-11	1.5336206e-11	1.5736365e-11	1.8060125e-11	1.5752018e-11	1.7682994e-11	1.568861e-11	1.6520977e-11	1.6865252e-11	1.9256789e-11	2.0019384e-11	2.0383415e-11	2.192555e-11	1.641607e-11
	1.3100483e-11	1.145537e-11	1.5892988e-11	1.5079531e-11	1.4534105e-11	1.6592262e-11	1.7722301e-11	1.6659202e-11	1.5808079e-11	1.4382822e-11	1.4301625e-11	1.4612084e-11	1.1895001e-11	1.3520425e-11	1.8141525e-11	1.5745473e-11	1.7557853e-11	1.6625513e-11	1.6703859e-11	1.8041707e-11	1.5873993e-11	1.724538e-11	1.9300438e-11	1.6487527e-11	1.3535156e-11	1.3758611e-11	1.6473694e-11	1.6810057e-11	1.4443142e-11	1.8220694e-11	1.8916479e-11	1.8659666e-11	1.770614e-11	1.7084107e-11	1.8058338e-11	1.781748e-11	1.835156e-11	1.6723576e-11	1.5242667e-11	1.6977754e-11	1.7593352e-11	1.6947662e-11	1.9627647e-11	1.8316161e-11	1.7263215e-11	1.8722149e-11	1.8901197e-11	1.7929902e-11	1.7208603e-11	1.3335747e-11	1.7156783e-11	1.6722708e-11	1.7562255e-11	1.5662699e-11	1.6160209e-11	1.6593551e-11	1.6272867e-11	1.5579925e-11	1.6677656e-11	1.8175485e-11	1.6753049e-11	1.8398515e-11	1.5355335e-11	1.4291351e-11	1.5820593e-11	1.4798855e-11	1.7571276e-11	1.507975e-11	1.7173369e-11	1.7315739e-11	1.6777166e-11	1.7931651e-11	1.873543e-11	1.9510551e-11	2.0836836e-11	2.2171088e-11	1.7045148e-11
	1.240974e-11	1.1758924e-11	1.5567138e-11	1.5278934e-11	1.4403513e-11	1.527274e-11	1.7923345e-11	1.6894037e-11	1.5155738e-11	1.3172428e-11	1.4098086e-11	1.5329144e-11	1.2307809e-11	1.2265316e-11	1.8148748e-11	1.5210281e-11	1.6043701e-11	1.7701143e-11	1.632898e-11	1.7542691e-11	1.7182526e-11	1.7134278e-11	1.8538771e-11	1.6690628e-11	1.451285e-11	1.4697065e-11	1.7164036e-11	1.6489584e-11	1.4753383e-11	1.7683154e-11	1.9414985e-11	1.7633993e-11	1.6972481e-11	1.6910444e-11	1.8379272e-11	1.8689165e-11	1.7726659e-11	1.6799525e-11	1.5875797e-11	1.7482035e-11	1.765431e-11	1.6952186e-11	1.9979943e-11	1.5883184e-11	1.7097395e-11	1.7813391e-11	1.8048105e-11	1.7592861e-11	1.8248288e-11	1.3980652e-11	1.7590072e-11	1.7369732e-11	1.7316858e-11	1.6472382e-11	1.6777676e-11	1.7176396e-11	1.470012e-11	1.6057208e-11	1.6602397e-11	1.8275798e-11	1.6487731e-11	1.6799893e-11	1.5088236e-11	1.5842072e-11	1.5975485e-11	1.6293879e-11	1.660725e-11	1.5411068e-11	1.6604154e-11	1.7011118e-11	1.7838477e-11	1.6645105e-11	1.7464424e-11	2.0321106e-11	2.0733739e-11	2.1797284e-11	1.6449186e-11
	1.3029867e-11	1.2389197e-11	1.5724238e-11	1.4691427e-11	1.7599014e-11	1.6063645e-11	1.8239564e-11	1.5646777e-11	1.5750755e-11	1.38472e-11	1.268191e-11	1.5164604e-11	1.2472921e-11	1.2612362e-11	1.8248724e-11	1.6925071e-11	1.5566522e-11	1.7421474e-11	1.5758343e-11	1.7968989e-11	1.6179617e-11	1.6492398e-11	1.8050427e-11	1.5857968e-11	1.5889201e-11	1.4368248e-11	1.6023124e-11	1.547853e-11	1.4496593e-11	1.7259137e-11	1.8482198e-11	1.7724927e-11	1.6624192e-11	1.6493832e-11	1.9045553e-11	1.8159363e-11	1.9727893e-11	1.7072961e-11	1.502355e-11	1.604125e-11	1.8090699e-11	1.7085016e-11	2.030286e-11	1.6177866e-11	1.7167727e-11	1.882707e-11	1.8674187e-11	1.7851269e-11	1.6843336e-11	1.4864767e-11	1.8221839e-11	1.8959952e-11	1.7873272e-11	1.7500815e-11	1.6409233e-11	1.6700582e-11	1.6099051e-11	1.6960771e-11	1.6899508e-11	1.8647174e-11	1.7157695e-11	1.6914673e-11	1.5923922e-11	1.7973361e-11	1.6770228e-11	1.7004223e-11	1.6882553e-11	1.610965e-11	1.8201857e-11	1.7484953e-11	1.7736012e-11	1.7119948e-11	1.6596325e-11	2.0130689e-11	1.938158e-11	2.1946439e-11	1.5262664e-11
	1.3075021e-11	1.2312713e-11	1.5500889e-11	1.4644336e-11	1.7705802e-11	1.6048468e-11	1.6651028e-11	1.3856514e-11	1.4975479e-11	1.4198211e-11	1.3730499e-11	1.4754696e-11	1.349515e-11	1.2396448e-11	1.7435381e-11	1.5568491e-11	1.5446453e-11	1.6557693e-11	1.7026797e-11	1.7669567e-11	1.5607144e-11	1.5426771e-11	1.8031869e-11	1.5899579e-11	1.6040934e-11	1.5371445e-11	1.698167e-11	1.6403526e-11	1.4491521e-11	1.811744e-11	1.7156788e-11	1.7694589e-11	1.4808179e-11	1.5517617e-11	1.8092104e-11	1.760235e-11	1.8718223e-11	1.6765941e-11	1.4667623e-11	1.6685991e-11	1.806293e-11	1.597074e-11	1.819197e-11	1.8027906e-11	1.7873919e-11	1.9817762e-11	1.7591201e-11	1.8319429e-11	1.7105754e-11	1.4556039e-11	1.7018722e-11	1.7892823e-11	1.7622357e-11	1.7213311e-11	1.6717062e-11	1.7065961e-11	1.7978395e-11	1.6931434e-11	1.7125055e-11	1.7736625e-11	1.4639873e-11	1.7399557e-11	1.6598832e-11	1.7656036e-11	1.824272e-11	1.772806e-11	1.8550848e-11	1.7716686e-11	1.8978354e-11	1.7857434e-11	1.7500765e-11	1.6976939e-11	1.7524667e-11	1.9820113e-11	1.9743714e-11	2.0328017e-11	1.4441312e-11
	1.4637349e-11	1.3548912e-11	1.4722917e-11	1.4059478e-11	1.5817467e-11	1.3975511e-11	1.6700755e-11	1.5111771e-11	1.4742606e-11	1.4874157e-11	1.4563727e-11	1.5982216e-11	1.3975039e-11	1.2826104e-11	1.7774855e-11	1.5900154e-11	1.7002857e-11	1.8750758e-11	1.7634788e-11	1.7354146e-11	1.6059903e-11	1.6439626e-11	1.7726071e-11	1.6047249e-11	1.5215867e-11	1.4590676e-11	1.6644288e-11	1.5976572e-11	1.409446e-11	1.7915933e-11	1.6948323e-11	1.6816286e-11	1.52512e-11	1.6481946e-11	1.6961677e-11	1.7367196e-11	1.8645066e-11	1.7442187e-11	1.5637561e-11	1.7397139e-11	1.6875092e-11	1.5284191e-11	1.7263519e-11	1.8046556e-11	1.7822105e-11	1.8911815e-11	1.7444202e-11	2.0113423e-11	1.9909659e-11	1.5446736e-11	1.6939094e-11	1.9200651e-11	1.7547918e-11	1.7305903e-11	1.7667961e-11	1.8984404e-11	1.8068403e-11	1.6369128e-11	1.697816e-11	1.6178845e-11	1.5738116e-11	1.6533616e-11	1.6345906e-11	1.7796889e-11	1.7785292e-11	1.7740432e-11	1.8092821e-11	1.7619182e-11	1.7162917e-11	1.7515329e-11	1.7681908e-11	1.685435e-11	1.7747578e-11	2.0064993e-11	2.1023561e-11	2.1403405e-11	1.3888878e-11
	1.3372629e-11	1.4161163e-11	1.5945755e-11	1.5389866e-11	1.6839688e-11	1.5370863e-11	1.7982007e-11	1.547186e-11	1.3795662e-11	1.611334e-11	1.5615018e-11	1.6566306e-11	1.3633735e-11	1.2385111e-11	1.7808088e-11	1.6798334e-11	1.7420187e-11	1.841279e-11	1.7930329e-11	1.6395009e-11	1.5375994e-11	1.5801386e-11	1.6497682e-11	1.6529469e-11	1.6761873e-11	1.6268127e-11	1.5499931e-11	1.6651194e-11	1.4455949e-11	1.6687979e-11	1.6767919e-11	1.6726476e-11	1.5408057e-11	1.8299159e-11	1.6727274e-11	1.690062e-11	1.6945655e-11	1.464473e-11	1.5398145e-11	1.6498119e-11	1.7642398e-11	1.5496866e-11	1.8001101e-11	1.5677626e-11	1.5824099e-11	1.7582052e-11	1.6958742e-11	1.8701958e-11	1.7037967e-11	1.4137526e-11	1.8744851e-11	1.8101942e-11	1.882848e-11	1.7729594e-11	1.6458945e-11	1.9546484e-11	1.9081589e-11	1.6043278e-11	1.5136899e-11	1.7383804e-11	1.6461679e-11	1.673358e-11	1.581605e-11	1.7213708e-11	1.7582527e-11	1.7518877e-11	1.8210225e-11	1.7085673e-11	1.6571713e-11	1.6347517e-11	1.7638916e-11	1.7947222e-11	1.6709821e-11	1.9876118e-11	2.102887e-11	2.1554725e-11	1.5512328e-11
	1.3323818e-11	1.4674845e-11	1.7302878e-11	1.4585937e-11	1.6383143e-11	1.6378964e-11	1.8312537e-11	1.5600689e-11	1.5899908e-11	1.5223409e-11	1.611531e-11	1.6465542e-11	1.2887717e-11	1.3081597e-11	1.7999517e-11	1.7329421e-11	1.6205442e-11	1.7828267e-11	1.7572705e-11	1.5904344e-11	1.5014365e-11	1.6358076e-11	1.7253752e-11	1.7157642e-11	1.738309e-11	1.6210918e-11	1.6047436e-11	1.5683387e-11	1.520032e-11	1.6920755e-11	1.8527391e-11	1.736899e-11	1.5879704e-11	1.8434414e-11	1.7050274e-11	1.7525989e-11	1.7775304e-11	1.5538348e-11	1.5886096e-11	1.5762976e-11	1.667221e-11	1.7426588e-11	1.8190845e-11	1.5692721e-11	1.6140209e-11	1.7392598e-11	1.5870014e-11	1.8025151e-11	1.6889172e-11	1.3883569e-11	1.8931101e-11	1.7307841e-11	1.8466333e-11	1.7785315e-11	1.6368237e-11	1.7832328e-11	1.996917e-11	1.6951489e-11	1.6307265e-11	1.7331209e-11	1.7210341e-11	1.761079e-11	1.5648862e-11	1.6688574e-11	1.7150456e-11	1.727535e-11	1.7994972e-11	1.6754086e-11	1.863058e-11	1.7172923e-11	1.8148e-11	1.7137129e-11	1.7709235e-11	1.9933171e-11	2.0955288e-11	2.0914525e-11	1.4896084e-11
	1.2507266e-11	1.3117714e-11	1.7435097e-11	1.4153794e-11	1.659106e-11	1.6753517e-11	1.9095088e-11	1.5706972e-11	1.6098194e-11	1.4414071e-11	1.5669077e-11	1.5894773e-11	1.3825996e-11	1.3788168e-11	1.9189662e-11	1.6675604e-11	1.5094901e-11	1.7073194e-11	1.7454716e-11	1.6122001e-11	1.547903e-11	1.6318936e-11	1.7285498e-11	1.6432241e-11	1.5981822e-11	1.4846147e-11	1.5428932e-11	1.7193025e-11	1.5006505e-11	1.7675238e-11	1.8361588e-11	1.6368611e-11	1.6197561e-11	1.8522191e-11	1.7513763e-11	1.8332034e-11	1.6997887e-11	1.5566264e-11	1.5369088e-11	1.7274879e-11	1.6928957e-11	1.7688002e-11	1.7650909e-11	1.6276544e-11	1.4535261e-11	1.823129e-11	1.6274211e-11	1.8565179e-11	1.6166667e-11	1.3550814e-11	1.8041364e-11	1.8132143e-11	1.9322275e-11	1.7191434e-11	1.535394e-11	1.5534249e-11	1.8763944e-11	1.809498e-11	1.6042145e-11	1.7845284e-11	1.7834855e-11	1.8117674e-11	1.6340167e-11	1.7003531e-11	1.8010917e-11	1.7629292e-11	1.6648998e-11	1.7211973e-11	1.891168e-11	1.6329998e-11	1.8298205e-11	1.565245e-11	1.8707251e-11	1.9741939e-11	2.1914427e-11	2.1902084e-11	1.5467863e-11
	1.1979337e-11	1.1854217e-11	1.6985958e-11	1.5155049e-11	1.7861865e-11	1.6838499e-11	1.8399022e-11	1.5965248e-11	1.490001e-11	1.3627276e-11	1.5021172e-11	1.70486e-11	1.2955779e-11	1.3304598e-11	1.7565355e-11	1.5997769e-11	1.6109577e-11	1.7926974e-11	1.8047773e-11	1.6679633e-11	1.564281e-11	1.6024388e-11	1.7105886e-11	1.6489088e-11	1.557306e-11	1.5381127e-11	1.6048125e-11	1.6219333e-11	1.4828107e-11	1.7420195e-11	1.7237175e-11	1.5691393e-11	1.5179901e-11	1.7154172e-11	1.733327e-11	1.6788321e-11	1.6086127e-11	1.5024565e-11	1.4857809e-11	1.7038483e-11	1.7918221e-11	1.8042318e-11	1.9527675e-11	1.5791285e-11	1.5184385e-11	1.6804799e-11	1.5152567e-11	1.7578095e-11	1.6845211e-11	1.378384e-11	1.585557e-11	1.7183626e-11	1.7959051e-11	1.7154195e-11	1.4701433e-11	1.5762822e-11	1.8611102e-11	1.7595739e-11	1.777216e-11	1.8256544e-11	1.8787201e-11	1.9099462e-11	1.5556086e-11	1.6516438e-11	1.9206515e-11	1.8642548e-11	1.8109294e-11	1.7114376e-11	1.8557114e-11	1.6835993e-11	1.7255749e-11	1.684982e-11	1.8525697e-11	2.0927302e-11	2.16681e-11	2.0914664e-11	1.5223265e-11
	1.2126597e-11	1.166804e-11	1.847651e-11	1.5857938e-11	1.6512843e-11	1.5755139e-11	1.7597729e-11	1.6315314e-11	1.4480327e-11	1.367653e-11	1.4300178e-11	1.5588869e-11	1.2338363e-11	1.2674035e-11	1.7108395e-11	1.5951827e-11	1.8062564e-11	1.7440877e-11	1.7042593e-11	1.6444738e-11	1.541635e-11	1.5188696e-11	1.7511766e-11	1.5177902e-11	1.4617413e-11	1.4529572e-11	1.5518703e-11	1.6084689e-11	1.4914814e-11	1.6805767e-11	1.79436e-11	1.5646266e-11	1.5582844e-11	1.664247e-11	1.7476198e-11	1.7422955e-11	1.631841e-11	1.4573735e-11	1.4655699e-11	1.6869065e-11	1.6093496e-11	1.7042739e-11	1.9707297e-11	1.7502812e-11	1.5088354e-11	1.7243795e-11	1.6101655e-11	1.8010454e-11	1.799604e-11	1.4451729e-11	1.5640043e-11	1.7673758e-11	1.6889167e-11	1.655831e-11	1.6449246e-11	1.5892192e-11	1.9059367e-11	1.6335776e-11	1.7078667e-11	1.7582234e-11	1.6733328e-11	1.8070665e-11	1.4355493e-11	1.606567e-11	1.8257904e-11	1.7225743e-11	1.6225628e-11	1.5745155e-11	1.6724726e-11	1.6755838e-11	1.7413002e-11	1.757137e-11	1.9466487e-11	2.0892054e-11	2.0844474e-11	1.9258732e-11	1.5248513e-11
	1.2898491e-11	1.1388339e-11	1.6475992e-11	1.4603018e-11	1.4699202e-11	1.4825677e-11	1.7430599e-11	1.6794234e-11	1.5195968e-11	1.3947e-11	1.6376806e-11	1.5434093e-11	1.1833965e-11	1.2660871e-11	1.6604594e-11	1.6026817e-11	1.8231167e-11	1.7136242e-11	1.6159983e-11	1.4691441e-11	1.4588955e-11	1.4335508e-11	1.7254915e-11	1.5603194e-11	1.43848e-11	1.3938543e-11	1.6734458e-11	1.6732948e-11	1.552267e-11	1.8167554e-11	1.8015674e-11	1.6569253e-11	1.662603e-11	1.6529922e-11	1.6466105e-11	1.6300407e-11	1.660814e-11	1.5538433e-11	1.5569794e-11	1.7271832e-11	1.7388936e-11	1.6656591e-11	1.9448988e-11	1.7306543e-11	1.5054225e-11	1.8687329e-11	1.6149339e-11	1.7285765e-11	1.9198044e-11	1.4299411e-11	1.5637741e-11	1.7313413e-11	1.69339e-11	1.7217247e-11	1.6417716e-11	1.5155526e-11	1.7483969e-11	1.5680388e-11	1.5274698e-11	1.7165658e-11	1.7196774e-11	1.7727734e-11	1.4277617e-11	1.6188719e-11	1.6335776e-11	1.6186582e-11	1.6622658e-11	1.5081766e-11	1.6451224e-11	1.6833691e-11	1.7736514e-11	1.7741886e-11	1.9616543e-11	2.009134e-11	2.0327118e-11	1.9806943e-11	1.6199424e-11
	1.2002485e-11	1.1308109e-11	1.662555e-11	1.4840884e-11	1.4780815e-11	1.4767333e-11	1.7943209e-11	1.5994745e-11	1.5915849e-11	1.3488514e-11	1.6101367e-11	1.4624775e-11	1.1278477e-11	1.3369178e-11	1.7280771e-11	1.6279741e-11	1.7508469e-11	1.6966041e-11	1.5917859e-11	1.6591933e-11	1.4661175e-11	1.4649939e-11	1.8990452e-11	1.5347491e-11	1.4449961e-11	1.4199907e-11	1.6917457e-11	1.6967741e-11	1.5719339e-11	1.7353237e-11	1.7118765e-11	1.5161145e-11	1.4869684e-11	1.8050584e-11	1.6251321e-11	1.5501407e-11	1.562136e-11	1.5924774e-11	1.6036748e-11	1.7105125e-11	1.8256728e-11	1.7102281e-11	1.9395513e-11	1.6407068e-11	1.4121088e-11	1.8248606e-11	1.6664026e-11	1.7085404e-11	1.8881653e-11	1.4231482e-11	1.5738221e-11	1.6738638e-11	1.6638689e-11	1.6792824e-11	1.6064898e-11	1.6790047e-11	1.7220354e-11	1.4920561e-11	1.5111416e-11	1.7159945e-11	1.6758371e-11	1.6592927e-11	1.5073361e-11	1.5038399e-11	1.8632014e-11	1.7277029e-11	1.7618946e-11	1.7297847e-11	1.8291145e-11	1.815053e-11	1.7949555e-11	1.7883162e-11	1.8398059e-11	1.9991077e-11	2.2221095e-11	2.1561749e-11	1.6393968e-11
	1.1306786e-11	1.1211069e-11	1.6577939e-11	1.6152411e-11	1.6014759e-11	1.476055e-11	1.6797364e-11	1.5814626e-11	1.5557285e-11	1.3050422e-11	1.5943418e-11	1.5363761e-11	1.1326108e-11	1.2386011e-11	1.6623071e-11	1.6798925e-11	1.7283034e-11	1.6199259e-11	1.7257914e-11	1.6509185e-11	1.4964911e-11	1.5182215e-11	1.9188994e-11	1.5139218e-11	1.4272759e-11	1.4232514e-11	1.6736879e-11	1.8257864e-11	1.6805697e-11	1.665987e-11	1.6628988e-11	1.6319186e-11	1.4817576e-11	1.7191902e-11	1.8759062e-11	1.6651651e-11	1.6380848e-11	1.5938738e-11	1.5893498e-11	1.808349e-11	1.8023607e-11	1.7487812e-11	1.9683392e-11	1.6483865e-11	1.5247689e-11	1.7438575e-11	1.7192322e-11	1.7961485e-11	1.9643247e-11	1.4291917e-11	1.7163233e-11	1.7043535e-11	1.824056e-11	1.7407699e-11	1.7345285e-11	1.5149552e-11	1.5517842e-11	1.548979e-11	1.6627848e-11	1.6503762e-11	1.5163072e-11	1.6571024e-11	1.5648325e-11	1.4526507e-11	1.8956529e-11	1.7505252e-11	1.8512988e-11	1.7445203e-11	1.926973e-11	1.8814308e-11	1.8339462e-11	1.7312497e-11	1.8264083e-11	2.0047268e-11	2.1597687e-11	2.1150122e-11	1.539001e-11
	1.2181136e-11	1.1313525e-11	1.8083588e-11	1.6140624e-11	1.5711351e-11	1.5297883e-11	1.6740843e-11	1.6078378e-11	1.4521878e-11	1.2401204e-11	1.5302268e-11	1.573652e-11	1.1195401e-11	1.2192345e-11	1.7963435e-11	1.5842116e-11	1.6057891e-11	1.4915812e-11	1.6443112e-11	1.7535499e-11	1.5787293e-11	1.5711935e-11	1.8084192e-11	1.5405692e-11	1.4802265e-11	1.5239365e-11	1.6998734e-11	1.8102025e-11	1.6226446e-11	1.7255957e-11	1.6279294e-11	1.6092162e-11	1.4930982e-11	1.6274241e-11	1.7869206e-11	1.6718947e-11	1.6744975e-11	1.6220523e-11	1.5070119e-11	1.7372152e-11	1.7708866e-11	1.5533004e-11	1.8393587e-11	1.7392743e-11	1.6246296e-11	1.6568849e-11	1.7432748e-11	1.8080743e-11	1.9257576e-11	1.4016528e-11	1.6070423e-11	1.5969621e-11	1.8101347e-11	1.6019627e-11	1.6018019e-11	1.4998976e-11	1.6119574e-11	1.6166095e-11	1.6056389e-11	1.6751997e-11	1.622591e-11	1.6403944e-11	1.5623265e-11	1.4297781e-11	1.7969596e-11	1.7072226e-11	1.7757011e-11	1.7359707e-11	1.7969713e-11	1.7419803e-11	1.8372821e-11	1.7064442e-11	1.8497197e-11	1.994107e-11	2.0855456e-11	2.102782e-11	1.4553534e-11
	1.2004668e-11	1.1902645e-11	1.7285786e-11	1.5884157e-11	1.4911841e-11	1.5019506e-11	1.7261529e-11	1.4878954e-11	1.4682163e-11	1.2010401e-11	1.4544092e-11	1.4814497e-11	1.2127425e-11	1.1951128e-11	1.658448e-11	1.5027004e-11	1.7306521e-11	1.5345602e-11	1.6217177e-11	1.7938801e-11	1.5673032e-11	1.5767236e-11	1.7417083e-11	1.4936271e-11	1.5179889e-11	1.512044e-11	1.7481232e-11	1.7669644e-11	1.4879502e-11	1.6666014e-11	1.6261791e-11	1.5477968e-11	1.5427699e-11	1.702543e-11	1.7312264e-11	1.6473583e-11	1.682955e-11	1.5921138e-11	1.437152e-11	1.619687e-11	1.7073032e-11	1.6539353e-11	1.9283311e-11	1.7754158e-11	1.7559235e-11	1.6687374e-11	1.7649417e-11	1.7919983e-11	1.9306397e-11	1.5255104e-11	1.6541902e-11	1.757498e-11	1.7256009e-11	1.6619189e-11	1.5912207e-11	1.6032573e-11	1.6676624e-11	1.5924049e-11	1.702268e-11	1.7444213e-11	1.6807594e-11	1.6493962e-11	1.4823151e-11	1.4963999e-11	1.7061227e-11	1.7229124e-11	1.7688758e-11	1.7400074e-11	1.7558106e-11	1.626357e-11	1.8876413e-11	1.8007587e-11	1.7710394e-11	1.9862445e-11	2.1222113e-11	2.0743098e-11	1.5246134e-11
