IGOR
WAVES/N=(77,77,1)	LayerData
BEGIN
	4.3651718e-11	4.155391e-11	4.0053311e-11	4.7104272e-11	4.4464453e-11	5.0088524e-11	4.3438444e-11	5.1079582e-11	5.1490565e-11	4.365746e-11	3.8708613e-11	4.4414663e-11	3.735532e-11	3.9957648e-11	4.1837953e-11	3.9158534e-11	4.4277044e-11	4.6727865e-11	4.8594708e-11	4.7298325e-11	4.0393262e-11	3.6905146e-11	3.851271e-11	3.9653173e-11	3.979974e-11	3.9506825e-11	3.8847543e-11	4.1781884e-11	4.1445892e-11	3.7542577e-11	3.5730224e-11	4.0614616e-11	4.4233291e-11	4.2881521e-11	3.8716533e-11	4.2393363e-11	4.6304006e-11	4.3928246e-11	4.0971563e-11	4.5322746e-11	5.3264657e-11	4.3233278e-11	4.0747915e-11	4.532099e-11	4.1288514e-11	4.1965244e-11	4.7674073e-11	4.2341217e-11	4.3889857e-11	4.1414167e-11	4.525133e-11	4.5393637e-11	4.1391043e-11	4.477713e-11	4.5304229e-11	5.0217115e-11	4.3457307e-11	4.434067e-11	4.9608428e-11	5.031147e-11	4.4205171e-11	5.1178822e-11	4.740091e-11	4.6745312e-11	4.5365035e-11	4.4349649e-11	5.2166355e-11	5.0528103e-11	5.0819144e-11	4.8906906e-11	5.1386818e-11	5.2077415e-11	3.8893579e-11	3.9913111e-11	4.416903e-11	4.6167833e-11	4.5631682e-11
	4.503975e-11	4.2331267e-11	4.046672e-11	4.8019876e-11	4.4235459e-11	4.7243539e-11	4.6827407e-11	5.2742449e-11	4.5940324e-11	4.0974609e-11	4.2544267e-11	4.0322641e-11	3.9360092e-11	3.880745e-11	3.8391443e-11	4.2604795e-11	4.5961374e-11	4.2700329e-11	4.6770445e-11	4.6454236e-11	4.3593771e-11	3.6270705e-11	3.7387753e-11	4.2002471e-11	3.9144243e-11	4.0031967e-11	3.883989e-11	4.0185428e-11	4.1455849e-11	4.1649319e-11	3.7526638e-11	3.5503114e-11	4.0021035e-11	4.0487717e-11	4.0076421e-11	4.0607198e-11	4.6545209e-11	4.3548481e-11	4.3982356e-11	4.8478437e-11	5.3044676e-11	4.3575654e-11	4.1883618e-11	4.8495354e-11	4.2544374e-11	4.5170586e-11	4.6846537e-11	4.7349999e-11	4.3701525e-11	4.390428e-11	4.4243696e-11	4.255183e-11	4.0712617e-11	4.1227913e-11	4.5232453e-11	4.6822646e-11	4.329237e-11	4.2986847e-11	4.4859012e-11	5.1397834e-11	4.1303936e-11	5.2020253e-11	4.7721226e-11	4.2030435e-11	4.3518956e-11	4.4577574e-11	5.4188789e-11	5.1641299e-11	4.6958343e-11	4.6398437e-11	5.0653502e-11	4.9804955e-11	3.6635816e-11	3.9784957e-11	4.3398101e-11	4.5407515e-11	4.3167695e-11
	4.2100538e-11	4.4051273e-11	4.2695632e-11	4.9173568e-11	4.5290816e-11	4.8721905e-11	4.8813745e-11	5.4821921e-11	4.5619213e-11	4.1946974e-11	4.2108927e-11	4.3028667e-11	4.1185198e-11	3.7565943e-11	3.7613152e-11	4.2610086e-11	4.4163888e-11	3.9581532e-11	4.8206324e-11	4.9161342e-11	4.3557592e-11	4.118008e-11	3.5257935e-11	3.7459688e-11	4.1913167e-11	4.1840694e-11	3.5415653e-11	4.2310554e-11	4.1006275e-11	3.971419e-11	3.6221116e-11	3.9856507e-11	4.0782253e-11	3.7830808e-11	3.8410018e-11	4.2515862e-11	4.6581308e-11	4.3630641e-11	4.2716927e-11	4.6399672e-11	4.9681332e-11	4.6237032e-11	4.4041326e-11	4.7937373e-11	3.879061e-11	4.0875262e-11	4.8193519e-11	4.6832132e-11	4.2585824e-11	3.8413179e-11	4.5121087e-11	4.1934973e-11	4.1091946e-11	4.5850618e-11	4.6125052e-11	4.1498107e-11	4.087182e-11	4.4272086e-11	4.8726943e-11	5.0847743e-11	4.209541e-11	4.9621959e-11	4.9312082e-11	4.3545875e-11	4.0321e-11	4.1440924e-11	5.4815687e-11	4.8220126e-11	4.6769848e-11	4.5434861e-11	5.078727e-11	5.39674e-11	3.3095131e-11	3.8916398e-11	4.0810466e-11	4.5684179e-11	4.3651898e-11
	4.2899392e-11	4.0325278e-11	4.3219799e-11	4.9474952e-11	4.6582922e-11	4.9355839e-11	4.7989047e-11	4.7935784e-11	4.7162323e-11	3.9836578e-11	4.0025247e-11	4.2698445e-11	4.0070457e-11	3.5965224e-11	3.9039119e-11	4.5876324e-11	4.0914484e-11	4.2451449e-11	4.4678723e-11	4.5544322e-11	4.3535731e-11	3.8688063e-11	3.772304e-11	3.8530956e-11	3.898197e-11	4.2312025e-11	3.9703883e-11	4.3830658e-11	4.0128328e-11	3.749236e-11	3.6982396e-11	3.6019143e-11	4.3076778e-11	4.1073304e-11	3.7318662e-11	4.1176312e-11	4.6024101e-11	4.3967777e-11	4.2541772e-11	4.3987619e-11	5.0523866e-11	4.3442593e-11	4.6224184e-11	4.4578782e-11	3.8510067e-11	4.2384072e-11	4.5591111e-11	4.6691852e-11	4.4604931e-11	3.8022183e-11	4.694338e-11	4.1853351e-11	3.8521818e-11	4.0626086e-11	4.8932278e-11	4.2762311e-11	3.9721716e-11	4.5448204e-11	4.969555e-11	4.8874169e-11	4.424321e-11	5.0497839e-11	4.5224165e-11	4.2915473e-11	4.3003531e-11	3.9241395e-11	4.9769504e-11	4.6269655e-11	4.6177742e-11	4.6608523e-11	5.0983408e-11	5.3091007e-11	3.0634485e-11	3.7592901e-11	3.7965627e-11	4.6926525e-11	4.211323e-11
	4.4674729e-11	3.8664436e-11	4.1033368e-11	4.8259695e-11	4.2438487e-11	4.7078563e-11	5.190616e-11	4.8520292e-11	4.6156849e-11	4.1331012e-11	3.815756e-11	4.3425201e-11	3.7277962e-11	3.6445062e-11	4.3563726e-11	4.4065779e-11	4.1154625e-11	4.0687335e-11	4.7319003e-11	4.2615279e-11	4.3254383e-11	3.9102676e-11	3.3104113e-11	3.8555551e-11	4.0849452e-11	4.1006209e-11	4.1274296e-11	4.4505771e-11	3.9416061e-11	4.1468103e-11	3.6910298e-11	3.6037309e-11	4.3547728e-11	3.9897849e-11	3.9322136e-11	3.8295558e-11	4.5508101e-11	4.4966884e-11	4.0049821e-11	4.5378219e-11	5.1624923e-11	4.4289867e-11	4.2787562e-11	4.3351794e-11	3.7799215e-11	4.3301831e-11	4.5835634e-11	4.4899102e-11	4.3420715e-11	4.0194174e-11	4.8286753e-11	4.5424779e-11	3.8268593e-11	4.2075947e-11	4.8791894e-11	4.3403222e-11	3.9049167e-11	4.8774818e-11	4.8561134e-11	5.0155734e-11	4.8073715e-11	5.0237644e-11	4.715368e-11	4.3551426e-11	4.2662745e-11	3.7173178e-11	5.1727889e-11	4.4969053e-11	4.5443305e-11	4.7294023e-11	5.423588e-11	5.1226447e-11	3.2630454e-11	3.5020153e-11	3.8634467e-11	4.8658983e-11	4.3655399e-11
	4.1359565e-11	3.9613913e-11	4.1549656e-11	4.5802476e-11	4.2349301e-11	4.7878167e-11	5.0628602e-11	4.5459157e-11	4.4836627e-11	4.3163008e-11	3.9112175e-11	4.0254182e-11	4.2703653e-11	4.071337e-11	4.2811855e-11	4.1965275e-11	4.5504347e-11	3.9345152e-11	4.8911871e-11	4.4354798e-11	4.2908298e-11	3.7099528e-11	3.4040683e-11	3.9126893e-11	3.7480376e-11	4.247282e-11	3.9105507e-11	4.4117814e-11	4.2476446e-11	4.2543042e-11	3.521184e-11	3.9214486e-11	4.7067437e-11	3.9803098e-11	3.7369212e-11	3.8160294e-11	4.6586384e-11	4.3006477e-11	4.2999122e-11	4.5193072e-11	5.2536753e-11	4.4411821e-11	4.186209e-11	4.7370819e-11	3.6220086e-11	4.2137429e-11	4.1394339e-11	4.6700782e-11	4.3062387e-11	3.8725818e-11	4.6809889e-11	5.0661218e-11	4.0078947e-11	4.0629847e-11	4.7225047e-11	4.8149745e-11	3.9563682e-11	4.8562231e-11	5.2471562e-11	4.8663424e-11	4.6210879e-11	4.8106862e-11	4.6801899e-11	4.7164751e-11	4.1575007e-11	3.6289194e-11	5.3483138e-11	4.8144228e-11	4.7371079e-11	4.8990569e-11	5.0940831e-11	5.0404469e-11	2.9836914e-11	3.3840333e-11	4.2019284e-11	4.5190952e-11	4.417872e-11
	4.6619049e-11	4.1066265e-11	3.9876435e-11	4.7263804e-11	4.4983437e-11	4.7801166e-11	4.799432e-11	4.5292894e-11	4.7188156e-11	4.2156729e-11	4.2227274e-11	3.9883461e-11	4.2609066e-11	4.1212908e-11	4.3356166e-11	4.5463241e-11	4.3597643e-11	3.9494321e-11	4.7794727e-11	4.34539e-11	4.0756554e-11	3.6906402e-11	3.4763512e-11	3.7510509e-11	3.7753429e-11	4.3666664e-11	4.0346487e-11	4.2674492e-11	3.972302e-11	4.3382322e-11	3.5899877e-11	3.8415476e-11	4.8596734e-11	3.774064e-11	3.7852749e-11	4.4065751e-11	4.9044342e-11	4.6957889e-11	4.2962422e-11	4.9832194e-11	5.3764219e-11	4.3159296e-11	4.0829621e-11	4.4448507e-11	3.8321207e-11	3.9203883e-11	3.8460804e-11	4.7498269e-11	4.3550281e-11	3.8838977e-11	4.4615329e-11	5.0705516e-11	3.9881442e-11	4.2344489e-11	4.4350818e-11	4.8929357e-11	3.9268137e-11	4.9698683e-11	5.1059827e-11	5.0386788e-11	4.5482066e-11	5.157761e-11	4.7092562e-11	4.7079979e-11	4.6364617e-11	3.6312873e-11	5.1088491e-11	4.698078e-11	4.378721e-11	4.3641167e-11	5.5139216e-11	5.0466114e-11	2.9094413e-11	3.3184861e-11	4.2788956e-11	4.4019993e-11	4.1729242e-11
	4.6501004e-11	4.0449186e-11	4.4444459e-11	4.5643881e-11	4.6924676e-11	4.4462458e-11	4.892806e-11	4.8652145e-11	4.5509839e-11	4.2190605e-11	4.3212985e-11	4.0046605e-11	4.2570218e-11	3.6843365e-11	4.2199841e-11	4.5120067e-11	4.6384056e-11	4.2778774e-11	4.5322236e-11	4.4004821e-11	4.196565e-11	3.494726e-11	3.6547279e-11	3.664952e-11	3.5764738e-11	4.5202106e-11	4.185045e-11	4.5364185e-11	4.0221625e-11	4.2966138e-11	3.5125822e-11	3.6402551e-11	4.7986358e-11	3.8347624e-11	3.5561727e-11	4.5055387e-11	4.4070143e-11	4.4431618e-11	4.1428964e-11	5.0123225e-11	5.2031948e-11	4.2944519e-11	3.8193539e-11	4.6192768e-11	4.0248759e-11	3.9887999e-11	4.3089702e-11	4.8611164e-11	4.2062256e-11	4.0260042e-11	4.2984394e-11	5.0628626e-11	3.9601065e-11	4.4544844e-11	4.1762767e-11	4.8298369e-11	4.0041134e-11	4.8362592e-11	4.9307797e-11	4.8723466e-11	4.5799274e-11	5.2203485e-11	4.8160892e-11	4.6137347e-11	4.8275845e-11	4.0394847e-11	5.1972465e-11	4.8857158e-11	4.1038603e-11	4.0541438e-11	4.8120043e-11	4.8404784e-11	3.4426365e-11	3.2200079e-11	4.2764597e-11	4.2285349e-11	4.1676131e-11
	4.597156e-11	4.1664502e-11	4.7108817e-11	4.8569582e-11	4.398451e-11	4.6948882e-11	5.0257142e-11	5.0188614e-11	4.6606056e-11	4.2117674e-11	4.4677467e-11	4.1913705e-11	3.9033214e-11	3.6897083e-11	4.1957129e-11	4.4271864e-11	4.4005535e-11	4.3746218e-11	4.6542461e-11	4.5181463e-11	4.3023699e-11	3.6585762e-11	3.2799409e-11	3.5362352e-11	3.8665272e-11	4.3650694e-11	4.1104585e-11	4.4175909e-11	3.8996466e-11	4.0751725e-11	3.57918e-11	3.5931518e-11	4.4422778e-11	4.2013056e-11	3.4067943e-11	4.1137548e-11	4.3888799e-11	4.2429865e-11	4.0502872e-11	4.1139432e-11	4.932622e-11	4.4825109e-11	3.9345988e-11	4.1853819e-11	4.0412302e-11	4.1853934e-11	4.3606108e-11	5.0384724e-11	4.1420124e-11	4.1073655e-11	4.4456362e-11	5.2469484e-11	3.6222407e-11	4.4157816e-11	4.2990913e-11	4.7970277e-11	4.2335087e-11	4.6564443e-11	5.0555397e-11	4.6736375e-11	4.8143416e-11	5.1942867e-11	4.5370943e-11	4.7084583e-11	4.9103707e-11	4.3578755e-11	5.4497334e-11	4.9730036e-11	4.2103428e-11	4.464636e-11	5.2315149e-11	4.911509e-11	3.9165688e-11	3.5501355e-11	4.2420404e-11	4.6236608e-11	4.1882258e-11
	3.9082741e-11	4.2814814e-11	4.4025311e-11	4.5675456e-11	4.715605e-11	4.975657e-11	4.5546143e-11	4.8770633e-11	4.5250866e-11	4.6474401e-11	4.3459718e-11	4.2998355e-11	4.0789681e-11	3.6234522e-11	4.2332551e-11	3.9709642e-11	4.3828028e-11	4.0339908e-11	4.4087484e-11	4.5071467e-11	4.1265026e-11	3.6313529e-11	3.9095234e-11	3.5642003e-11	3.8021024e-11	4.0675484e-11	4.0569822e-11	4.5195181e-11	3.5847977e-11	4.1079782e-11	3.7035819e-11	3.854194e-11	4.5467085e-11	4.1329849e-11	3.6579479e-11	4.0168861e-11	4.6438353e-11	4.2330289e-11	3.6198315e-11	3.981147e-11	5.1171702e-11	4.5363886e-11	4.3652845e-11	4.1717668e-11	3.8669557e-11	4.5963202e-11	4.3057197e-11	4.4626376e-11	3.9782962e-11	3.7350116e-11	4.0671452e-11	4.5745643e-11	3.7309478e-11	4.1124746e-11	4.1082523e-11	4.5782784e-11	4.2252511e-11	4.5280509e-11	4.7580547e-11	4.6105151e-11	4.3930155e-11	5.1054404e-11	4.7980935e-11	4.4821195e-11	4.7527083e-11	3.8940483e-11	5.5224245e-11	5.2178092e-11	4.2582934e-11	4.759871e-11	5.3448537e-11	4.9933863e-11	3.4252347e-11	3.3886203e-11	4.5252177e-11	4.6837235e-11	3.986109e-11
