Field	M	M over mass	M with diamagnetism	M/Ms
kOe	emu	emu/g	emu/g	
x=1.4%, d =9%	x=1.4%, d =9%	x=1.4%, d =9%	x=1.4%, d =9%	x=1.4%, d =9%
0.0036348315	1.5270094E-5	0.00138819036363636	0.00132408358762742	0.318821663209985
0.0031406559	1.3726428E-5	0.00124785709090909	0.00128863720657113	0.295422490088772
0.002637475	1.3303722E-5	0.00120942927272727	0.00128880695777235	0.288782722565331
0.002136087	1.420512E-5	0.00129137454545455	0.00129986354999149	0.301947404330269
0.0016360384	1.6195837E-5	0.00147234881818182	0.00129853841182479	0.331404801405762
0.0011459945	1.4606973E-5	0.00132790663636364	0.00125815696518047	0.30733225566459
6.4442098E-4	1.2591713E-5	0.00114470118181818	0.00121842185507415	0.276875244443084
1.4470853E-4	1.1627356E-5	0.00105703236363636	0.00116205849261825	0.262136727772661
-3.543973E-4	1.4436838E-5	0.00131243981818182	0.0011815668845882	0.303840180456108
-8.5740055E-4	1.229833E-5	0.00111803	0.00124304055118788	0.271538967598731
-0.0013561077	1.5871169E-5	0.00144283354545455	0.00129012956418934	0.324659449499403
-0.0018559763	1.5354451E-5	0.00139585918181818	0.00127302901230019	0.316615729051988
-0.0023546629	1.4135866E-5	0.00128507872727273	0.0012647655097752	0.298075622882715
-0.0028569055	1.2268742E-5	0.00111534018181818	0.00118382567027006	0.269833713106451
-0.0033568871	1.421499E-5	0.00129227181818182	0.00112062589577407	0.298626073538841
-0.0038553066	1.08437E-5	9.85790909090909E-4	0.00111119435779145	0.247890251448694
-0.0043540445	1.2221842E-5	0.00111107654545455	0.00110621697795229	0.268186796418679
-0.004860162	1.4259971E-5	0.001296361	0.0010677179520732	0.298349455338687
-0.0053536582	1.1730591E-5	0.00106641736363636	0.00105553643802556	0.260208359585651
-0.0058571343	1.0458614E-5	9.50783090909091E-4	9.80793252307648E-4	0.24086669726886
-0.006355718	1.1617366E-5	0.00105612418181818	9.32705214202604E-4	0.25788213986302
-0.0068555147	8.454343E-6	7.68576636363636E-4	9.267953299866E-4	0.21026029205859
-0.0073551983	1.2438805E-5	0.00113080045454545	9.69882610964796E-4	0.269536396368037
-0.0078521377	1.0867694E-5	9.87972181818182E-4	9.94489776330099E-4	0.245725010055063
-0.0083520163	1.3576725E-5	0.00123424772727273	0.00102114304337213	0.28592562822394
-0.0088510216	1.0900387E-5	9.90944272727273E-4	0.00100327011960593	0.245583147538502
-0.0093555769	1.1035574E-5	0.001003234	9.88234287329635E-4	0.247286367173454
-0.0098554764	1.1645009E-5	0.00105863718181818	9.15115498763751E-4	0.256085386452561
-0.010355304	1.0989976E-5	9.99088727272727E-4	8.80044581296324E-4	0.245973050918692
-0.010852623	7.9188602E-6	7.19896381818182E-4	8.2745605971185E-4	0.199727333147169
-0.011357487	1.0348947E-5	9.40813363636364E-4	7.60661913633882E-4	0.235752909750917
-0.011851796	8.5257759E-6	7.75070536363636E-4	7.49692260211069E-4	0.208173370392638
-0.012358491	7.642231E-6	6.94748272727273E-4	7.63939272536903E-4	0.194639070914216
-0.012857907	1.0823924E-5	9.83993090909091E-4	7.40430654302069E-4	0.241909120382454
-0.013356162	9.0556086E-6	8.23237145454546E-4	7.15227823234422E-4	0.2151475116078
-0.013859926	7.7325429E-6	7.02958445454545E-4	6.71514626415311E-4	0.195041584198719
-0.014361645	7.0328604E-6	6.39350945454546E-4	6.0565117400454E-4	0.184260275684151
-0.014858882	6.9634982E-6	6.33045290909091E-4	5.85910896133201E-4	0.182908876448654
-0.01535687	7.2954696E-6	6.63224509090909E-4	6.0609361525495E-4	0.187559353595886
-0.015856872	7.9594419E-6	7.23585627272727E-4	6.18114452208295E-4	0.197173968727646
-0.01635337	8.8116434E-6	8.01058490909091E-4	5.98283833409732E-4	0.209605955138343
-0.016862396	6.8644644E-6	6.24042218181818E-4	5.8191351705267E-4	0.180162457835758
-0.017362542	5.6727574E-6	5.15705218181818E-4	6.03450495652749E-4	0.16202341774527
-0.017858905	7.9444966E-6	7.22226963636364E-4	6.4342352263296E-4	0.195686114126231
-0.018361271	1.0524535E-5	9.56775909090909E-4	6.91575705890671E-4	0.23395594640095
-0.018860472	9.387206E-6	8.53382363636364E-4	6.99264367873118E-4	0.216630781191905
-0.019365819	7.9754068E-6	7.25036981818182E-4	6.32579769139415E-4	0.195196754674107
-0.019864372	6.6217388E-6	6.01976254545455E-4	5.41859037927635E-4	0.174636429732502
-0.02036608	5.5820358E-6	5.074578E-4	4.97821017902102E-4	0.158769777046002
-0.020867449	6.2410542E-6	5.67368563636364E-4	4.69899357949631E-4	0.168309438289775
-0.021369507	7.3930569E-6	6.72096081818182E-4	4.7047021548684E-4	0.185221744158514
-0.021867762	5.3788572E-6	4.88987018181818E-4	4.98557214093045E-4	0.154782686523936
-0.022368237	6.7052137E-6	6.09564881818182E-4	4.79295328924307E-4	0.174303629846546
-0.022868455	8.0169735E-6	7.28815772727273E-4	4.71478724316477E-4	0.193606427031633
-0.023371037	4.2661857E-6	3.87835063636364E-4	4.84565205468684E-4	0.137192202079208
-0.023867353	7.3442122E-6	6.67655654545454E-4	4.6629466221096E-4	0.182913771720501
-0.024369572	6.9011396E-6	6.27376327272727E-4	3.8770757891332E-4	0.175970008519906
-0.024866102	5.499973E-6	4.99997545454546E-4	3.71172919621176E-4	0.154700571458856
-0.025368621	1.4618E-6	1.32890909090909E-4	3.10723644362865E-4	0.0939882494203684
-0.025870143	6.9504517E-6	6.31859245454546E-4	2.6108727803401E-4	0.175759873887499
-0.02636694	3.6154727E-6	3.28679336363636E-4	2.30712210146806E-4	0.125568144244303
-0.026867401	3.2598407E-6	2.96349154545455E-4	2.45288028276934E-4	0.119933254039588
-0.027367626	2.8970596E-6	2.63369054545455E-4	2.28496113592046E-4	0.114191590839959
-0.027870259	5.235098E-6	4.75918E-4	2.55838914261578E-4	0.14884189928021
-0.02836932	4.9060956E-6	4.46008690909091E-4	2.21984238478679E-4	0.143606165861171
-0.028869627	4.4134811E-6	4.01225554545455E-4	9.66764733275948E-5	0.135922660819965
-0.029367392	-4.3190315E-8	-3.92639227272727E-6	-4.36155373575144E-5	0.0689542731891844
-0.029867328	-3.338436E-6	-3.03494181818182E-4	-1.15725425490061E-4	0.0193548131786088
-0.030366533	4.182288E-7	3.80208E-5	-1.38790769480203E-4	0.0752242817837389
-0.030865996	2.5574045E-6	2.32491318181818E-4	-9.88259578039551E-5	0.106902398970878
-0.031362165	4.7319165E-7	4.30174227272727E-5	-2.94168850219703E-5	0.0754175410937467
-0.031858869	4.6658228E-7	4.24165709090909E-5	-7.6171892890269E-6	0.0750050106205063
-0.032364507	2.5413365E-6	2.31030590909091E-4	-2.85916723316158E-5	0.105715739633684
-0.032864969	2.2554255E-6	2.05038681818182E-4	-5.54034479339834E-5	0.101123597000411
-0.033368189	-3.9392154E-7	-3.58110490909091E-5	-8.44352462587583E-5	0.0611821317861065
-0.033871758	-8.6939643E-7	-7.90360390909091E-5	-1.40393597994303E-4	0.0537529069476606
-0.034370346	9.5592755E-7	8.69025045454545E-5	-1.43453421906367E-4	0.0807376062214694
-0.034864405	-7.4471172E-7	-6.77010654545455E-5	-1.01012344993334E-4	0.0549908124228525
-0.035371578	2.0131887E-6	1.83017154545455E-4	-8.66985882248564E-5	0.0959177156961074
-0.035867479	1.6323225E-6	1.48392954545455E-4	-1.38834313319555E-4	0.0899083022115186
-0.036368733	-5.7700495E-7	-5.24549954545455E-5	-1.78488833583066E-4	0.0565490174122589
-0.036868196	-2.9352008E-6	-2.66836436363636E-4	-2.30151636287463E-4	0.020964385903366
-0.037365672	-2.3944313E-7	-2.17675572727273E-5	-2.56639182799893E-4	0.0609680052725808
-0.037862448	-2.2279534E-7	-2.02541218181818E-5	-2.22851484611237E-4	0.0609032637237633
-0.038367881	-1.0112704E-6	-9.19336727272727E-5	-1.91981278644957E-4	0.0487916270200417
-0.038863422	1.0144896E-6	9.22263272727273E-5	-2.30450324789639E-4	0.0787759743283949
-0.039363008	-1.0053007E-6	-9.13909727272727E-5	-2.97230882347958E-4	0.0482524630470406
-0.039864118	-2.9895085E-6	-2.717735E-4	-3.78890381199044E-4	0.0182601616657304
-0.040367081	-3.6261115E-6	-3.296465E-4	-4.72397179623573E-4	0.00842148537559412
-0.040865545	-3.9700571E-6	-3.60914281818182E-4	-5.10630192294183E-4	0.00296263827868854
-0.041364575	-4.1314324E-6	-3.75584763636364E-4	-5.40310325949435E-4	2.33957573167428E-4
-0.041866879	-3.0473481E-6	-2.77031645454545E-4	-5.7760213811072E-4	0.0161303195935266
-0.042369594	-5.4418548E-6	-4.94714072727273E-4	-5.87856926044516E-4	-0.0199994311877677
-0.042859443	-5.6837307E-6	-5.16702790909091E-4	-5.56313501360718E-4	-0.0239262819125439
-0.043362035	-3.2018617E-6	-2.91078336363636E-4	-5.64807810112247E-4	0.0128751847860847
-0.043865121	-1.4139017E-6	-1.28536518181818E-4	-5.83082064959718E-4	0.0392982272819284
-0.044367919	-6.466814E-6	-5.87892181818182E-4	-6.70141245687364E-4	-0.0365907254139769
-0.044864438	-6.5889023E-6	-5.98991118181818E-4	-7.06234436169341E-4	-0.0387302434676366
-0.045364436	-9.1963964E-6	-8.36036036363636E-4	-7.35516299137301E-4	-0.0780437207835452
-0.045867645	-1.1391437E-6	-1.03558518181818E-4	-7.14046982276222E-4	0.0421428690085936
-0.046369126	-6.1957573E-6	-5.63250663636364E-4	-7.09927528195182E-4	-0.0338006086618142
-0.046865769	-6.51317E-6	-5.92106363636364E-4	-7.32663917056949E-4	-0.0388614793477982
-0.047365149	-6.7224521E-6	-6.11132009090909E-4	-8.57736303717276E-4	-0.0423068758245643
-0.047863562	-7.3859702E-6	-6.71451836363636E-4	-8.73268927945982E-4	-0.0525452212725659
-0.048366216	-9.8661508E-6	-8.969228E-4	-8.51053388663478E-4	-0.0899562735183441
-0.048794583	-5.1026379E-6	-4.63876172727273E-4	-8.40314606803883E-4	-0.0189836354245816
-0.04929211	-5.1355125E-6	-4.66864772727273E-4	-8.15818320847396E-4	-0.0197895087714098
-0.049790811	-8.0563082E-6	-7.32391654545455E-4	-7.81618879453794E-4	-0.0637879098953583
-0.050291036	-6.4362915E-6	-5.85117409090909E-4	-8.1003949797821E-4	-0.0398748228361511
-0.050793589	-5.703821E-6	-5.18529181818182E-4	-8.00172242827148E-4	-0.0292373587329802
-0.05129834	-7.1260567E-6	-6.47823336363636E-4	-7.81468422433178E-4	-0.0508270972950509
-0.051792285	-4.9323701E-6	-4.48397281818182E-4	-7.82575622221272E-4	-0.0183302296116625
-0.052297717	-7.0858673E-6	-6.44169754545455E-4	-7.6223575722897E-4	-0.0508571549581782
-0.052792519	-5.9831503E-6	-5.43922754545455E-4	-7.81506794838963E-4	-0.0346773843335655
-0.053293474	-4.2450132E-6	-3.85910290909091E-4	-8.29599167356677E-4	-0.00899814801424507
-0.053793503	-9.0953131E-6	-8.26846645454546E-4	-8.50604155174401E-4	-0.0818550782711465
-0.054293151	-7.6297158E-6	-6.93610527272727E-4	-8.73007989437621E-4	-0.0602511254218798
-0.054795547	-6.5975384E-6	-5.99776218181818E-4	-8.59571129186077E-4	-0.0451311417882782
-0.055291448	-6.4420565E-6	-5.856415E-4	-8.38487661068998E-4	-0.043118925958319
-0.055794236	-4.860975E-6	-4.41906818181818E-4	-8.31843767229913E-4	-0.0197897728647596
-0.056300894	-9.0161329E-6	-8.19648445454546E-4	-8.67805808769354E-4	-0.0822543365020969
-0.056796147	-5.835121E-6	-5.30465545454546E-4	-9.48917071706722E-4	-0.0349918445388395
-0.057298893	-8.7516397E-6	-7.95603609090909E-4	-0.00102458605778694	-0.0789288333097313
-0.057795885	-1.0841373E-5	-9.85579363636364E-4	-0.00107797546351798	-0.110496774854961
-0.058292559	-8.8614246E-6	-8.05584054545454E-4	-0.00110494130311891	-0.0811983019623254
-0.05879655	-1.0745899E-5	-9.76899909090909E-4	-0.00109821268628183	-0.109700808708761
-0.059293183	-6.9633483E-6	-6.33031663636364E-4	-0.00105944226312616	-0.05344256595856
-0.059797042	-1.003578E-5	-9.12343636363637E-4	-0.00106405746869849	-0.0997120945169232
-0.060292892	-7.7601995E-6	-7.05472681818182E-4	-0.00106356238810897	-0.065991623630123
-0.060794402	-1.0245922E-5	-9.31447454545455E-4	-0.00106784448933661	-0.10348483814218
-0.061297684	-9.0455169E-6	-8.22319718181818E-4	-0.0010522779048028	-0.0858493983212609
-0.061800266	-7.2419663E-6	-6.58360572727273E-4	-0.00105809818563919	-0.0591928643162854
-0.062299018	-9.2400869E-6	-8.400079E-4	-0.00101239253902219	-0.0893917565850639
-0.062802372	-9.0242442E-6	-8.20385836363636E-4	-9.93020106857812E-4	-0.0864814905784192
-0.063303184	-6.1914586E-6	-5.62859872727273E-4	-0.00103776279455796	-0.0444305864313634
-0.063801906	-8.0792432E-6	-7.34476654545454E-4	-0.00109758048337116	-0.0729792730714545
-0.06430357	-1.1802208E-5	-0.001072928	-0.00117441602985582	-0.128976797126652
-0.064802076	-1.1653776E-5	-0.00105943418181818	-0.00125538291398503	-0.127071664815634
-0.065299408	-1.0770948E-5	-9.79177090909091E-4	-0.0012802435615608	-0.114182154755016
-0.065804985	-1.0692783E-5	-9.72071181818182E-4	-0.00122835429606812	-0.113332402138574
-0.066297058	-1.0688136E-5	-9.71648727272727E-4	-0.00126043514284508	-0.113573657603387
-0.066797745	-8.2542885E-6	-7.50389863636364E-4	-0.00129382848970018	-0.0774891980434243
-0.067293037	-1.5487628E-5	-0.00140796618181818	-0.00127983454921374	-0.1859839087107
-0.067795857	-1.0804756E-5	-9.82250545454546E-4	-0.00128250550065568	-0.116264355868457
-0.068297317	-7.9512146E-6	-7.22837690909091E-4	-0.00129681061957096	-0.0739034369283941
-0.068793434	-1.1864569E-5	-0.00107859718181818	-0.00129526419923779	-0.13274492730718
-0.069292485	-1.1952737E-5	-0.00108661245454545	-0.0013283771396665	-0.134378731922593
-0.069789066	-1.3749591E-5	-0.00124996281818182	-0.00133936159139001	-0.161566107206595
-0.07028995	-9.7104704E-6	-8.82770036363636E-4	-0.00120963586023152	-0.101473286230615
-0.070784605	-9.5829706E-6	-8.71179145454545E-4	-0.00113774822118594	-0.099878784181006
-0.071284664	-3.9581451E-6	-3.59831372727273E-4	-0.00114153924570678	-0.0160696186305379
-0.071788883	-1.2170276E-5	-0.00110638872727273	-0.00122297806544018	-0.139208784107068
-0.072290229	-1.354277E-5	-0.00123116090909091	-0.00135971319830783	-0.160052434802351
-0.072788139	-1.1815063E-5	-0.00107409663636364	-0.00153171899907812	-0.134527268205798
-0.073288177	-1.4974887E-5	-0.00136135336363636	-0.00158585360514488	-0.182101424110511
-0.073788691	-1.5717443E-5	-0.00142885845454546	-0.00163453059052561	-0.193523188274313
-0.074286033	-1.4254242E-5	-0.00129584018181818	-0.00167572374537111	-0.171953618224662
-0.074787369	-1.553126E-5	-0.00141193272727273	-0.00168295127711205	-0.191369322279312
-0.075289517	-1.4797948E-5	-0.001345268	-0.00167879227081079	-0.18071901692361
-0.075786829	-1.5679936E-5	-0.00142544872727273	-0.00165467672291391	-0.194224105792393
-0.076288742	-1.4540616E-5	-0.00132187418181818	-0.00162642279322614	-0.177501390982452
-0.076789265	-1.2667396E-5	-0.00115158145454545	-0.00158655938192449	-0.149801580196255
-0.077289377	-1.4714019E-5	-0.00133763809090909	-0.00154010776203088	-0.180726733877343
-0.077793626	-1.2534628E-5	-0.00113951163636364	-0.00155151475156898	-0.148450178604044
-0.078289404	-1.2749407E-5	-0.001159037	-0.00163779670045569	-0.151975512039752
-0.078789342	-1.5657772E-5	-0.00142343381818182	-0.00169628141384205	-0.195788780644793
-0.079283959	-1.855437E-5	-0.00168676090909091	-0.00171358449039406	-0.239422701500568
-0.079786751	-1.4876391E-5	-0.00135239918181818	-0.00169362483496714	-0.184732324044072
-0.080284331	-1.1864171E-5	-0.001078561	-0.00166228311084228	-0.13999575553842
-0.080786876	-1.4076691E-5	-0.00127969918181818	-0.00164412647801344	-0.173403603455802
-0.081290008	-1.638564E-5	-0.00148960363636364	-0.00164817097931563	-0.208254015484009
-0.081785778	-1.5660286E-5	-0.00142366236363636	-0.00167251073571731	-0.197718702220104
-0.082288187	-1.2300446E-5	-0.00111822236363636	-0.001647434192609	-0.147786174003576
-0.082784698	-1.4801348E-5	-0.00134557709090909	-0.00164929642849505	-0.185503256329457
-0.083290701	-1.3620504E-5	-0.00123822763636364	-0.00170226766029719	-0.16816209095784
-0.083784979	-1.7105049E-5	-0.00155500445454545	-0.00177033550096758	-0.220589140875851
-0.084286	-1.694471E-5	-0.00154042818181818	-0.00183294574109665	-0.218507515598149
-0.084784796	-1.5411113E-5	-0.00140101027272727	-0.00186206090630161	-0.195886020272894
-0.085282657	-1.8432477E-5	-0.00167567972727273	-0.00186002424531508	-0.241387991748321
-0.085779837	-1.5225373E-5	-0.00138412481818182	-0.00185514119783194	-0.193736482937892
-0.086282721	-1.7228036E-5	-0.00156618509090909	-0.00186938376985332	-0.224005920859885
-0.086779006	-1.5972565E-5	-0.00145205136363636	-0.00186391379668142	-0.205542495930893
-0.087279698	-1.74357E-5	-0.00158506363636364	-0.00191242868284166	-0.227741361610388
-0.087783981	-1.6788377E-5	-0.00152621609090909	-0.00190843645868808	-0.21837845718633
-0.088276446	-1.8784504E-5	-0.00170768218181818	-0.00192958569200072	-0.248543562753706
-0.088777335	-1.5215403E-5	-0.00138321845454545	-0.00193250764618485	-0.195480364322034
-0.089272972	-1.8386598E-5	-0.00167150890909091	-0.00192942372603986	-0.243221805715469
-0.089776061	-1.7268214E-5	-0.00156983763636364	-0.00196508729810926	-0.22681295267246
-0.090273293	-1.6679159E-5	-0.00151628718181818	-0.00200850881097502	-0.218317052353233
-0.090775724	-2.072834E-5	-0.00188439454545455	-0.00201788720254566	-0.279193954611937
-0.091272738	-1.7123984E-5	-0.00155672581818182	-0.00205584775081149	-0.22560103477486
-0.091775756	-1.8237593E-5	-0.001657963	-0.00207187415032543	-0.242573853876806
-0.092265896	-1.982959E-5	-0.00180269	-0.0020831338267946	-0.266693317497118
-0.092772024	-1.8082208E-5	-0.00164383709090909	-0.00206084303620154	-0.240879081205705
-0.093269699	-2.0554568E-5	-0.00186859709090909	-0.00203619549989269	-0.278170024094398
-0.093769545	-1.4219332E-5	-0.00129266654545455	-0.00202383058192947	-0.183735815146081
-0.094265635	-1.9063981E-5	-0.00173308918181818	-0.00205311381048506	-0.25650574289322
-0.094761416	-1.9408038E-5	-0.00176436709090909	-0.00204012406030426	-0.261964561710301
-0.095264105	-1.9908793E-5	-0.00180989027272727	-0.00207145113299406	-0.269771320468628
-0.095764125	-1.5924489E-5	-0.00144768081818182	-0.00203886587441571	-0.210497791654057
-0.096263726	-1.8267533E-5	-0.00166068481818182	-0.00202701509105848	-0.245855899043255
-0.096758581	-1.788853E-5	-0.00162623	-0.00202320198960745	-0.240500038095477
-0.097262741	-1.9091375E-5	-0.00173557954545455	-0.00207309493976696	-0.258808193200604
-0.097757584	-1.7643418E-5	-0.00160394709090909	-0.00210742410044438	-0.237465034438393
-0.098254808	-1.9752871E-5	-0.00179571554545455	-0.00212104687407467	-0.269328050592641
-0.099611799	-1.9898405E-5	-0.00180894590909091	-0.00214236922233958	-0.272361631827703
-0.10210758	-1.7741798E-5	-0.00161289072727273	-0.00218400132643039	-0.241683535220525
-0.10460736	-2.0213263E-5	-0.00183756936363636	-0.0022549434849292	-0.280225470442981
-0.10710497	-2.0427458E-5	-0.00185704163636364	-0.00234230045782029	-0.285006275126451
-0.10960588	-2.3713436E-5	-0.00215576690909091	-0.00240982084514774	-0.335730791228624
-0.11210041	-2.2260669E-5	-0.00202369718181818	-0.00244850984462057	-0.315578544982358
-0.11460504	-2.0316559E-5	-0.00184695990909091	-0.00250862729312113	-0.28808414469097
-0.1171066	-2.281054E-5	-0.00207368545454546	-0.00255624391646107	-0.326963953622044
-0.11960098	-2.5248227E-5	-0.00229529336363636	-0.00265640168712335	-0.36499729439617
-0.12210548	-2.4349629E-5	-0.00221360263636364	-0.00269360159845112	-0.353139503379093
