Field	M	M over mass	M with diamagnetism	M/Ms
0.052327399	2.905399E-5	0.00217437479200793	0.00247125875369701	0.477090775724173
0.051725216	2.4989894E-5	0.00181454617065165	0.00243382325484303	0.398138924037144
0.0512208	2.573647E-5	0.00188046900233202	0.00243584005346411	0.412603392177558
0.050721069	2.8108601E-5	0.00209024761335672	0.0024900084209087	0.458631998024157
0.050210732	3.0171029E-5	0.00227261581275507	0.00255878316238545	0.49864634423447
0.049721041	2.9768549E-5	0.00223685653016664	0.00256559743057329	0.490800215806123
0.049223368	2.7610793E-5	0.00204576078046495	0.0025076233874412	0.44887091281849
0.04872374	2.6667173E-5	0.00196211012923446	0.00244198237627125	0.430516692454973
0.048227716	2.6069202E-5	0.00190904892710161	0.00237579346986761	0.418874260718061
0.047723867	2.7399632E-5	0.00202664041829288	0.0023421408178209	0.44467561564418
0.047219038	2.4791837E-5	0.00179571613941286	0.00228921169691585	0.39400732986872
0.046723683	2.5820532E-5	0.00188660787406961	0.00226744130026632	0.413950353653621
0.046210927	2.3163835E-5	0.00165135369265094	0.00226120021729591	0.362332021654038
0.045725971	2.669547E-5	0.001963747548996	0.00229931514791108	0.430875967161014
0.045223202	2.6307655E-5	0.0019292822727997	0.00233065061430027	0.423313763342022
0.044718734	2.6820655E-5	0.00197453464696752	0.00239028538940016	0.433242819903218
0.044229557	2.6195139E-5	0.00191903781387593	0.00234349350122987	0.421065973829019
0.043715463	2.809106E-5	0.00208666979427631	0.00233916277683804	0.457846970306421
0.043223505	2.2061846E-5	0.00155296879428736	0.00233684777428797	0.340744884214648
0.04272465	2.8453727E-5	0.00211847774708394	0.00230138829781275	0.464826117109892
0.042234236	2.6500714E-5	0.00194550294572131	0.0022637067613722	0.426872824758382
0.041718135	2.3078662E-5	0.00164251726619539	0.00231240975580844	0.36039317579922
0.041232098	2.4903445E-5	0.00180386196043536	0.00227789404487635	0.3957946464274
0.040718879	2.8741381E-5	0.00214335392833617	0.00228980287504666	0.470284328203171
0.04022965	2.4026719E-5	0.0017259857527763	0.00228703873456933	0.378707426478438
0.039725646	2.6118833E-5	0.00191098286286951	0.00226631948367184	0.419298595528737
0.039233122	2.3086207E-5	0.00164246647799507	0.00219158738704034	0.360382032098521
0.038733649	2.6251737E-5	0.0019224574644998	0.00217593014590427	0.421816296990805
0.03822671	2.2114081E-5	0.00155614664635575	0.00216764385208671	0.341442153109604
0.037736966	2.4570484E-5	0.00177338584401875	0.00219717293707034	0.389107724708246
0.037233271	2.5412858E-5	0.00184778658327558	0.00218004382793595	0.405432374229093
0.036737402	2.5446519E-5	0.00185062206312575	0.00215898580915759	0.406054521471711
0.036236435	2.2741393E-5	0.00161108553802694	0.00212069561531438	0.353496578382181
0.03574283	2.1551591E-5	0.00150565061051643	0.002107741303867	0.330362557725163
0.035246084	2.4411999E-5	0.00175864043857109	0.00212767730382695	0.385872359329081
0.034738734	2.5259338E-5	0.00183347950159535	0.00222798622291026	0.402293183726031
0.034242195	2.495312E-5	0.00180623700011901	0.00227683868342231	0.396315766120848
0.033747148	2.8477948E-5	0.00211802554949096	0.0022685614363115	0.464726898106246
0.033245204	2.3050018E-5	0.00163753263571922	0.00222876111301002	0.359299472345099
0.032743053	2.4390425E-5	0.00175600753820414	0.00220718544602843	0.385294661094587
0.032246668	2.3546843E-5	0.00168121074497036	0.00219500552847699	0.368883111330145
0.031739782	2.5949614E-5	0.00189369879170762	0.00223863976886289	0.415506208425739
0.03125045	2.5956009E-5	0.0018941232412348	0.00223345212416108	0.415599339083305
0.030746961	2.5094101E-5	0.00181770262412284	0.00217905167396367	0.398831497755639
0.030256084	2.306293E-5	0.00163781105172572	0.00210412290256361	0.359360561035512
0.029748426	2.1160657E-5	0.00146932153012328	0.00208608545193499	0.322391407024822
0.029246996	2.3318702E-5	0.00166015398620237	0.0021183225061828	0.364262939402204
0.028747521	2.5987493E-5	0.00189618576858902	0.00212696800971624	0.416051888836454
0.028251445	2.5470245E-5	0.00185026817974009	0.00209803319999125	0.40597687409482
0.027746566	2.0639842E-5	0.00142265291295233	0.0020440677062687	0.312151605289676
0.027242202	2.0595236E-5	0.00141855965347267	0.00198376858630846	0.311253482138336
0.026744376	2.3264027E-5	0.00165459191263171	0.00202533264246668	0.363042536183672
0.026241762	2.256306E-5	0.00159241411487859	0.00209794588091249	0.349399785232048
0.025744759	2.7082842E-5	0.00199225112526447	0.00213102641614707	0.437130083683529
0.025252647	2.264369E-5	0.00159926353207722	0.00211016320765475	0.350902651148523
0.024762487	2.2692596E-5	0.00160344977760448	0.00204591474830417	0.351821176847641
0.024269017	2.2436254E-5	0.0015806219687723	0.00193762750421506	0.346812409700477
0.023748386	2.0271632E-5	0.00138891197064611	0.00197127848695584	0.304748331301352
0.02324172	2.0004376E-5	0.00136511450577034	0.00195357282794546	0.299526806925894
0.022738405	2.7363986E-5	0.00201626190356845	0.00197631929271747	0.442398412257283
0.022261476	1.8401501E-5	0.00122298374446232	0.00198816530007109	0.268341164314535
0.0217343	2.3898291E-5	0.00170927291593902	0.00191441353261721	0.375040376841662
0.021263195	2.0677282E-5	0.00142409166195442	0.00178889323672948	0.312467288620812
0.020759931	1.7095713E-5	0.00110699314529453	0.00175269704129823	0.242891069355251
0.020260533	1.8875445E-5	0.00126434716233343	0.00172420229401074	0.277416924938354
0.019757217	1.9280901E-5	0.00130008270143533	0.0017561481995204	0.285257843685993
0.019256788	2.2138707E-5	0.00155284119914413	0.00181676488617867	0.340716887906888
0.01875038	2.0109907E-5	0.00137315495930591	0.00185884589746442	0.301291004261405
0.018248508	2.0590854E-5	0.00141557153537795	0.00186554611942439	0.310597843752073
0.017751583	2.1836433E-5	0.00152565609043973	0.00181992133390632	0.334752063145489
0.017255689	1.9908618E-5	0.00135490961615903	0.00181654427549457	0.297287699519604
0.016755363	1.8413972E-5	0.0012224954002852	0.001780160160248	0.268234014202632
0.01625782	2.1546966E-5	0.00149960765277195	0.0017814977543204	0.329036641232485
0.015753577	1.8197985E-5	0.00120309186190511	0.00180444710696138	0.263976583877567
0.015252117	2.2354555E-5	0.00157078492877938	0.00182658025610708	0.344654014074158
0.014749729	2.0041926E-5	0.00136598224061703	0.00185168852682739	0.299717201099269
0.014257031	2.0248963E-5	0.00138416164614225	0.00190566516808967	0.303706038127784
0.013755571	2.2777508E-5	0.00160778170416696	0.00190447603235133	0.35277166717326
0.013254111	2.218488E-5	0.00155519176219167	0.00190716305305012	0.341232637055499
0.012748218	2.0481555E-5	0.00140430876859961	0.00184190975962759	0.308126622066266
0.012256755	2.0245971E-5	0.00138331853119815	0.00174134331084448	0.303521045934081
0.011752511	1.6959569E-5	0.00109234070464395	0.00168961744910626	0.23967610186118
0.011257544	1.8017532E-5	0.00118582263997802	0.00164776591817268	0.260187454921679
0.010757734	2.0241565E-5	0.00138249521046248	0.00163451416112958	0.303340396889632
0.010262355	1.697463E-5	0.00109324269039254	0.00166922553177897	0.239874011201402
0.0097584214	1.8756423E-5	0.00125077778544214	0.00164894073852678	0.274439598043767
0.0092525292	1.9927822E-5	0.00135429514606368	0.00162142430783234	0.297152875470167
0.0087520999	1.6257462E-5	0.00102933983837601	0.00162764648641591	0.225852757206179
0.0082538352	1.8273613E-5	0.00120761621848212	0.00158371858431889	0.264969296264094
0.0077514479	1.8503148E-5	0.00122778379600888	0.00156540656725601	0.26939436835474
0.00725442	1.5745852E-5	9.8363159565564E-4	0.00159692802837142	0.215823676177186
0.0067627522	1.8752897E-5	0.0012495996176248	0.00159802575315133	0.274181090172917
0.0062639721	1.9027171E-5	0.00127372744163459	0.00155285028980039	0.279475100348016
0.0057588014	1.7457106E-5	0.0011346375772338	0.00153288346431233	0.248956676594095
0.0052583722	1.3860663E-5	8.16223597008668E-4	0.00150314943933762	0.179091824690276
0.0047611383	1.7428355E-5	0.00113180478842246	0.00147435888937579	0.248335119806169
0.0042654505	1.8092047E-5	0.00119039527641487	0.00152071625427019	0.261190760640996
0.0037532708	1.5667894E-5	9.7572037666502E-4	0.00161326155859143	0.214087834859014
0.0032621182	1.9919429E-5	0.0013518204060001	0.0016323396708861	0.296609880002694
0.0027625136	2.0183711E-5	0.00137506374383609	0.00161663852224367	0.301709820509432
0.0022543538	1.6844689E-5	0.00107942814794558	0.00159074279557299	0.236842891269128
0.0017630982	1.6103695E-5	0.00101371142183674	0.00151254916307341	0.222423645814039
0.0012588552	1.6589307E-5	0.00105654014424425	0.0014555171410746	0.231820916455593
7.6935195E-4	1.6051666E-5	0.00100881976549716	0.00142603442147669	0.221350342294238
2.69133E-4	1.6063653E-5	0.0010097359345568	0.00138920205859397	0.221551363667814
-2.3441353E-4	1.4656635E-5	8.85075477802443E-4	0.0013370716277447	0.194198970587436
-7.3689359E-4	1.4359983E-5	8.58677807270734E-4	0.00130656716722556	0.188406921692473
-0.0012216784	1.3774686E-5	8.06741447624926E-4	0.00124505184872216	0.177011297440949
-0.0017350466	1.5084008E-5	9.2246222194534E-4	0.0012412435720661	0.202402188740303
-0.0022337119	1.1070964E-5	5.67181406580682E-4	0.00131303078623825	0.124448194596674
-0.0027278532	1.6079463E-5	0.0010102685364001	0.00140463368781903	0.221668224582275
-0.0032220973	1.947059E-5	0.00131022537101042	0.00143278219756087	0.287483299073573
-0.0037345401	1.7399377E-5	0.00112678402350953	0.00145609739197942	0.247233487909111
-0.0042358786	1.2847819E-5	7.23846329052703E-4	0.00137277422121431	0.158822852390569
-0.0047263184	1.5280961E-5	9.39026829965083E-4	0.00129506627100636	0.206036714728534
-0.0052385556	1.2925274E-5	7.30410851643464E-4	0.00127391584329166	0.160263208113325
-0.0057266306	1.5534279E-5	9.61155133631326E-4	0.00130651289485185	0.210891999843313
-0.0062259127	1.4598134E-5	8.78166086835052E-4	0.00130495744722637	0.192682945517365
-0.0067269428	1.5326636E-5	9.4249042844801E-4	0.00134161263386157	0.2067966807165
-0.0072285898	1.3916856E-5	8.17586096122565E-4	0.00133907487147963	0.179390777640596
-0.0077265355	1.6661951E-5	0.00106037088704464	0.00129885218761896	0.232661439469821
-0.0082272569	1.4389749E-5	8.59146291362799E-4	0.00124447431815946	0.188509714200793
-0.0087310629	1.1442187E-5	5.9815443215472E-4	0.00119897276267906	0.131244145714189
-0.0092290087	1.2977138E-5	7.33846833667353E-4	0.00117374451462918	0.16101711463173
-0.0097256176	1.3130617E-5	7.4728546242343E-4	0.00116531150564817	0.163965753404343
-0.010231274	1.5127434E-5	9.23848731929359E-4	0.00119026924423867	0.202706410039343
-0.010738576	1.1493429E-5	6.02108693787529E-4	0.00127149250149102	0.132111770631819
-0.011232409	1.3919772E-5	8.16686532214199E-4	0.00129512233774338	0.179193399688813
-0.011734057	1.966778E-5	0.00132521476597131	0.00129578175371869	0.290772199448895
-0.012227892	1.1802807E-5	6.29056674616182E-4	0.00133392974671843	0.138024565944291
-0.012734885	1.3856893E-5	8.10687610770715E-4	0.00129067185688091	0.177877145427818
-0.013242598	1.6134209E-5	0.00101207320600959	0.00120354238446932	0.222064196439141
-0.013736842	1.2219974E-5	6.65537828259438E-4	0.00117583632300733	0.146029083819934
-0.014231395	1.2082627E-5	6.53240237274873E-4	0.00114590125239691	0.143330806023516
-0.014722041	1.1471168E-5	5.98986961754861E-4	0.00111056818816437	0.131426815323036
-0.015232016	1.4326801E-5	8.51550398560984E-4	0.0010916146643747	0.186843060226301
-0.015738804	1.2210065E-5	6.64082101951399E-4	0.00106404337396989	0.14570967541063
-0.016233665	1.0085709E-5	4.75942917490571E-4	0.00102577663381032	0.104429087635033
-0.016736751	1.1168946E-5	5.71659142560986E-4	9.54314210501738E-4	0.125430677717883
-0.017237678	1.0776452E-5	5.36780328142352E-4	9.15576556605923E-4	0.117777737346937
-0.017730997	9.3301763E-6	4.08648695711886E-4	9.5403202025562E-4	0.0896637157275986
-0.018236551	9.6902583E-6	4.40368189514808E-4	0.00100276579816882	0.0966234532850963
-0.01872329	1.4316498E-5	8.49629202910677E-4	0.00107633223789707	0.186421520790463
-0.019236658	1.2840253E-5	7.18839623306615E-4	0.00111863302996988	0.15772430528774
-0.019729154	1.3576772E-5	7.83875901395024E-4	0.00110740811267917	0.171994250136925
-0.020227408	1.0652027E-5	5.24904850966489E-4	0.00104571090612858	0.115172077716062
-0.020728438	1.0866257E-5	5.43718396148183E-4	9.70064485173013E-4	0.119300054593759
-0.021234712	1.1218154E-5	5.7471334549562E-4	8.96287268573002E-4	0.126100816119349
-0.021739135	8.2415039E-6	3.11147139753854E-4	9.09194267633868E-4	0.0682703969964817
-0.022239549	9.129532E-6	3.89589013480992E-4	9.32041176877526E-4	0.0854817326518122
-0.0227377	1.3322936E-5	7.60542683098148E-4	9.63967838228661E-4	0.166874588495191
-0.02323071	1.1245524E-5	5.76558370096789E-4	9.98856849552815E-4	0.126505642472854
-0.023724364	1.111494E-5	5.64859534613689E-4	9.78129900809254E-4	0.123938740705865
-0.024237712	1.0237956E-5	4.87101907694846E-4	9.27993106988286E-4	0.106877539168055
-0.024743827	9.3796824E-6	4.11002159650835E-4	9.02918895679775E-4	0.0901801013757393
-0.025227492	1.0664555E-5	5.24567858286942E-4	8.60598759510947E-4	0.115098136416021
-0.025734018	9.716599E-6	4.40531495836022E-4	8.91944709411163E-4	0.0966592851664055
-0.026240442	7.8358313E-6	2.73945454911577E-4	9.0780103148163E-4	0.0601077836582089
-0.026730079	1.3845829E-5	8.05662090590937E-4	9.12592864402157E-4	0.17677447015316
-0.027229192	9.1138008E-6	3.86754225429604E-4	9.24366834754039E-4	0.0848597372003282
-0.027735306	1.0215815E-5	4.84131274134898E-4	9.0480936181201E-4	0.106225737153647
-0.0282373	1.0178872E-5	4.8071684148197E-4	8.24299610809597E-4	0.105476558893749
-0.028731985	8.2811326E-6	3.12632274279386E-4	7.45631118752066E-4	0.0685962580142993
-0.029234186	7.9970558E-6	2.87347533989312E-4	6.24708333076561E-4	0.0630484028775886
-0.02973268	4.6144692E-6	-1.21405415822017E-5	5.55917563927363E-4	-0.00266381877790969
-0.03023344	4.0588011E-6	-6.14594935571353E-5	5.50110090698794E-4	-0.0134851441272051
-0.030739039	7.9599831E-6	2.83631668650947E-4	6.31340496709326E-4	0.0622330857191653
-0.031228265	7.9676728E-6	2.8417072404695E-4	7.4774809746572E-4	0.0623513626408729
-0.031730467	1.164274E-5	6.09252709131464E-4	8.49854113039169E-4	0.133679275845157
-0.032226489	9.2829093E-6	4.00274719966257E-4	8.90397843052612E-4	0.0878263385656382
-0.032737957	1.0619145E-5	5.18377787050893E-4	8.79409927979708E-4	0.113739940994215
-0.033234185	1.0060612E-5	4.68806614431473E-4	7.84786504426302E-4	0.102863274613845
-0.033729179	7.7931143E-6	2.6799998443695E-4	6.84196642402515E-4	0.0588032573496762
-0.034238279	5.1761783E-6	3.62655326373216E-5	6.41732094668968E-4	0.00795720735982804
-0.03473564	5.0580971E-6	2.56720678338906E-5	6.48823644223583E-4	0.0056328406686522
-0.035241446	1.0797654E-5	5.33451214440225E-4	6.46001608463186E-4	0.117047279357606
-0.035734379	8.8550076E-6	3.61393082993772E-4	6.91297046837409E-4	0.0792951182751848
-0.036236066	4.2272392E-6	-4.82889954100748E-5	6.75728841618337E-4	-0.0105953372729542
-0.03674702	9.6586551E-6	4.3221954772008E-4	6.14254762190808E-4	0.0948355178062477
-0.037241498	5.4481757E-6	5.94677837298634E-5	6.39461673282921E-4	0.0130481328125029
-0.03773093	6.9053922E-6	1.8828348753006E-4	6.46632369809452E-4	0.0413122500554823
-0.038230248	1.0096585E-5	4.70545563097448E-4	5.86997876359098E-4	0.103244826299895
-0.038731213	4.2527155E-6	-4.67558729275261E-5	5.78708275405418E-4	-0.0102589469702484
-0.039240828	5.0330959E-6	2.21569953983751E-5	5.47593958249123E-4	0.00486158051554948
-0.039742824	7.0971831E-6	2.04674438273385E-4	5.44715643026579E-4	0.0449086730059933
-0.040244099	6.1004323E-6	1.16321470140796E-4	5.90817527941358E-4	0.0255226930641523
-0.040730133	8.3600279E-6	3.16145156398589E-4	6.33287875515321E-4	0.0693670375788152
-0.041246337	6.1151341E-6	1.1733273912786E-4	6.48253749097238E-4	0.0257445808027693
-0.041733608	8.5423188E-6	3.31986961539389E-4	5.95170006529338E-4	0.0728429696634197
-0.042227674	7.2773018E-6	2.19895706050518E-4	5.19494247647245E-4	0.0482484497905612
-0.042734405	2.0781943E-6	-2.40348813016813E-4	5.1129800570778E-4	-0.0527361713666139
-0.043237224	5.0617746E-6	2.35394627021555E-5	5.32972460071554E-4	0.00516491478929021
-0.043736337	8.6074726E-6	3.37173739133743E-4	5.92750023495135E-4	0.0739810272582256
-0.044239979	8.8745295E-6	3.60661476015254E-4	6.45364441723514E-4	0.0791345926187114
-0.044737855	7.2313506E-6	2.15103464080716E-4	6.12010271225115E-4	0.0471969592898275
-0.045237585	4.8973896E-6	8.4137568104747E-6	4.92427950031083E-4	0.00184610573035436
-0.045742669	4.9907024E-6	1.65254926983369E-5	4.07286960509416E-4	0.00362594349403448
-0.046244047	1.9581691E-6	-2.51985248577288E-4	3.55768599216717E-4	-0.0552893816450888
-0.046732759	5.2976511E-6	4.34028315367995E-5	3.04639221123705E-4	0.00952323888348396
-0.047239491	3.5351309E-6	-1.12718917908156E-4	2.75927685044295E-4	-0.0247322385180574
-0.047738808	1.0710282E-6	-3.30925470370224E-4	3.56811069817994E-4	-0.0726100624170781
-0.048183654	3.6167271E-6	-1.05770999394272E-4	3.79818575859215E-4	-0.0232077599205124
-0.048687708	9.8696484E-6	4.47439131640761E-4	4.28677103067871E-4	0.098174925127196
-0.04918301	2.819902E-6	-1.76575436962767E-4	4.69231624682924E-4	-0.0387433263593934
-0.049681813	5.1121447E-6	2.61336813109493E-5	4.57275258986245E-4	0.00573412565993528
-0.050182161	4.8039158E-6	-1.2878772068863E-6	3.92453493977334E-4	-2.82579773242986E-4
-0.050686011	5.2645017E-6	3.93262597129522E-5	3.98103422728661E-4	0.00862877725668292
-0.051185645	3.3496685E-6	-1.3027246404877E-4	3.9233314715298E-4	-0.0285837525145024
-0.051679816	4.2447159E-6	-5.1207608303181E-5	3.62802603678697E-4	-0.011235725164834
-0.052177898	5.3867196E-6	4.97106564850591E-5	3.63768325673867E-4	0.0109072712539652
-0.052676906	2.2282056E-6	-2.29948134070026E-4	3.76336008128419E-4	-0.0504541048134974
-0.053178697	5.7978574E-6	8.58051733859986E-5	3.86783755155424E-4	0.0188269551699824
-0.053679249	4.0561005E-6	-6.84773290697403E-5	3.73495079280901E-4	-0.0150249635736592
-0.054179699	5.168114E-6	2.97862510629416E-5	3.86098504519006E-4	0.00653555480764696
-0.05468705	2.9325673E-6	-1.68196429564754E-4	3.22326858769617E-4	-0.0369048451766599
-0.055179778	4.7344729E-6	-8.87821855408646E-6	3.40545241354515E-4	-0.00194801567447642
-0.055681258	8.0615814E-7	-3.56661684896009E-4	3.9168291798368E-4	-0.0782569778418893
-0.05617759	7.7664956E-6	2.59153878786921E-4	4.50649751654799E-4	0.056862287732928
-0.056676805	7.110917E-6	2.00993736346902E-4	4.82331580030529E-4	0.0441010712329366
-0.057191568	4.7914535E-6	-4.41735278567694E-6	4.8774006570121E-4	-9.6923413337578E-4
-0.057677191	4.9929928E-6	1.3277576197608E-5	4.08115113693533E-4	0.00291330140099899
-0.05818835	3.3745353E-6	-1.30096541713428E-4	3.33450610093614E-4	-0.0285451524885344
-0.058684064	3.6822572E-6	-1.0300784005724E-4	3.0613625992248E-4	-0.0226014808942842
-0.059181117	2.2067078E-6	-2.33731145012728E-4	2.83697058905925E-4	-0.0512841547349096
-0.059679303	4.2536129E-6	-5.27331403823155E-5	2.93816718786867E-4	-0.0115704500180201
-0.060185313	2.9982593E-6	-1.63972681076717E-4	2.95843246242913E-4	-0.0359780907596991
-0.060682056	4.1885334E-6	-5.87823123316683E-5	2.87490368731689E-4	-0.0128977300014035
-0.061188378	2.9170891E-6	-1.71445898986278E-4	2.71474568602363E-4	-0.0376178280040477
-0.06168378	2.1224178E-6	-2.41914027476076E-4	2.94452942180996E-4	-0.0530796031352718
-0.062188866	3.7791288E-6	-9.54484691576209E-5	2.95616029659807E-4	-0.0209428403785174
-0.062687978	5.232983E-6	3.30668872091127E-5	3.23210114107316E-4	0.00725537608666398
-0.063185237	2.5722057E-6	-2.02543902085544E-4	3.53523067356004E-4	-0.0444412010842703
-0.0636827	4.5516562E-6	-2.7515122043767E-5	2.95567994679647E-4	-0.00603723468845209
-0.064175223	4.601302E-6	-2.32640906998731E-5	1.95008424211847E-4	-0.00510449399952366
-0.064679484	-8.0952534E-7	-5.0224416464712E-4	1.50796611436149E-4	-0.110199979780468
-0.065179624	-6.8968076E-7	-4.91783054176734E-4	1.42557275877016E-4	-0.107904653635409
-0.065680899	3.3145363E-6	-1.37572494875695E-4	1.12831496715106E-4	-0.0301854898887716
-0.066176613	4.6605422E-6	-1.86002533964985E-5	1.68399352057987E-4	-0.00408117742820544
-0.066673459	-1.8203662E-6	-5.92275622396256E-4	1.54912624532179E-4	-0.129954245776832
-0.067176071	4.00761E-6	-7.66708355003178E-5	1.17653435358409E-4	-0.0168227430334069
-0.067671991	-8.6364698E-7	-5.07898908448785E-4	1.09890258952974E-4	-0.111440716251832
-0.068182327	2.5287862E-6	-2.07831135309974E-4	7.10767857499703E-5	-0.0456013001664294
-0.068665786	2.4237487E-6	-2.17266270918769E-4	-2.77478780250705E-5	-0.0476715118811752
-0.069174476	-4.6061564E-6	-8.39528843113892E-4	-5.17425707827129E-5	-0.184205348809325
-0.069667924	-1.530407E-6	-5.67481300452514E-4	-9.61623910853427E-5	-0.124513995856178
-0.070162505	1.0923475E-6	-3.35522129621165E-4	-8.65083674043312E-5	-0.0736186391058033
-0.070672326	-7.8864187E-7	-5.02128769528237E-4	-3.68258251388017E-5	-0.110174660342906
-0.071177206	3.848912E-7	-3.98422260498932E-4	-1.00997709343491E-6	-0.0874198808898447
-0.071663651	-1.4367237E-6	-5.59767763869286E-4	2.52042631888748E-5	-0.122821529053492
-0.072176973	2.5979375E-6	-2.02866516014159E-4	1.09259265995357E-4	-0.044511987468489
-0.072669908	1.5108325E-6	-2.99213019720284E-4	1.37927089918144E-4	-0.065651870234063
-0.073167682	4.3901255E-6	-4.45522499513568E-5	1.63298950100822E-4	-0.00977543869974765
-0.073668647	-6.1366306E-7	-4.87510239958632E-4	8.69512290765505E-5	-0.106967133453823
-0.074168891	1.9338279E-6	-2.6221319672572E-4	2.29855260034186E-5	-0.0575335484438105
-0.074657601	-2.6817412E-6	-6.70811939042225E-4	-4.37754784419753E-5	-0.147186303639563
-0.075157538	1.9723786E-7	-4.16179576958462E-4	-8.9504985134563E-5	-0.0913161051818092
-0.075663241	-4.4160811E-7	-4.72860831545375E-4	-1.45438681388181E-4	-0.103752831278564
-0.076162558	-3.3688988E-6	-7.32057471618063E-4	-1.88623973215051E-4	-0.160624501485512
-0.076654049	-1.9379657E-6	-6.05568327734583E-4	-2.15303717776074E-4	-0.132870866740543
-0.07716521	-4.2185618E-6	-8.07538782507061E-4	-2.08774231608483E-4	-0.177186244795393
-0.077651966	7.937028E-8	-4.27331545707788E-4	-1.59781835725182E-4	-0.0937630161012254
-0.078156738	-1.5254696E-6	-5.69498717842018E-4	-1.36143763610762E-4	-0.124956647799557
-0.078655868	-5.8817559E-7	-4.86696657830035E-4	-1.47304569491116E-4	-0.106788621207326
-0.079156858	-1.9129281E-6	-6.0407624356109E-4	-1.68403275433945E-4	-0.132543480864661
-0.079655993	-4.080948E-6	-7.96080725702712E-4	-9.59104970252423E-5	-0.174672173518825
-0.080148333	2.2122272E-7	-4.15500002510306E-4	-7.01185055634621E-5	-0.0911669962508995
-0.080654059	4.1691842E-6	-6.62691000303532E-5	-2.29581735465191E-5	-0.0145404446630968
-0.08115443	-3.0452108E-6	-7.04855806791057E-4	-5.67221353432548E-5	-0.154656044059955
-0.081644093	4.1891101E-7	-3.98437929956464E-4	-1.30637961505513E-4	-0.0874233190062524
-0.082156204	-5.414883E-6	-9.14850952321079E-4	-2.04387169179747E-4	-0.200732160857975
-0.082646377	-5.5537653E-7	-4.8494785480027E-4	-2.56109416341704E-4	-0.106404907324547
-0.083157151	-1.978981E-6	-6.11078230423501E-4	-2.87783474096969E-4	-0.134079822877122
-0.083646298	-6.6570783E-6	-0.00102521056811557	-2.85028588839652E-4	-0.224946732743899
-0.084147698	-1.0439331E-6	-5.28617023716622E-4	-2.81399992520613E-4	-0.115986584664677
-0.084652705	-3.9556992E-6	-7.86441451406597E-4	-2.51565763981057E-4	-0.172557170682951
-0.085144836	-1.9243031E-7	-4.53551095220027E-4	-1.94639549179013E-4	-0.0995159825456079
-0.085644283	-2.9030383E-6	-6.93572312702389E-4	-1.79153025289144E-4	-0.152180274488201
-0.086136415	-1.7789173E-6	-5.94234867424416E-4	-1.74930838932164E-4	-0.130384133822699
-0.086635242	-5.7044018E-7	-4.87434214496856E-4	-1.92010019982049E-4	-0.106950452315564
-0.087143031	-3.607267E-6	-7.56326766895443E-4	-1.92445840452488E-4	-0.165949552600307
-0.087640208	-1.3500354E-6	-5.56715505932915E-4	-1.92179213606237E-4	-0.122151817414116
-0.088142329	-2.5749323E-6	-6.65258639021937E-4	-2.1324924715324E-4	-0.145967825470921
-0.088640023	-9.9401559E-7	-5.25498402759923E-4	-2.33964138673078E-4	-0.115302311973101
-0.08914091	-3.5474995E-6	-7.51615250746173E-4	-2.53535459061855E-4	-0.164915774567765
-0.089630161	-4.2310296E-6	-8.12246096383684E-4	-2.93821932317444E-4	-0.178219100785643
-0.090137738	-1.3812696E-6	-5.60201700761431E-4	-3.11317631443958E-4	-0.122916741382687
-0.090623282	-5.3800783E-6	-9.142189613264E-4	-3.0191993632602E-4	-0.200593492457748
-0.091131068	-1.8358582E-6	-6.00717980114239E-4	-3.0098934692803E-4	-0.131806626979658
-0.09163144	-3.4289888E-6	-7.41847660615399E-4	-3.12098961029104E-4	-0.162772617293511
-0.092130885	-3.6251014E-6	-7.59347161590301E-4	-2.61111045256078E-4	-0.1666122729617
-0.092635685	-2.9818544E-6	-7.025686002272E-4	-2.5655907907345E-4	-0.154154196283848
-0.093131832	-6.0753733E-7	-4.92595495444935E-4	-2.24076604484915E-4	-0.108082915559849
-0.093617788	-3.2848248E-6	-7.2966409371479E-4	-1.87581518900691E-4	-0.160099358108818
-0.094128871	-1.5261581E-6	-5.74177640979517E-4	-2.02393623179351E-4	-0.125983274431464
-0.094625016	-1.0638097E-6	-5.33405302875633E-4	-2.56134280334927E-4	-0.117037205664678
-0.095124052	-4.2189737E-6	-8.12767641349316E-4	-2.8329736511641E-4	-0.178333535653607
-0.095621951	-4.3778919E-6	-8.26975155509024E-4	-3.51075677600651E-4	-0.18145087953401
-0.096125618	-3.0788028E-6	-7.12157142669877E-4	-3.84162233497382E-4	-0.156258067782384
-0.096621357	-5.6341338E-6	-9.3843596151623E-4	-3.89086482623704E-4	-0.205907069237954
-0.097113696	-3.0791853E-6	-7.12476673432926E-4	-3.82950421178239E-4	-0.156328177673361
-0.097618082	-4.8641453E-6	-8.70583567591993E-4	-4.08819579334148E-4	-0.191019225904302
-0.098971425	-3.3167562E-6	-7.34037768710934E-4	-3.8507468187583E-4	-0.16105900867336
-0.10145475	-6.1339878E-6	-9.84068298951361E-4	-4.27272249152853E-4	-0.215919495497242
-0.10395682	-2.1959354E-6	-6.36291505536913E-4	-4.48652619163501E-4	-0.139611997471225
-0.10646939	-7.4055803E-6	-0.00109804848248175	-5.09917804889747E-4	-0.240928474803648
-0.10896012	-4.8311169E-6	-8.70940003273964E-4	-5.50824859670445E-4	-0.191097433293677
-0.11145724	-7.839974E-6	-0.00113793253088735	-5.92669071736871E-4	-0.249679639351172
