IGOR
WAVES/N=(256,256,1)	LayerData
BEGIN
	262.94482	229.81645	-11.760284	47.828335	52.437466	55.985321	52.925114	53.641327	52.189415	48.898407	55.032642	48.727863	51.23856	57.996719	52.176476	54.39653	54.659752	59.128159	54.378311	62.165302	70.393074	50.795116	52.953415	60.791195	67.752579	81.95919	56.333794	99.031708	63.876122	50.186897	51.300037	51.451248	51.483845	55.841724	61.979649	52.157528	48.089348	56.489319	53.61047	48.9604	43.884586	50.326332	47.278206	57.037666	50.335514	59.545639	50.002384	48.807491	52.352772	55.091888	48.340229	53.255344	53.603455	44.804909	52.951183	60.111435	53.35051	49.021919	52.611916	50.485462	49.776756	50.663582	54.173412	43.116272	42.961906	42.566658	47.426949	65.579643	48.631325	50.772392	61.035103	44.584064	44.932259	41.040375	58.390232	64.724495	79.610626	54.681702	58.242153	49.779888	50.188896	53.775158	54.214504	37.894054	44.258553	46.518322	45.821186	44.861214	42.313736	48.016907	54.770901	42.57526	109.00948	49.740814	76.465401	55.798874	51.218754	88.887657	48.085678	45.410271	46.189056	53.651455	45.530842	41.50169	47.120747	47.022171	44.866875	50.847195	45.420528	42.256916	44.894234	57.006104	46.303253	81.044792	69.042183	51.06147	73.659149	51.518585	70.013786	47.409889	43.653103	72.768974	61.879013	48.058704	93.008301	41.48238	67.103745	45.56599	59.571476	70.081383	50.078579	96.15657	42.384762	41.960606	60.038651	44.935627	61.888218	73.2425	72.680481	84.111198	50.394588	56.181057	78.271706	51.115738	50.996647	44.553379	59.984985	53.448486	61.893456	87.47467	54.032738	77.804832	69.869011	47.428795	55.018951	42.33073	96.508736	58.1828	54.354942	52.811646	55.289234	52.084015	54.248344	45.670811	64.58004	42.952595	60.335239	85.9645	77.819984	48.791656	45.793118	76.144333	45.385487	54.491287	50.637123	44.009621	108.18171	135.17934	51.112217	67.931877	58.188484	42.168617	51.00375	55.112186	53.12104	47.025925	42.959656	43.946835	47.029701	46.896301	47.814903	58.712139	49.560013	53.687523	62.474033	56.504486	51.493736	89.192101	55.750809	54.672905	48.924606	52.001102	52.628632	73.269386	53.165867	54.565723	50.998814	57.929405	55.656418	60.049919	55.887238	51.264526	48.030338	52.424591	82.432907	56.053169	60.330818	64.588684	50.798058	60.945927	59.593643	50.7248	60.070301	59.246864	55.615604	51.048637	61.426857	57.546795	55.931183	49.897606	55.595478	47.203594	49.222847	66.733406	80.175819	65.776604	54.945782	60.022987	56.38765	52.708691	60.25975	70.575615	56.163891	64.33815	58.175159	53.382225	66.66465	58.949074	62.836262	55.816727	59.398506	62.287544	55.020111	51.942974	56.973747	54.304993
	257.29507	238.85449	249.14529	-54.373184	31.061419	57.179611	56.417435	53.125076	50.907639	50.017467	64.827858	55.906548	48.193932	59.090202	59.723202	51.353767	52.490681	53.883884	51.752899	66.568649	71.38974	45.085854	61.462883	60.061291	63.669228	62.47047	62.8451	95.366394	46.317329	55.829945	53.368557	59.086426	48.696064	62.778133	60.974571	48.361774	46.463821	64.329224	52.351593	51.787514	45.213097	47.97543	59.178051	54.237484	61.52816	55.840546	50.023819	43.626343	61.59058	54.52729	55.718578	51.082993	46.351402	50.357338	47.25692	57.299389	46.279327	50.799603	58.053024	50.028389	53.11911	48.64922	54.237442	38.174377	42.287945	43.446205	48.25914	61.680058	48.831139	47.371609	61.392548	45.711235	46.045525	38.310272	67.495216	63.339893	72.124664	54.23624	54.074299	54.602501	41.430538	46.774357	48.235859	36.113991	44.222332	48.094238	49.384617	47.947189	39.686886	50.13068	50.525738	43.431938	70.868446	41.995903	65.480873	51.186977	57.276321	109.00484	47.685387	43.909691	46.801392	47.285286	47.998966	45.381153	50.759132	44.582779	42.416645	56.45314	48.314396	54.149529	48.845387	57.377644	44.416008	45.232731	45.956024	59.389645	62.375713	50.574017	57.812141	58.747952	50.559361	75.047905	61.712868	62.415218	41.950329	43.255535	58.592491	40.554527	57.533234	40.806183	48.848732	98.660553	48.835217	51.822018	65.27269	44.144333	61.247963	45.862232	81.515404	93.206551	60.400536	56.571392	62.251282	67.298859	52.253231	53.70583	40.200714	73.964638	58.865562	79.204475	55.296551	62.943314	50.035686	72.206894	54.435368	40.898365	129.12349	65.831841	51.732067	73.396118	72.739449	56.491913	56.020725	57.574966	60.918182	40.919525	49.747166	79.346436	67.637161	40.48436	46.385971	75.793709	40.543606	46.045502	56.79921	40.744751	65.523941	97.852478	51.935078	59.540684	75.442879	43.499744	45.470631	49.067902	52.00771	49.049343	47.193748	44.590031	44.570396	49.698414	37.989929	55.732121	53.585793	48.809189	62.384686	65.702858	53.199341	54.025761	57.453625	44.106651	48.418873	43.156487	47.738064	81.613266	58.087269	59.53783	57.62606	59.908855	52.508385	57.553532	49.740086	54.039043	48.707909	50.118427	75.082329	45.406109	49.473003	57.515896	53.191788	55.729416	58.943645	59.78204	60.631721	61.376579	56.61182	64.916237	63.537861	66.622231	66.375359	43.736313	48.791397	54.600441	61.093639	58.802521	74.229065	53.113319	58.195889	60.283291	59.759724	52.000824	61.731064	62.3634	59.906216	51.866947	56.03315	53.405357	80.63147	56.454254	65.25132	56.225044	56.342697	65.0364	54.804398	48.856461	49.724487	56.034779
	266.80746	247.60016	239.3685	238.44272	-54.693783	30.441463	54.554306	55.773468	46.590355	52.473515	56.922527	55.209583	54.600185	47.568825	61.557964	50.161514	46.040588	50.891335	49.096333	61.633839	50.077377	62.49987	62.930073	53.36375	62.433113	61.745075	72.067802	56.557274	51.931343	69.403442	62.526199	58.199387	48.326431	63.511127	56.982628	45.164989	46.407688	95.112137	55.253571	54.664944	47.153362	51.041622	51.275639	48.642719	47.012535	58.313068	51.688572	50.510715	60.375153	49.008614	63.2034	60.173813	58.964138	52.229626	48.564957	51.956192	63.614853	53.41304	51.235043	51.27446	54.491287	49.048698	50.706284	43.687412	40.395142	51.180088	49.682022	39.626678	39.776085	44.607925	60.921227	44.52969	44.888741	37.679607	52.08363	73.451996	57.971012	46.892567	53.434216	48.174599	46.704449	51.791462	58.877148	36.486176	48.406277	48.344971	48.957653	45.34446	56.357697	44.545013	45.86657	41.937626	68.21199	40.539616	54.483261	45.194191	48.64864	58.005924	50.961029	44.359898	45.86174	44.138626	44.621487	47.769005	47.366524	47.041225	44.688606	50.674179	60.505035	52.755833	52.497246	54.457684	48.105053	50.163509	46.329559	85.345512	62.267139	61.846138	44.365818	72.548477	57.973694	90.114502	60.02462	70.198387	42.147633	49.147362	49.569691	42.538979	56.981129	39.188705	46.461868	61.242451	48.230816	47.652489	109.75014	52.306229	65.90522	49.369339	106.50494	79.096283	64.833328	46.569695	49.023506	67.055977	67.359924	51.26783	47.53413	73.126312	48.7355	74.731941	80.344543	58.469795	41.286213	114.41774	48.78685	44.719765	129.3432	57.935287	52.30183	54.507122	68.013779	50.547794	59.820923	45.367527	59.321365	48.714386	71.00985	41.664791	72.586731	39.202694	46.681511	53.157413	46.303532	53.154217	58.346352	46.589756	71.143944	42.282341	45.15559	44.185852	64.547615	44.77195	44.786346	57.050499	57.224178	52.627968	41.758305	47.53883	45.441856	46.701767	43.230598	63.158707	50.385426	55.075127	56.641151	54.841026	58.783142	43.746914	47.444328	52.122875	46.605743	46.027264	49.354965	55.897236	56.515968	56.353256	52.405235	47.090256	46.730991	61.206467	52.030262	45.016651	55.218742	52.878506	73.88102	50.557449	43.937416	53.155312	59.480194	52.103371	55.476517	57.120323	50.300411	57.881664	55.362274	56.922054	61.858219	59.601967	61.943836	52.898869	54.994339	62.37949	61.877831	60.007408	69.108276	60.861683	54.451481	62.189011	55.05809	50.00378	61.111534	62.024773	52.585823	54.438309	62.249649	51.793648	95.452286	60.502224	58.094887	57.908226	50.201382	68.657127	56.286606	59.474445	59.339733	55.792007
	-76.770103	266.1181	232.9743	246.87151	243.80182	-57.680199	11.730523	42.699886	48.962009	64.850426	54.061703	58.987484	46.13258	51.131252	55.69268	56.720501	53.28056	49.118736	56.74226	55.521599	52.072964	75.505898	49.770897	53.486553	54.607479	60.670216	56.316883	68.142998	52.867542	57.900612	64.211205	52.552544	51.052738	52.344852	66.286377	51.942307	53.666603	125.66604	60.985302	54.411766	55.084679	51.192299	52.474266	53.958214	49.673115	50.156151	50.156044	58.450806	59.175087	49.164677	79.965836	58.789642	58.140419	52.914749	47.490314	54.154423	55.660664	49.620052	54.107086	49.888401	47.805031	50.521252	52.953499	42.403366	42.554832	56.817062	50.378067	45.613926	38.635311	43.659519	64.366684	43.213928	40.534958	36.391953	56.666428	63.415638	72.640144	48.313171	42.326416	46.925869	46.865486	59.10033	54.287697	37.006653	43.92746	46.99464	43.991512	38.324947	76.538574	50.567299	45.360939	50.165096	91.122299	38.879906	78.424957	41.409103	54.215469	47.366074	57.345585	49.409832	41.883919	43.063488	46.33662	47.135319	46.580185	45.382034	47.799862	53.40173	68.350128	54.593254	56.943897	49.003723	45.102097	51.679989	50.467499	85.709236	61.824574	61.591995	36.303207	85.095695	67.479424	81.737312	59.13271	55.399933	41.013401	51.043854	47.950432	37.833073	76.145744	48.416512	56.579975	63.127506	45.436363	59.8377	134.69258	63.151024	70.462448	59.569565	72.088211	45.191254	58.17926	50.920193	44.05629	58.295582	80.591537	47.69268	51.340527	66.305626	65.148537	68.847801	122.09555	55.537563	39.222759	91.178368	55.248741	45.861462	83.188454	65.20105	68.156883	67.830795	59.111572	41.20253	49.179203	41.377666	78.022133	47.919853	104.6419	44.748215	66.586784	42.653969	51.04705	66.383217	52.155384	68.139114	61.632957	48.256889	54.410519	46.546047	43.489723	44.951332	80.529953	46.169357	47.665173	59.349602	49.407299	45.617531	39.774006	48.904461	43.511009	53.313259	48.672867	54.100327	51.242958	60.048374	50.012726	50.591846	64.812752	53.23365	43.195946	53.879143	58.085598	46.42659	50.64534	53.953621	48.62817	54.706398	48.833843	54.779419	55.62571	52.892239	59.39151	46.939968	60.832951	61.064114	56.173416	46.993095	48.404152	54.775665	57.92947	54.87849	62.106613	49.299152	48.317268	54.589199	51.741508	61.277191	57.080669	48.857853	57.829178	60.46804	47.397293	51.562294	52.612774	55.880199	56.145931	66.371216	60.222866	56.213223	52.751671	52.917496	53.32045	60.909836	60.890156	62.406162	58.43922	58.50885	93.983963	58.465698	65.86087	51.823345	54.123737	53.540863	58.127052	55.327751	69.80571	56.852959
	-78.81105	265.3624	221.56853	244.30128	237.93962	232.59975	-76.81617	38.913704	46.978355	52.408283	60.315308	63.88554	44.293465	53.657742	44.809284	54.706249	50.98019	53.785545	53.641518	55.123878	60.828293	56.439301	54.663441	55.025883	57.400452	60.445145	57.242332	57.54982	51.49176	51.492771	57.515961	50.296055	51.21558	50.791878	62.115456	59.28096	58.175331	112.94308	72.760757	50.367958	51.482105	47.787823	63.387875	59.52721	49.769783	50.119801	50.914398	50.017555	48.970551	48.292381	98.807884	50.287106	52.582199	52.208168	52.308697	70.44603	49.482552	55.052704	59.151142	49.075371	48.029438	52.166946	53.127522	44.453003	51.531952	51.16983	60.623566	45.030426	48.674583	39.690105	72.868042	47.126369	46.072517	41.655865	40.08102	57.099747	49.874969	43.158783	56.099388	48.915104	48.478569	47.306465	51.349068	39.766838	48.261589	44.338997	48.378338	47.07444	75.92244	48.028709	43.240986	52.12178	83.788994	45.653065	104.17382	52.804798	74.473228	40.278946	61.509277	52.152721	44.081463	48.204552	49.759399	49.053635	46.949837	44.158752	47.390148	55.156197	54.092709	45.64959	59.773071	51.210064	44.356827	68.889427	49.631081	95.943947	40.477108	61.688084	37.48711	83.178711	64.567398	46.935589	50.539234	42.560154	42.058239	52.972534	44.218254	39.803616	57.414764	44.733795	55.833355	94.943375	49.966614	65.063416	101.94821	50.536316	69.510689	71.139519	40.157883	42.76368	47.137676	53.754021	44.086075	59.935486	77.926285	53.059994	51.806202	58.005711	68.865715	63.888504	131.24974	71.537842	47.689999	52.150105	67.635567	41.724079	72.973747	63.193401	73.331123	84.119095	53.399197	43.41267	41.043827	46.227959	84.954033	44.433559	111.25691	45.434132	50.52578	52.724377	47.360065	74.204796	66.662079	89.403305	62.145237	67.469872	43.870319	60.907303	38.802788	41.857502	58.682163	42.646606	46.643166	66.87944	50.130699	45.829384	40.640961	45.321457	38.975994	53.174515	46.068314	62.820919	55.399998	62.710155	56.333878	57.255764	64.674217	46.084171	48.951153	50.472759	65.769714	56.2388	57.499611	66.695381	59.439896	53.942978	48.653103	59.512081	55.971737	54.539867	52.587711	49.595676	62.71936	77.734772	67.342567	53.284462	51.738354	54.199677	54.059341	57.275291	57.009022	45.622982	49.71011	55.964657	63.064034	76.419205	57.125343	50.941566	51.629242	52.839283	53.137264	54.881042	56.74419	59.345097	55.093754	57.41526	57.346832	56.937569	54.778412	59.435455	61.059414	57.111313	59.656364	62.293167	53.51215	58.298328	64.496094	54.687344	58.57346	52.580845	58.725292	60.967514	56.879932	56.014694	83.998032	56.436832
	-63.074375	-85.89463	236.92209	243.61307	248.97348	252.59322	240.31888	11.110911	42.681133	58.598755	66.57869	62.588726	46.708824	58.470718	49.927002	52.814411	50.24316	48.896069	53.631992	48.825409	55.952255	53.113167	55.002449	53.175781	56.341217	61.905964	64.313301	53.389755	49.53849	50.862686	57.109058	53.084114	50.455505	50.308586	48.887592	62.774849	62.564758	78.464592	72.635811	46.718803	54.124512	48.053169	50.449776	63.015797	57.859303	54.724167	55.443428	45.129005	53.239273	47.031269	63.770679	53.039909	51.368401	50.116753	51.223518	65.599411	50.979179	55.828529	58.19342	49.096443	47.32391	53.280388	45.171234	52.049488	65.625671	46.467232	43.099171	41.912025	46.734703	42.953026	67.842422	49.231518	50.222477	43.934391	47.944595	62.268471	61.771961	45.70763	67.521736	48.407627	41.676743	54.340054	51.467213	40.643578	46.620289	47.863289	50.399052	46.260765	60.668884	45.998791	40.412544	40.472626	111.10278	43.585167	92.510437	83.325378	96.656258	49.844391	77.943253	44.373844	42.12038	46.427986	45.373943	47.829494	46.430733	42.021568	47.395428	56.646408	52.439568	46.790813	54.890099	61.256119	47.013996	85.454002	66.694611	82.494064	43.31628	53.342098	38.270336	65.239647	69.704758	43.509979	58.541656	48.813457	43.781311	45.684563	45.437222	44.832245	48.09235	41.574196	78.046059	100.23284	47.522758	68.010094	50.196835	59.211094	81.187935	87.290024	40.402008	39.139458	39.17025	51.73288	50.70993	72.801437	49.368137	64.618942	67.991531	62.857891	68.736969	54.257141	115.60188	120.61583	53.491875	46.368786	78.218323	46.408459	82.855858	70.92939	66.713814	102.9073	46.124874	55.873524	42.13731	49.565701	72.918297	41.652496	106.13609	48.45623	49.125046	63.109932	51.146015	68.530846	50.051735	102.54937	69.868195	84.832413	44.44796	80.893471	40.24955	41.496994	51.664497	47.511276	44.799133	75.511497	54.998524	48.013	50.608734	39.18716	40.828007	40.361752	45.70705	54.925674	55.222305	48.654369	69.549576	54.64325	53.566032	54.964985	54.679104	51.429363	63.774326	50.101048	53.211742	93.817215	62.299324	57.304302	49.031124	62.955738	53.622337	66.059441	52.747894	53.848949	58.467499	91.20459	57.186756	57.016556	55.465359	60.941589	58.252087	52.72839	57.65966	52.3158	56.145737	48.5924	56.577789	56.798973	54.771244	56.613495	55.912491	47.775913	52.328716	60.865974	48.606689	51.701511	53.844143	54.382473	57.188431	55.36573	52.678307	56.229893	57.552223	55.354721	53.802902	61.092373	52.498642	57.656788	60.37056	59.853775	57.426395	62.808216	52.338909	57.298294	55.414761	52.517246	69.307571	67.768799
	-76.420296	248.3414	233.92892	248.11725	250.63998	263.4397	238.39677	257.54916	42.939182	40.886734	55.692314	65.087425	50.282085	59.03334	46.482426	50.422806	55.241276	43.950829	54.8498	54.636082	54.229504	57.507633	49.500488	49.901939	57.231689	51.493908	71.145508	59.207211	49.185642	55.805012	57.77446	52.607773	51.75185	57.892971	49.00042	57.329086	61.449001	82.678665	66.582382	39.86932	58.041157	53.94566	56.081108	52.993305	56.498417	55.511383	56.8335	53.585815	50.364098	54.491264	44.512566	57.944984	52.814198	48.733032	56.013515	62.199181	48.886951	48.772022	51.020786	57.628525	61.152626	54.458801	50.506016	56.693958	100.40178	39.997314	43.494122	48.584461	44.695751	46.783432	47.998539	43.654518	48.02935	43.920185	55.773617	65.728264	80.190842	52.190575	64.896866	43.481827	44.648071	66.799103	43.282677	39.639057	43.549675	50.064934	44.98101	51.471935	59.760391	43.679497	43.69059	46.595959	98.373215	41.542999	57.750557	122.80809	77.527237	50.862473	75.427856	44.130558	42.437374	48.014931	50.240501	48.518929	39.64912	47.07206	43.20599	62.589882	59.249462	43.849655	53.706322	72.302895	54.565445	80.62793	56.298214	51.398163	51.918556	60.833382	43.371426	63.53046	96.259804	55.557217	74.572365	51.617973	47.570652	46.293961	44.838123	49.013615	42.782951	49.651764	106.81706	76.51825	48.578968	64.453934	37.611031	59.035294	57.892929	78.982536	50.52462	40.508911	42.997269	47.453468	64.6884	49.39127	43.02467	65.986549	75.626663	70.176155	42.529408	55.249344	91.016258	107.46159	76.653885	47.875114	82.440224	52.214779	78.372261	92.82473	54.725002	68.778214	43.815128	53.772861	39.167183	44.433666	52.673565	60.575417	94.364708	50.987183	56.866756	74.569489	44.231384	47.645859	64.661987	116.88848	59.731659	104.45921	60.395428	65.870804	64.680077	45.446983	61.572811	52.262951	45.534168	86.550247	57.978695	46.502937	50.033478	43.129257	46.268276	40.386044	41.931103	74.557297	58.260178	43.502167	51.139427	57.229607	57.599861	54.086121	54.491371	44.836773	60.345734	58.301655	45.638645	102.28413	54.221092	53.475739	47.676888	71.389351	61.86908	49.186626	49.604774	54.791351	51.735565	53.725311	54.417515	58.250969	53.884613	85.834145	46.748737	57.564003	55.703796	61.612442	55.119911	46.819202	53.294075	53.678169	47.119846	60.233681	62.893852	45.882599	57.608292	64.501183	56.763119	55.172611	57.922474	55.261639	61.391579	52.36058	55.025452	52.481991	55.268398	53.831032	60.396267	54.556004	54.14056	56.822983	56.667286	51.091103	67.362671	63.723709	55.435123	54.911964	56.312225	51.727066	56.335464	66.978493
	262.16925	241.28372	231.37366	234.45441	239.24361	250.98056	240.37973	243.20203	-3.7792325	44.575783	50.575348	54.924023	55.266487	57.372021	50.642296	48.941025	48.678619	54.49794	47.294018	57.880718	47.991158	64.901581	49.251343	51.26622	52.624428	53.693447	54.982239	49.670563	53.355747	49.253342	56.373875	50.083302	42.699245	60.418797	44.30505	61.912937	46.937092	58.46896	66.068947	50.572495	49.153648	53.894936	53.647419	50.078537	53.295021	66.433342	56.891499	47.737614	64.185158	60.926872	53.898216	58.928753	59.892075	50.71727	62.34621	50.55331	52.1465	50.270199	51.653702	51.592785	56.205906	63.331116	58.862064	53.716751	121.03503	49.721611	39.204453	53.259724	47.950172	43.051945	51.867744	47.733215	53.405872	40.75061	69.788826	59.540985	74.552704	54.59201	61.246635	41.772961	50.93869	85.407349	43.126358	40.825153	42.907364	50.381969	49.11393	43.944496	55.017151	50.024612	45.171791	51.368443	86.157639	44.279366	61.00386	103.76029	66.114265	64.507988	77.752518	45.136471	42.398041	43.499508	46.890549	43.583149	42.489883	44.225571	43.494595	49.753731	52.84885	46.197037	65.686523	59.380394	48.499252	57.177101	48.526398	55.331398	50.475571	61.862556	42.17997	46.376919	68.417122	55.078003	72.866394	49.139702	51.513691	44.753601	47.303009	46.804203	45.717266	71.063286	79.487953	44.913269	48.881607	62.724121	36.825119	52.54866	46.195473	71.688347	46.655697	48.113766	43.277378	46.488647	68.408264	49.047924	47.461494	68.774734	99.919815	82.869934	48.636559	69.187149	56.510239	87.777458	82.932762	52.064812	68.364532	66.87056	67.927032	92.334442	68.506882	41.231903	48.138119	49.057365	40.302143	45.581974	51.600746	81.827606	43.399258	61.451767	62.212894	68.812523	43.383915	57.945198	62.598103	54.07962	37.401989	116.73689	78.735023	54.882244	88.293839	47.89436	55.799068	47.036312	47.160595	55.611485	50.794922	43.326561	43.715607	47.251961	51.850449	45.597874	45.700462	71.305649	49.604816	48.518242	57.299881	63.299641	53.671711	48.057247	57.741287	45.37656	77.141937	60.683369	45.232624	69.801918	51.706123	54.867374	53.54483	60.229649	51.33057	51.383549	46.970135	56.034607	52.938953	52.326958	51.283985	55.043736	55.675213	115.06211	49.764206	54.552742	59.264587	56.76226	58.606762	59.654518	49.328892	51.402283	54.420841	63.289597	60.850609	56.36235	61.28326	59.372456	49.7094	52.958736	54.133652	55.403496	60.66571	50.96785	64.731232	55.592731	63.731133	51.59375	59.701229	58.571075	60.090042	60.348438	53.139709	53.162304	65.23851	60.334019	63.977638	56.15213	59.56699	52.486691	64.408081	62.292782
	261.47034	249.05359	237.88174	228.44655	263.47733	250.15942	235.80145	249.40451	251.34271	28.004837	58.799709	52.606552	48.996792	54.565166	54.977001	51.821396	52.684959	57.268295	48.14164	54.140388	51.261734	60.380024	56.883514	49.480278	62.630802	48.659779	51.526886	53.592552	54.027542	52.58432	54.763561	57.522461	48.897892	64.601135	50.460121	74.105789	49.901878	54.403568	57.526901	53.367764	43.769939	50.731667	59.441872	56.602657	65.019234	55.548656	55.568268	52.323761	68.948799	54.391979	56.362694	55.298332	45.40218	48.253971	68.480576	50.406452	57.232288	51.615101	50.355576	54.6534	59.382412	48.869785	56.617462	60.881618	96.696899	48.811398	43.667198	53.038494	49.981529	45.415291	58.325302	44.956657	44.63921	41.138092	68.058456	55.270329	83.525253	54.6861	56.972694	42.565132	53.49786	47.900455	45.618004	38.735046	45.784149	46.535618	57.896854	43.834999	49.364769	45.670704	43.815453	44.015717	72.159859	48.713036	49.239544	54.215469	48.055489	61.84071	57.689938	42.225052	51.596687	43.891434	47.493145	43.892483	46.114853	50.773338	44.482849	51.736271	69.621651	57.947281	86.646057	49.961037	48.397415	52.511238	44.7854	61.656563	54.881042	54.380348	47.080578	61.194534	51.953743	48.951195	82.192543	54.531113	58.545864	46.815449	51.835426	56.075893	56.569893	65.839905	47.402466	49.205147	50.660168	71.757523	42.341568	42.91114	44.690044	86.115173	65.352386	50.377464	40.650764	52.349552	64.603836	50.736988	48.827621	72.256783	96.329628	62.924431	54.008511	50.524021	60.887733	72.369644	60.036293	71.050194	51.063789	62.170174	76.444527	79.456558	40.934994	53.741081	45.173164	42.130787	49.035866	46.802231	51.949905	113.77267	52.759243	57.239414	59.853451	53.989735	49.314903	53.840302	57.0131	53.905964	37.469601	69.278008	93.438698	52.423241	67.475777	61.615963	51.670761	52.89209	46.243256	58.980961	47.038673	41.342606	46.615978	45.296997	58.576958	41.18766	43.083549	55.122765	49.258724	47.317127	60.776516	51.21944	51.767086	43.128868	62.549309	51.16861	60.760639	60.144073	48.951	51.118568	56.131702	63.816425	61.008369	60.331356	45.671066	48.400635	45.671261	51.493973	55.215889	55.201557	52.154373	51.998463	55.712528	108.66463	50.479301	63.394352	50.732525	49.406441	56.001068	61.491486	47.339508	56.336517	52.291359	59.798347	55.734264	67.693825	58.118557	61.482475	55.246941	51.550919	49.487122	53.976303	73.106377	52.446007	57.341145	68.052109	67.271004	51.088913	60.673798	61.730484	59.740864	53.312508	64.303947	59.686146	63.773941	57.892715	67.564049	53.252876	53.755718	61.974415	58.148338	56.385098
	269.64954	239.61885	250.21616	235.30893	-32.229359	244.69675	239.05679	250.19914	223.22548	-59.207832	57.303528	54.327885	49.413155	50.28685	45.380959	60.833595	49.181973	59.498734	51.386875	52.644917	53.930725	58.199238	53.621948	47.58799	67.122581	57.773216	48.722477	52.440147	60.56282	52.510742	47.427658	47.870457	47.236706	62.690971	51.093208	47.284897	64.037186	54.04134	59.035248	55.385063	46.045589	57.636875	52.167572	47.294598	60.196518	51.316582	59.493885	54.970993	58.916481	52.219864	46.953613	52.108326	50.990337	49.281708	114.01294	52.170959	51.17028	57.463989	44.48613	53.700058	52.131008	51.478027	56.291843	75.180557	64.873863	42.553204	51.286903	62.832077	46.954666	42.192284	64.003754	41.937241	50.282299	40.144001	54.761482	55.681114	64.4505	58.527111	48.448978	46.945995	50.218422	40.296135	50.242947	36.354488	51.748138	51.040462	67.713333	46.747986	46.882137	49.05505	39.267498	42.976135	64.873604	51.884266	52.142208	58.031372	45.956734	58.412525	59.510494	47.356052	49.967709	45.76696	46.889198	52.574623	45.685165	46.234718	42.620171	58.273693	59.510387	55.219753	93.451485	59.549332	48.441509	56.152969	50.54464	57.542976	53.485306	63.64468	54.847485	70.126808	45.104736	40.320877	67.581558	58.215759	62.190254	41.614281	45.483593	57.022411	75.367241	42.817646	48.780647	51.822681	49.142899	50.220459	39.01215	37.51535	46.95945	108.64459	77.004028	40.801743	46.261497	55.575157	62.01722	49.090389	54.097687	82.047142	66.435249	45.459408	57.823128	47.348049	89.373436	46.860317	64.218025	68.583008	52.331314	46.007931	68.071869	56.281391	39.568356	72.868134	46.643078	45.825668	42.188702	56.26223	69.009827	71.775551	68.231339	57.206799	67.813454	50.742546	46.256496	56.672459	52.258381	40.170349	38.77129	43.730995	78.982277	48.357956	56.396469	73.66185	75.633682	75.201782	42.565369	52.372364	53.506248	42.534061	61.82024	53.833374	42.819965	41.705776	53.91592	62.522358	48.545578	51.406681	63.623692	52.352707	62.914089	54.891537	60.389721	60.314857	45.496723	55.92569	53.325447	57.079811	54.386936	61.075466	56.881691	62.15646	53.008495	52.064766	48.452305	51.948486	63.954655	52.903011	52.760254	51.805622	59.222748	53.862492	53.579292	76.481476	57.122425	55.133064	62.136353	57.578831	47.086929	56.701576	53.13089	50.867302	62.618465	73.860268	71.716988	54.590057	52.100815	52.906765	56.934929	51.507488	81.33786	56.924202	55.608246	55.603588	64.544655	49.77137	58.744991	60.098003	57.250702	56.298065	63.670898	54.407387	48.74477	62.686638	51.54974	55.983818	57.92374	58.721451	47.403946	58.581589
