H	M	M_over_mass	M_without_diamagnetism
-0.6055689	-4.4539614E-5	-0.00404905581818182	-0.00588590501361318
-0.61058681	-4.8891078E-5	-0.00444464345454546	-0.00585055129057028
-0.61560582	-4.5333384E-5	-0.00412121672727273	-0.00586603018012478
-0.62059769	-4.4201837E-5	-0.00401834881818182	-0.00586308401348164
-0.62558815	-4.4981638E-5	-0.00408923981818182	-0.00585162396388847
-0.63058588	-4.5451521E-5	-0.00413195645454546	-0.00590278133635324
-0.6355755	-4.6350333E-5	-0.00421366663636364	-0.00597088324257662
-0.64057131	-4.645899E-5	-0.00422354454545455	-0.00601608122420878
-0.64560962	-4.6946971E-5	-0.00426790645454546	-0.00603791312763274
-0.65060955	-4.6108918E-5	-0.00419171981818182	-0.00603999830724386
-0.65560326	-4.5745803E-5	-0.00415870936363636	-0.00604055837176469
-0.6605893	-4.5672567E-5	-0.00415205154545455	-0.00603969619386556
-0.66560498	-4.5906014E-5	-0.004173274	-0.00602283850711668
-0.67062315	-4.5584053E-5	-0.00414400481818182	-0.00600857597126544
-0.6756129	-4.3428146E-5	-0.00394801327272727	-0.00601111293199831
-0.68060707	-4.462543E-5	-0.00405685727272727	-0.00599143170253665
-0.68559974	-4.5634489E-5	-0.00414858990909091	-0.00596706311494811
-0.69059387	-4.2689444E-5	-0.00388085854545455	-0.0059748389387235
-0.69559258	-4.2518394E-5	-0.00386530854545455	-0.00597230583594135
-0.70057927	-4.4449443E-5	-0.00404085845454546	-0.0059273906370802
-0.7055769	-4.3744955E-5	-0.00397681409090909	-0.00592270717676493
-0.71056652	-3.9725871E-5	-0.00361144281818182	-0.00586551609808875
-0.71555705	-4.2714987E-5	-0.00388318063636364	-0.00579660818499156
-0.72054927	-3.8529101E-5	-0.00350264554545455	-0.00574749459487722
-0.72554899	-4.024474E-5	-0.00365861272727273	-0.00575881623477336
-0.73058853	-3.9056557E-5	-0.00355059609090909	-0.00576621607170861
-0.73557799	-4.101583E-5	-0.00372871181818182	-0.00580817545543507
-0.74057313	-4.0596537E-5	-0.00369059427272727	-0.00581666590265955
-0.74556921	-3.9723125E-5	-0.00361119318181818	-0.00587089812021088
-0.75055707	-3.9150112E-5	-0.00355910109090909	-0.00595860865388883
-0.75555161	-4.3096182E-5	-0.00391783472727273	-0.00605030974155544
-0.76054092	-4.4954004E-5	-0.00408672763636364	-0.00614859079874651
-0.76553555	-4.2299624E-5	-0.00384542036363636	-0.00614641060322563
-0.77053117	-4.3599184E-5	-0.00396356218181818	-0.00612475038715056
-0.77551723	-3.7781053E-5	-0.00343464118181818	-0.00609601988213008
-0.78050943	-4.4042127E-5	-0.00400382972727273	-0.00610631232793882
-0.78550601	-4.1429551E-5	-0.00376632281818182	-0.00608424470428119
-0.79049724	-4.1711502E-5	-0.00379195472727273	-0.00606982574231079
-0.79548993	-3.8634013E-5	-0.003512183	-0.00600213761048399
-0.80048673	-3.8428592E-5	-0.00349350836363636	-0.00600780671706451
-0.80551896	-3.981384E-5	-0.00361944	-0.00605434956770499
-0.8105241	-4.1611982E-5	-0.00378290745454546	-0.00611092783804416
-0.81551228	-4.1797535E-5	-0.00379977590909091	-0.00617872442573499
-0.82049981	-3.9176029E-5	-0.00356145718181818	-0.00616636705490993
-0.82549375	-4.2562231E-5	-0.00386929372727273	-0.00607880208889844
-0.83049108	-3.7385957E-5	-0.00339872336363636	-0.0060320944890998
-0.83548277	-3.5409009E-5	-0.00321900081818182	-0.00602232933218059
-0.84047849	-4.0065918E-5	-0.00364235618181818	-0.00597368754071209
-0.84546808	-3.8886555E-5	-0.00353514136363636	-0.00597951323741253
-0.85046185	-3.5554544E-5	-0.00323223127272727	-0.00596192895129017
-0.8554526	-3.655278E-5	-0.00332298	-0.00591237746372997
-0.86044084	-3.5399271E-5	-0.00321811554545455	-0.00588373173060968
-0.86544274	-3.6712915E-5	-0.00333753772727273	-0.00592703499311031
-0.8704304	-3.4786125E-5	-0.003162375	-0.00598433563214557
-0.8754262	-3.8255773E-5	-0.00347779754545455	-0.00604333001056787
-0.88041889	-3.8205717E-5	-0.003473247	-0.00600990807075298
-0.88540933	-3.6921704E-5	-0.00335651854545455	-0.00597788165721285
-0.89040452	-3.1437777E-5	-0.00285797972727273	-0.00591226282193346
-0.89539907	-3.5237102E-5	-0.00320337290909091	-0.00589479342996125
-0.90039022	-3.465064E-5	-0.00315005818181818	-0.0059258609284084
-0.90537677	-3.6033151E-5	-0.003275741	-0.00601353316502289
-0.91037713	-3.5243571E-5	-0.003203961	-0.00605460765396027
-0.91536517	-3.6477909E-5	-0.00331617354545455	-0.00610938295480117
-0.92035904	-3.6031262E-5	-0.00327556927272727	-0.00615106738311281
-0.92534963	-3.7192304E-5	-0.00338111854545455	-0.00615122633388288
-0.93036893	-3.673151E-5	-0.00333922818181818	-0.00612463222071093
-0.93539308	-3.3438211E-5	-0.00303983736363636	-0.00609811095812448
-0.94038083	-3.4644185E-5	-0.00314947136363636	-0.00609438843403655
-0.94536938	-3.4742989E-5	-0.00315845354545455	-0.00609522560841785
-0.95036741	-3.6424362E-5	-0.00331130563636364	-0.00613167261750452
-0.95535483	-3.3553304E-5	-0.00305030036363636	-0.00611625771967703
-0.96035369	-3.513275E-5	-0.00319388636363636	-0.00607237387474821
-0.96534663	-3.2366971E-5	-0.00294245190909091	-0.00604104528395789
-0.97034074	-3.2051758E-5	-0.00291379618181818	-0.00602629144028101
-0.9753415	-3.4035135E-5	-0.00309410318181818	-0.0059714937685079
-0.98037293	-3.1705955E-5	-0.00288235954545454	-0.00595234396798021
-0.9853635	-2.9479728E-5	-0.00267997527272727	-0.00590314612985361
-0.99035467	-3.1468139E-5	-0.00286073990909091	-0.00586871430914753
-0.99535446	-2.8815593E-5	-0.00261959936363636	-0.00587670348078488
-0.99543779	-3.1495488E-5	-0.00286322618181818	-0.00588783025683127
-0.99045413	-3.0964466E-5	-0.00281495145454546	-0.00588896413600363
-0.98547467	-3.0095554E-5	-0.00273595945454546	-0.00592982947689552
-0.98048788	-3.1557413E-5	-0.00286885572727273	-0.00592007284652593
-0.97550759	-3.3312458E-5	-0.00302840527272727	-0.0059057241994837
-0.97052655	-3.0470422E-5	-0.00277003836363636	-0.00589472213029874
-0.96554519	-3.0710999E-5	-0.002791909	-0.00589608315913609
-0.9605653	-3.1751839E-5	-0.00288653081818182	-0.00586696753394331
-0.95558795	-3.3977248E-5	-0.00308884072727273	-0.00586284390522106
-0.95060303	-3.0185174E-5	-0.00274410672727273	-0.00585906581175989
-0.94562098	-3.1450333E-5	-0.00285912118181818	-0.00583650722676512
-0.9406437	-3.2786299E-5	-0.00298057263636364	-0.00584498240129186
-0.93566337	-3.1903279E-5	-0.00290029809090909	-0.00590389666990629
-0.93068281	-3.4758716E-5	-0.00315988327272727	-0.0059517316246556
-0.92569912	-3.4339991E-5	-0.00312181736363636	-0.00601195351984803
-0.92071549	-3.5057395E-5	-0.00318703590909091	-0.00604560450651317
-0.9157348	-3.7041959E-5	-0.00336745081818182	-0.0060733222334943
-0.91076066	-3.4408019E-5	-0.00312800172727273	-0.00609621359753131
-0.90577522	-3.7882258E-5	-0.00344384163636364	-0.00612610614335869
-0.90079958	-3.6361213E-5	-0.00330556481818182	-0.00618377175735571
-0.89581622	-3.8499291E-5	-0.00349993554545455	-0.00623890728406972
-0.89083487	-4.0758495E-5	-0.00370531772727273	-0.0062178535480708
-0.88585107	-3.7927234E-5	-0.00344793036363636	-0.00617549273009981
-0.88087165	-3.6296758E-5	-0.00329970527272727	-0.00605408346140914
-0.87589084	-3.641441E-5	-0.00331040090909091	-0.00597755858232716
-0.87091531	-3.351019E-5	-0.00304638090909091	-0.00600385382831855
-0.86592928	-3.8919629E-5	-0.00353814809090909	-0.00605244955639035
-0.86095154	-4.0385858E-5	-0.00367144163636364	-0.00608239854466339
-0.8559723	-3.8000549E-5	-0.00345459536363636	-0.00613841534678128
-0.85097628	-3.7160439E-5	-0.00337822172727273	-0.00612325199664255
-0.84596013	-4.0785445E-5	-0.00370776772727273	-0.00605636618903219
-0.84097717	-3.9110539E-5	-0.00355550354545455	-0.00600210786796084
-0.83599588	-3.5275105E-5	-0.00320682772727273	-0.00591942641821434
-0.83101762	-3.6718896E-5	-0.00333808145454545	-0.00586966971641793
-0.82603185	-3.5429648E-5	-0.00322087709090909	-0.00594410520633603
-0.82105584	-4.0300998E-5	-0.00366372709090909	-0.00602066172064377
-0.81607763	-4.3511089E-5	-0.00395555354545455	-0.00608648635685824
-0.81109251	-3.7547241E-5	-0.00341338554545455	-0.00614420425533007
-0.80611286	-4.130173E-5	-0.00375470272727273	-0.00614569416256967
-0.80113418	-4.1892956E-5	-0.00380845054545455	-0.00614545103238853
-0.79614599	-4.2062932E-5	-0.00382390290909091	-0.00621252199501636
-0.79117071	-4.2091892E-5	-0.00382653563636364	-0.00622442632231626
-0.78619032	-4.363048E-5	-0.00396640727272727	-0.00620552132415168
-0.78121116	-4.2596955E-5	-0.00387245045454546	-0.00619618620686028
-0.77623018	-4.1235903E-5	-0.00374871845454545	-0.00618302969803521
-0.77125063	-4.349097E-5	-0.00395372454545455	-0.00619974348487588
-0.76626906	-4.2861544E-5	-0.003896504	-0.00623377795825475
-0.76129143	-4.5734407E-5	-0.00415767336363636	-0.00626559094057315
-0.75630683	-4.4071268E-5	-0.00400647890909091	-0.00621554774383932
-0.75132399	-4.4189836E-5	-0.00401725781818182	-0.00617441629569149
-0.74634548	-4.0600365E-5	-0.00369094227272727	-0.00615995446004259
-0.74137059	-4.4177944E-5	-0.00401617672727273	-0.00620535717169437
-0.73638017	-4.6701841E-5	-0.00424562190909091	-0.00622869649055313
-0.73140128	-4.6771618E-5	-0.00425196527272727	-0.0062640441896633
-0.72642249	-4.3206321E-5	-0.00392784736363636	-0.00621371580175385
-0.72144384	-4.5318157E-5	-0.00411983245454545	-0.00620059114197594
-0.71646579	-4.3272764E-5	-0.00393388763636364	-0.00618486825989056
-0.71148466	-4.879461E-5	-0.00443587363636364	-0.00620918670258786
-0.70650467	-4.404359E-5	-0.00400396272727273	-0.00618468033163132
-0.70152668	-4.6165739E-5	-0.00419688536363637	-0.00613629579157995
-0.69654262	-4.407234E-5	-0.00400657636363636	-0.0060874349544353
-0.69155985	-4.3383116E-5	-0.00394391963636364	-0.00611118648585856
-0.68658333	-4.7274191E-5	-0.00429765372727273	-0.00616666632456701
-0.68159937	-4.6772264E-5	-0.004252024	-0.00617735139594883
-0.67661641	-4.9466761E-5	-0.00449697827272727	-0.00615593205971023
-0.67163862	-4.2772268E-5	-0.003888388	-0.00612137726624113
-0.66665856	-4.5322979E-5	-0.00412027081818182	-0.00609533721322765
-0.6616731	-4.8249121E-5	-0.00438628372727273	-0.00610146684871302
-0.65669826	-4.6414478E-5	-0.004219498	-0.00623197169590055
-0.65168358	-4.8596306E-5	-0.004417846	-0.00629833357417145
-0.64667228	-5.265449E-5	-0.00478677181818182	-0.0062953178549365
-0.64170385	-4.8783811E-5	-0.00443489190909091	-0.00628536351148381
-0.63672062	-4.7213974E-5	-0.00429217945454546	-0.00621158529323825
-0.63174401	-4.8681134E-5	-0.00442555763636364	-0.00613993754512579
-0.62676171	-4.7040714E-5	-0.00427642854545455	-0.00614418720654242
-0.62177973	-4.9316507E-5	-0.00448331881818182	-0.00616852613274654
-0.61680124	-4.9604456E-5	-0.004509496	-0.00617762085574905
-0.61182557	-4.9505505E-5	-0.00450050045454546	-0.00617522253900581
-0.60684169	-4.927169E-5	-0.00447924454545455	-0.00614615275643124
-0.60190014	-4.832778E-5	-0.00439343454545455	-0.0061103024193028
-0.59830394	-4.9256502E-5	-0.00447786381818182	-0.00606792937711335
-0.59454257	-4.8461448E-5	-0.00440558618181818	-0.00606822472584895
-0.59079871	-4.7740343E-5	-0.00434003118181818	-0.00604987524447707
-0.58706648	-5.0919765E-5	-0.00462906954545455	-0.00604288369913512
-0.58332868	-4.7127622E-5	-0.00428432927272727	-0.00605613941659055
-0.57959075	-4.9954448E-5	-0.00454131345454546	-0.0060315835976708
-0.5758568	-4.9982676E-5	-0.00454387963636364	-0.00598829916226193
-0.57212435	-4.6916567E-5	-0.00426514245454546	-0.00598736955575088
-0.56838778	-4.8778035E-5	-0.00443436681818182	-0.00598783560646062
-0.56464959	-4.9445279E-5	-0.00449502536363636	-0.00603285496591478
-0.5609201	-5.1010394E-5	-0.00463730854545455	-0.00608583435708653
-0.55718163	-5.1929452E-5	-0.00472085927272727	-0.00611131270805705
-0.55344494	-4.986237E-5	-0.00453294272727273	-0.00612131802803869
-0.54970951	-5.1375973E-5	-0.004670543	-0.00608014054487128
-0.54597242	-5.1480034E-5	-0.00468000309090909	-0.00600985400443128
-0.54223718	-4.8877143E-5	-0.00444337663636364	-0.0059503236081422
-0.53850886	-4.8157731E-5	-0.00437797554545455	-0.00593916853505676
-0.53477152	-4.879992E-5	-0.00443635636363636	-0.00597291148283226
-0.53103486	-5.3338913E-5	-0.00484899209090909	-0.00609849400219091
-0.52726083	-5.2344261E-5	-0.00475856918181818	-0.00616858766025978
-0.52352942	-5.6199797E-5	-0.00510907245454546	-0.00617403365872057
-0.51979007	-5.0386755E-5	-0.00458061409090909	-0.00608464141746146
-0.51605593	-5.1292218E-5	-0.00466292890909091	-0.00597602777255217
-0.51231883	-4.9321316E-5	-0.004483756	-0.00586955274889592
-0.50857204	-4.8997775E-5	-0.00445434318181818	-0.00584860577219345
-0.50479499	-5.0301671E-5	-0.00457287918181818	-0.00585104330760029
-0.50104123	-5.0507446E-5	-0.004591586	-0.00586118876473738
-0.49726696	-5.158412E-5	-0.00468946545454545	-0.00584917396653435
-0.49351033	-4.9587759E-5	-0.00450797809090909	-0.00582670816625033
-0.48975798	-4.9363557E-5	-0.00448759609090909	-0.00581584877644759
-0.48601429	-5.0733886E-5	-0.00461217145454546	-0.00579408344561425
-0.48226808	-5.1301639E-5	-0.00466378536363636	-0.0058294357421096
-0.47851992	-4.967982E-5	-0.00451634727272727	-0.00582369126851724
-0.47476973	-5.3080222E-5	-0.00482547472727273	-0.00580485006548469
-0.47102346	-4.8911346E-5	-0.004446486	-0.00577602017426781
-0.46726083	-5.111156E-5	-0.00464650545454546	-0.00575901634643774
-0.46349212	-5.0132139E-5	-0.00455746718181818	-0.0056945051656731
-0.45974018	-5.0775621E-5	-0.00461596554545455	-0.00573644275083233
-0.4559951	-4.8266393E-5	-0.00438785390909091	-0.00572501802174926
-0.45224771	-5.479477E-5	-0.00498134272727273	-0.00569138288495994
-0.44850344	-4.9010638E-5	-0.00445551254545455	-0.0056608925993662
-0.44475612	-4.8368964E-5	-0.00439717854545455	-0.00567929535727431
-0.44097187	-5.0597992E-5	-0.00459981745454546	-0.00566857198164036
-0.43722151	-5.3405801E-5	-0.00485507281818182	-0.00569970971253397
-0.43347138	-5.1962407E-5	-0.00472385518181818	-0.00573263703402859
-0.42972538	-4.9767022E-5	-0.00452427472727273	-0.00571783548872951
-0.42597633	-5.2767139E-5	-0.00479701263636364	-0.00568833598562091
-0.42222898	-5.1354469E-5	-0.00466858809090909	-0.00571000457390305
-0.41848305	-5.1972741E-5	-0.00472479463636364	-0.00571089543311823
-0.41473272	-5.3663661E-5	-0.00487851463636364	-0.00566977320716546
-0.41098061	-5.0248012E-5	-0.00456800109090909	-0.00565580650503211
-0.40724262	-5.100003E-5	-0.00463636636363636	-0.0056754201009363
-0.40349061	-5.2619396E-5	-0.00478358145454546	-0.0056745186229096
-0.39974422	-5.5032821E-5	-0.00500298372727273	-0.00570204502548047
-0.39599757	-5.1472857E-5	-0.00467935063636364	-0.0056703380250514
-0.39225077	-5.2674531E-5	-0.00478859372727273	-0.00561971781853254
-0.38850065	-5.031125E-5	-0.00457375	-0.0056008891973023
-0.38475616	-5.2387772E-5	-0.00476252472727273	-0.00566376972350396
-0.38100654	-5.4580328E-5	-0.004961848	-0.00566247237932708
-0.37725666	-5.582969E-5	-0.00507542636363636	-0.00565208823097632
-0.37351211	-4.9898771E-5	-0.00453625190909091	-0.00559567844959178
-0.36976497	-5.1828785E-5	-0.00471170772727273	-0.00556548092829942
-0.36601421	-5.195512E-5	-0.00472319272727273	-0.0055603228479413
-0.36226237	-5.5267764E-5	-0.00502434218181818	-0.00561320471450249
-0.35848145	-5.3261254E-5	-0.00484193218181818	-0.00560977207970352
-0.35470942	-5.3526079E-5	-0.00486600718181818	-0.00559194083189621
-0.35095123	-5.21016E-5	-0.00473650909090909	-0.00556290791108253
-0.34720244	-5.3507332E-5	-0.00486430290909091	-0.0055490496977679
-0.34345637	-5.4246914E-5	-0.00493153763636364	-0.00551193883293923
-0.33970556	-5.2556037E-5	-0.00477782154545455	-0.0054971862398985
-0.33596274	-5.1322058E-5	-0.00466564163636364	-0.00544952521181622
-0.3322149	-5.3688493E-5	-0.00488077209090909	-0.00536033798692513
-0.32846848	-5.1492734E-5	-0.00468115763636364	-0.00528423012954641
-0.32471594	-4.8617804E-5	-0.00441980036363636	-0.00522441624980199
-0.32096579	-4.9831267E-5	-0.00453011518181818	-0.00522126318273984
-0.31721824	-5.0679796E-5	-0.00460725418181818	-0.00527694269905076
-0.31347235	-5.476481E-5	-0.00497861909090909	-0.00536750477371364
-0.30972535	-5.2996038E-5	-0.00481782163636364	-0.00537960811704873
-0.30597535	-5.3948923E-5	-0.00490444754545455	-0.00534617013457369
-0.30223277	-5.0228949E-5	-0.00456626809090909	-0.00531339023174679
-0.29915921	-5.1680912E-5	-0.00469826472727273	-0.00528076669199593
-0.29667649	-5.4748334E-5	-0.00497712127272727	-0.00524381848856958
-0.29418288	-5.060389E-5	-0.00460035363636364	-0.00520631287739441
-0.29168557	-5.1071207E-5	-0.004642837	-0.0051484079079851
-0.28920133	-4.9273733E-5	-0.00447943027272727	-0.00510985121686619
-0.28671244	-5.1126879E-5	-0.00464789809090909	-0.00513101557011421
-0.28422021	-5.2538813E-5	-0.00477625572727273	-0.00516896763245923
-0.28173187	-5.1695641E-5	-0.00469960372727273	-0.00519399519633829
-0.27924073	-5.2971114E-5	-0.00481555581818182	-0.00520610043218629
-0.27675223	-5.0976318E-5	-0.00463421072727273	-0.0052262806552962
-0.27426309	-5.3454668E-5	-0.00485951527272727	-0.00522366583035889
-0.2717722	-5.4149482E-5	-0.00492268018181818	-0.0052421176789916
-0.26927701	-5.100514E-5	-0.00463683090909091	-0.00523251722581136
-0.26678966	-5.494919E-5	-0.00499538090909091	-0.00517850429135913
-0.26429597	-5.0682949E-5	-0.00460754081818182	-0.0051068237854388
-0.2618076	-5.1300536E-5	-0.00466368509090909	-0.00507261936581793
-0.25929826	-5.002045E-5	-0.00454731363636364	-0.0050100060004407
-0.25680459	-5.1919979E-5	-0.00471999809090909	-0.00501946860777226
-0.25431302	-5.0356777E-5	-0.00457788881818182	-0.00502104760481343
-0.25181503	-5.2313209E-5	-0.00475574627272727	-0.00504385036838537
-0.249313	-5.1074684E-5	-0.00464315309090909	-0.0050641688851206
-0.24681539	-5.2607446E-5	-0.00478249509090909	-0.00506766478089073
-0.24432263	-5.3097213E-5	-0.00482701936363636	-0.00502971294446605
-0.2418268	-5.0564461E-5	-0.00459676918181818	-0.00497563765390873
-0.23932542	-5.0314542E-5	-0.00457404927272727	-0.00492851702795711
-0.23683632	-4.9508171E-5	-0.00450074281818182	-0.0048972466433635
-0.23432365	-5.1898098E-5	-0.00471800890909091	-0.00489353732178423
-0.23181782	-5.0767003E-5	-0.00461518209090909	-0.0048316679983364
-0.22932103	-5.0246037E-5	-0.00456782154545455	-0.00478279113928423
-0.22682229	-4.6050847E-5	-0.00418644063636364	-0.00469477837801953
-0.22433222	-5.0073634E-5	-0.00455214854545455	-0.00463463451461315
-0.2218315	-4.7091707E-5	-0.00428106427272727	-0.00460726636346688
-0.21933307	-4.7939291E-5	-0.00435811736363636	-0.0046267183490169
-0.21683563	-4.8317346E-5	-0.004392486	-0.0046196565127531
-0.21434548	-4.9148069E-5	-0.00446800627272727	-0.00465005938335298
-0.21185054	-4.8935546E-5	-0.004448686	-0.00468889090333454
-0.20934959	-4.9383858E-5	-0.00448944163636364	-0.00469109583728758
-0.20684732	-5.1047191E-5	-0.00464065372727273	-0.00465996686889718
-0.20434749	-4.797367E-5	-0.00436124272727273	-0.00463394154150271
-0.20183854	-4.7712194E-5	-0.00433747218181818	-0.00454420490969193
-0.1993383	-4.9266323E-5	-0.00447875663636364	-0.00448032054514847
-0.1968399	-4.4311813E-5	-0.00402834663636364	-0.00448672581272361
-0.19434704	-4.8730815E-5	-0.00443007409090909	-0.00448344797542581
-0.19185027	-4.9562501E-5	-0.00450568190909091	-0.00448516646519656
-0.189352	-4.7113654E-5	-0.00428305945454545	-0.00453145801665379
-0.18685957	-4.826623E-5	-0.00438783909090909	-0.00453763489048801
-0.18436238	-4.9359745E-5	-0.00448724954545455	-0.00456714624948414
-0.18184589	-4.9813547E-5	-0.00452850427272727	-0.00459999796081633
-0.17932131	-5.0713844E-5	-0.00461034945454545	-0.00458849324554861
-0.17681696	-4.8802573E-5	-0.00443659754545455	-0.00453276170375112
-0.17430492	-4.8254281E-5	-0.00438675281818182	-0.00445340898410739
-0.17180135	-4.710607E-5	-0.00428237	-0.0043766254354128
-0.16930826	-4.6696025E-5	-0.00424509318181818	-0.00430132052288517
-0.16681564	-4.7011767E-5	-0.004273797	-0.00425807015807428
-0.1643152	-4.4547647E-5	-0.00404978609090909	-0.00423187397985672
-0.16182346	-4.7111007E-5	-0.00428281881818182	-0.00417975801073232
-0.15932355	-4.6047704E-5	-0.00418615490909091	-0.00414400034343444
-0.15682398	-4.346423E-5	-0.00395129363636364	-0.00411114060902221
-0.15433098	-4.5836495E-5	-0.00416695409090909	-0.00409267318765412
-0.15183592	-4.4014012E-5	-0.00400127381818182	-0.00408821342590051
-0.14933773	-4.7150094E-5	-0.00428637218181818	-0.0040976481195084
-0.1468429	-4.4572346E-5	-0.00405203145454546	-0.00404275212085946
-0.14434864	-4.503686E-5	-0.00409426	-0.00400146437184391
-0.14185096	-4.2226409E-5	-0.00383876445454546	-0.00397812941375854
-0.13934901	-4.4411507E-5	-0.00403740972727273	-0.00400392612023169
-0.13684529	-4.6727651E-5	-0.00424796827272727	-0.00402578427303562
-0.13430611	-4.5825063E-5	-0.00416591481818182	-0.00404032364236447
-0.13181196	-4.4816427E-5	-0.00407422063636364	-0.0040120699040396
-0.12931594	-4.4002126E-5	-0.00400019327272727	-0.00398021575290365
-0.12681468	-4.4791436E-5	-0.00407194872727273	-0.0039979155086971
-0.12432125	-4.5774946E-5	-0.00416135872727273	-0.00395964883492235
-0.12181848	-4.717044E-5	-0.00428822181818182	-0.00388728341506383
-0.11931964	-4.0488046E-5	-0.00368073145454546	-0.00379687346346906
-0.11682364	-4.1448699E-5	-0.00376806354545455	-0.00372492781783144
-0.11432296	-4.2477915E-5	-0.00386162863636364	-0.00370015043205824
-0.11181849	-4.3574749E-5	-0.00396134081818182	-0.00373368441289016
-0.10932212	-4.3920819E-5	-0.00399280172727273	-0.00373008755406176
-0.10682767	-4.2083448E-5	-0.003825768	-0.0037003059029911
-0.10432354	-4.2055322E-5	-0.00382321109090909	-0.00361669697207777
-0.10182089	-4.2180049E-5	-0.00383454990909091	-0.00354035341105721
-0.10027144	-3.8862966E-5	-0.00353299690909091	-0.00352140030717874
-0.09977683	-4.051726E-5	-0.00368338727272727	-0.00350697067508645
-0.099282273	-4.2643118E-5	-0.00387664709090909	-0.00352522771134339
-0.098783827	-4.0633456E-5	-0.00369395054545455	-0.00356888480040387
-0.098285339	-4.2285037E-5	-0.00384409427272727	-0.00358777746580946
-0.097790339	-4.1708061E-5	-0.00379164190909091	-0.0036364035905636
-0.097294909	-4.2344992E-5	-0.00384954472727273	-0.00366818908998659
-0.096789998	-4.5618445E-5	-0.00414713136363636	-0.00364534054366155
-0.096297655	-4.1096055E-5	-0.003736005	-0.00366263616952879
-0.095794977	-4.0380862E-5	-0.00367098745454545	-0.00363847655551745
-0.0952955	-4.5265811E-5	-0.00411507372727273	-0.0035777820176498
-0.094799649	-4.0982225E-5	-0.00372565681818182	-0.00355215824563308
-0.094305987	-4.0178794E-5	-0.00365261763636364	-0.00348949598639131
-0.093799119	-4.024389E-5	-0.00365853545454545	-0.00339894531730464
-0.093302526	-3.8872546E-5	-0.00353386781818182	-0.00341084249408952
-0.09279924	-3.9689208E-5	-0.00360810981818182	-0.0034142652677941
-0.092303099	-4.2609601E-5	-0.00387360009090909	-0.00343657029940858
-0.09181338	-3.9002419E-5	-0.00354567445454545	-0.00345869503554549
-0.091307883	-4.1441978E-5	-0.00376745254545455	-0.00352614970922993
-0.09081416	-4.0388467E-5	-0.00367167881818182	-0.00358002072207734
-0.090321839	-4.5869994E-5	-0.00416999945454545	-0.00365104212446647
-0.089821724	-4.2990075E-5	-0.00390818863636364	-0.00367932649149598
-0.089325202	-4.2588304E-5	-0.003871664	-0.00362363788801441
-0.088825469	-4.3018179E-5	-0.00391074354545455	-0.00355747392841294
-0.088327577	-3.8034477E-5	-0.00345767972727273	-0.00351638298698668
-0.087830941	-4.3805466E-5	-0.00398231509090909	-0.00347959137310613
-0.08733447	-4.0235079E-5	-0.00365773445454545	-0.00340459734166165
-0.086841841	-4.0413329E-5	-0.003673939	-0.00338878854006288
-0.086336794	-3.6672813E-5	-0.00333389209090909	-0.00337844849336867
-0.085844914	-4.1203511E-5	-0.00374577372727273	-0.00341576049267715
-0.085341269	-4.3318868E-5	-0.00393807890909091	-0.00349372790530571
-0.084845179	-4.0601453E-5	-0.00369104118181818	-0.00360960920609156
-0.084347978	-4.3779336E-5	-0.00397993963636364	-0.00362788143636766
-0.083850591	-4.4736249E-5	-0.00406693172727273	-0.00359059684317548
-0.083351301	-4.1267209E-5	-0.00375156445454545	-0.00355292817008241
-0.082859297	-3.9999449E-5	-0.00363631354545455	-0.00345948486630074
-0.082363476	-4.0804892E-5	-0.00370953563636364	-0.00334345898586561
-0.081855652	-3.9339168E-5	-0.003576288	-0.00330664861037996
-0.08136265	-3.6940621E-5	-0.00335823827272727	-0.0033148035814789
-0.080864214	-4.0703862E-5	-0.00370035109090909	-0.00332702086656131
-0.080370203	-4.131048E-5	-0.00375549818181818	-0.00333324145482274
-0.079874783	-3.9952588E-5	-0.00363205345454545	-0.00336188379370191
-0.079374349	-3.8031802E-5	-0.00345743654545455	-0.00332277399904749
-0.078875017	-4.1163365E-5	-0.00374212409090909	-0.00334330065209406
-0.078377744	-3.8307386E-5	-0.00348248963636364	-0.00333339123747163
-0.077883035	-4.339447E-5	-0.00394495181818182	-0.00329220455250319
-0.077383529	-3.6685816E-5	-0.00333507418181818	-0.00326402195805877
-0.076882357	-3.6672235E-5	-0.00333383954545455	-0.00326594014064331
-0.076385736	-4.1458803E-5	-0.00376898209090909	-0.00320577613848934
-0.075892778	-3.9761744E-5	-0.003614704	-0.00321778478123043
-0.075395014	-3.6101479E-5	-0.00328195263636364	-0.0032125092309731
-0.074892464	-3.8434899E-5	-0.00349408172727273	-0.00316766942536873
-0.074402358	-3.8954645E-5	-0.00354133136363636	-0.00316272124750008
-0.073896359	-3.8166266E-5	-0.00346966054545455	-0.00322067606579031
-0.073399213	-3.8180859E-5	-0.00347098718181818	-0.00322423394669736
-0.072903907	-4.1016795E-5	-0.00372879954545455	-0.00320718977592026
-0.072407274	-3.761123E-5	-0.00341920272727273	-0.00316805270705548
-0.071908285	-3.75508E-5	-0.00341370909090909	-0.00314351691846741
-0.071410378	-3.6354286E-5	-0.00330493509090909	-0.00316528954180377
-0.070916452	-3.9243549E-5	-0.00356759536363636	-0.00322980910397468
-0.070414653	-4.2095759E-5	-0.00382688718181818	-0.0032836217323253
-0.069917372	-3.941707E-5	-0.00358337	-0.00327247428711052
