H	M	M_over_mass	M_without_diamagnetism
-0.69114371	7.6007535E-5	0.0108582192857143	3.91825386716158E-4
-0.69613428	7.9544692E-5	0.0113635274285714	1.90906118666514E-4
-0.70116917	7.8168543E-5	0.0111669347142857	-2.68644391998442E-5
-0.70621733	7.5476859E-5	0.0107824084285714	-1.78487131332627E-4
-0.71120636	7.7187709E-5	0.0110268155714286	-3.94074943096021E-4
-0.71620282	7.4111798E-5	0.0105873997142857	-5.30526287999041E-4
-0.72119412	7.4650531E-5	0.0106643615714286	-5.72640971483338E-4
-0.72619654	7.6164531E-5	0.0108806472857143	-6.54287000692777E-4
-0.73119619	7.7486291E-5	0.0110694701428571	-7.47412367514001E-4
-0.73617213	7.4425536E-5	0.0106322194285714	-7.98891646981982E-4
-0.7411657	7.2983987E-5	0.0104262838571429	-8.45112219682823E-4
-0.74616631	7.8213135E-5	0.011173305	-8.01390632061466E-4
-0.75115168	7.7315217E-5	0.011045031	-6.88087203088064E-4
-0.75614985	8.0412871E-5	0.011487553	-6.69149253822609E-4
-0.7611402	7.9264958E-5	0.0113235654285714	-8.00459645152018E-4
-0.76613381	7.622626E-5	0.0108894657142857	-0.00102231743556454
-0.77112116	7.6225813E-5	0.0108894018571429	-0.00128706231568013
-0.77610934	7.3127781E-5	0.0104468258571429	-0.0014534707149283
-0.78110535	7.4685908E-5	0.0106694154285714	-0.00169929011510394
-0.78610103	7.6218612E-5	0.0108883731428571	-0.00193669015415408
-0.79109261	6.7438115E-5	0.00963401642857143	-0.0021776794090925
-0.79608666	7.1265665E-5	0.0101808092857143	-0.00247405194773908
-0.80107472	6.8692532E-5	0.00981321885714286	-0.00272375113927558
-0.80607125	6.7478408E-5	0.00963977257142857	-0.00290530979132336
-0.81107167	6.8039083E-5	0.009719869	-0.00316592452362056
-0.81605511	6.4285528E-5	0.00918364685714286	-0.00317706132463206
-0.82105513	6.4593029E-5	0.00922757557142857	-0.0032001752920108
-0.82603826	7.419355E-5	0.0105990785714286	-0.00312896151184775
-0.8310322	6.6155442E-5	0.00945077742857143	-0.00313589088690969
-0.83602036	7.2049352E-5	0.0102927645714286	-0.00323345649431217
-0.84105016	6.4646886E-5	0.00923526942857143	-0.00349234627417795
-0.84607305	6.7933671E-5	0.00970481014285714	-0.00365092892845875
-0.85105567	6.5496216E-5	0.00935660228571429	-0.0039262841604113
-0.85605063	6.523375E-5	0.00931910714285714	-0.00415970464315641
-0.86104324	6.2264152E-5	0.00889487885714286	-0.00434039895957766
-0.8660548	6.0231859E-5	0.00860455128571429	-0.00439821739601416
-0.87108047	6.6402562E-5	0.00948608028571429	-0.00450406270808713
-0.8760753	6.5942174E-5	0.00942031057142857	-0.00464731884693582
-0.88106245	6.0179893E-5	0.00859712757142857	-0.00478067423431542
-0.88605979	5.8939735E-5	0.00841996214285714	-0.00506928364920781
-0.89104847	6.289525E-5	0.00898503571428571	-0.00531860948539457
-0.89603717	5.79006E-5	0.00827151428571429	-0.00552082137702517
-0.90103533	5.7865652E-5	0.00826652171428571	-0.00569784415662978
-0.90602505	5.5479174E-5	0.00792559628571429	-0.0058375951354313
-0.91102013	5.8286564E-5	0.008326652	-0.00585400342030601
-0.91601056	5.9857876E-5	0.00855112514285714	-0.00593511791071581
-0.92100894	5.8905112E-5	0.008415016	-0.00600078956453388
-0.92599495	5.5085743E-5	0.00786939185714286	-0.00624137154869876
-0.93099033	5.7937019E-5	0.008276717	-0.00645125123800809
-0.9359819	5.1978838E-5	0.00742554828571429	-0.00652197782123535
-0.94097131	5.6723354E-5	0.00810333628571429	-0.006493608762832
-0.94596721	5.921253E-5	0.00845893285714286	-0.00653227316163476
-0.95095332	5.8325566E-5	0.00833222371428572	-0.00662958069390022
-0.9559589	5.5301379E-5	0.007900197	-0.00686620953331818
-0.9609444	5.1806305E-5	0.00740090071428571	-0.00704903216817714
-0.9659437	5.3742841E-5	0.00767754871428571	-0.00714266551414394
-0.9709396	5.7268996E-5	0.00818128514285714	-0.00712412506375114
-0.97592066	5.5734954E-5	0.00796213628571429	-0.00716514090853856
-0.98091624	5.6711379E-5	0.00810162557142857	-0.00723103828935212
-0.98590617	5.1886074E-5	0.00741229628571428	-0.00732120277659418
-0.99090187	5.7111761E-5	0.008158823	-0.00743725337790201
-0.99589273	5.6553603E-5	0.00807908614285714	-0.00753853926373165
-1.0008905	5.2663226E-5	0.007523318	-0.00765812971216374
-1.0058764	5.4958328E-5	0.00785118971428572	-0.00783177366458903
-1.0108661	5.1660412E-5	0.00738005885714286	-0.0080157110368233
-1.0158577	5.4643505E-5	0.007806215	-0.00817954686296249
-1.0208566	5.0576011E-5	0.00722514442857143	-0.00833282574786084
-1.0258419	5.0231528E-5	0.00717593257142857	-0.00844480337849363
-1.0308211	5.2681174E-5	0.007525882	-0.00855512401575673
-1.0358087	5.0981235E-5	0.00728303357142857	-0.00852693320353475
-1.0408234	5.2067702E-5	0.00743824314285714	-0.00850767284183172
-1.045816	5.4759944E-5	0.00782284914285714	-0.00836801068108299
-1.0507968	5.3275944E-5	0.00761084914285714	-0.00829061827850223
-1.0557751	6.1173601E-5	0.00873908585714286	-0.00827475786387913
-1.0607567	5.3167898E-5	0.007595414	-0.0083471580478791
-1.0657363	5.5777429E-5	0.00796820414285714	-0.00848005506001183
-1.0707184	5.4868378E-5	0.00783833971428572	-0.00866514859203096
-1.0756936	5.3580632E-5	0.007654376	-0.00883080264006592
-1.0806844	5.5594536E-5	0.00794207657142857	-0.00885446364061789
-1.0856597	4.8974385E-5	0.00699634071428571	-0.00890810617713489
-1.0906416	6.1308042E-5	0.00875829171428572	-0.00893694796517589
-1.0956183	5.2483408E-5	0.00749762971428572	-0.0090502791916085
-1.1005997	5.5123164E-5	0.00787473771428572	-0.00915725909602278
-1.1055796	5.1671955E-5	0.00738170785714286	-0.00933071592785303
-1.110567	5.2542268E-5	0.00750603828571429	-0.00946531306241656
-1.1155421	5.7019711E-5	0.008145673	-0.00957704576958845
-1.1205223	4.813241E-5	0.00687605857142857	-0.00972291341291021
-1.1255024	5.4432387E-5	0.00777605528571429	-0.00981798980909204
-1.1304874	4.8723894E-5	0.00696055628571429	-0.00991269323689142
-1.1354588	5.5156056E-5	0.00787943657142857	-0.00984865961085589
-1.1404484	5.2862831E-5	0.007551833	-0.00986489735234201
-1.1454252	5.4481393E-5	0.00778305614285714	-0.00973485726286244
-1.1504129	5.4197562E-5	0.00774250885714286	-0.0097507900343177
-1.1553821	5.8903046E-5	0.00841472085714286	-0.00972445638229674
-1.1604227	5.4369823E-5	0.00776711757142857	-0.00967887937381123
-1.1653999	5.6843123E-5	0.00812044614285714	-0.0097659586001433
-1.1703741	5.9598621E-5	0.00851408871428572	-0.00989405637281517
-1.1753582	5.2581967E-5	0.00751170957142857	-0.0099603044557057
-1.1803678	5.6711763E-5	0.00810168042857143	-0.0100516308656923
-1.1847516	5.6104902E-5	0.008014986	-0.0100442642330192
-1.1884883	5.6975354E-5	0.00813933628571429	-0.00995154252012696
-1.1922234	6.0566394E-5	0.008652342	-0.00999115589302398
-1.1959488	5.7540353E-5	0.00822005042857143	-0.0102087533167773
-1.1996805	5.5922456E-5	0.00798892228571429	-0.0104238570158235
-1.2034316	4.9345766E-5	0.00704939514285714	-0.0105686440298907
-1.2071636	5.6158048E-5	0.00802257828571429	-0.0106924159416654
-1.2108997	5.8284272E-5	0.00832632457142857	-0.0107998456708652
-1.2146368	5.1364777E-5	0.00733782528571429	-0.0108164675074666
-1.2183733	5.1690258E-5	0.00738432257142857	-0.0110348699112504
-1.2221089	5.5263094E-5	0.00789472771428571	-0.0112357254199646
-1.2258349	4.9870511E-5	0.00712435871428571	-0.0113171136492128
-1.2295735	5.1290472E-5	0.00732721028571429	-0.011243924766608
-1.233306	5.1360733E-5	0.00733724757142857	-0.0112355672989368
-1.237042	5.9999545E-5	0.00857136357142857	-0.0110571549174308
-1.2407785	5.2247324E-5	0.00746390342857143	-0.0109213081177324
-1.2445167	5.8978218E-5	0.00842545971428571	-0.0109008900718611
-1.2482782	5.7596987E-5	0.008228141	-0.010982192105933
-1.2520237	5.5129563E-5	0.00787565185714286	-0.0109287329597815
-1.2557502	5.7235695E-5	0.00817652785714286	-0.0109228256984547
-1.2594951	5.9078682E-5	0.00843981171428571	-0.0109751191028946
-1.2632317	6.0628725E-5	0.00866124642857143	-0.0108832197174614
-1.2669662	5.4034887E-5	0.00771926957142857	-0.0108815600341908
-1.2707053	6.3911148E-5	0.009130164	-0.010939064290323
-1.2744345	5.8404224E-5	0.00834346057142857	-0.0110339779116537
-1.2781687	5.8286888E-5	0.00832669828571429	-0.0111847028772345
-1.2819045	5.7194306E-5	0.00817061514285714	-0.0113922070006771
-1.2856343	5.3368521E-5	0.00762407442857143	-0.0114259607563383
-1.2893777	5.9649477E-5	0.00852135385714286	-0.0114197639751289
-1.2931149	5.9365243E-5	0.008480749	-0.0113257633150465
-1.2968509	5.8699673E-5	0.00838566757142857	-0.0112992618854548
-1.3005892	6.1326898E-5	0.00876098542857143	-0.011392540917827
-1.3043436	5.6464329E-5	0.00806633271428572	-0.0114195483468101
-1.3081011	5.8967022E-5	0.00842386028571429	-0.0114467070229572
-1.3118234	6.1527222E-5	0.00878960314285714	-0.0114664903017887
-1.3155541	5.9419947E-5	0.00848856385714286	-0.0113664968289597
-1.3193033	6.0742832E-5	0.00867754742857143	-0.0113546105275694
-1.3230271	6.3387246E-5	0.00905532085714286	-0.0114153322857675
-1.3267799	6.0836117E-5	0.00869087385714286	-0.0114632103369113
-1.3305423	5.9845453E-5	0.00854935042857143	-0.011522077775339
-1.3342765	6.0796514E-5	0.00868521628571428	-0.0115060636356409
-1.3380061	6.2283671E-5	0.00889766728571429	-0.0114254380072167
-1.3417511	6.5786133E-5	0.009398019	-0.011382651445008
-1.3454806	6.3594337E-5	0.00908490528571428	-0.0114510980823628
-1.3492177	6.2229658E-5	0.00888995114285714	-0.0115372002289145
-1.3529548	6.0580684E-5	0.00865438342857143	-0.0116382278469474
-1.3566895	6.4128351E-5	0.009161193	-0.011647893062375
-1.3604188	6.3511363E-5	0.00907305185714286	-0.0117265867707034
-1.364155	6.4308539E-5	0.00918693414285714	-0.011871783933214
-1.3678953	5.8926866E-5	0.00841812371428572	-0.0118968586371177
-1.3716327	5.9094508E-5	0.00844207257142857	-0.0118554901248108
-1.3753681	6.9293818E-5	0.00989911685714286	-0.0119873847555946
-1.3791134	6.5182928E-5	0.00931184685714286	-0.0119550519642054
-1.3828447	5.4721172E-5	0.00781731028571429	-0.0120242534424454
-1.3865719	6.6624814E-5	0.00951783057142857	-0.0120952230530562
-1.3903066	6.2063788E-5	0.00886625542857143	-0.0119950239423448
-1.3940399	6.7972515E-5	0.00971035928571429	-0.0117731828874261
-1.3977714	6.5718404E-5	0.00938834342857143	-0.011749762112871
-1.4015137	6.7619161E-5	0.00965988014285714	-0.0118081526806334
-1.4052492	6.7556982E-5	0.00965099742857143	-0.011925509247996
-1.4090179	6.1742593E-5	0.00882037042857143	-0.0119986089699125
-1.4127583	6.7293602E-5	0.00961337171428572	-0.0120484795286326
-1.4164897	6.6168918E-5	0.00945270257142857	-0.0120630214890075
-1.4202314	6.7571438E-5	0.00965306257142857	-0.0119587536883036
-1.4239686	6.6243691E-5	0.00946338442857143	-0.0120133556594952
-1.4276915	6.9868136E-5	0.00998116228571429	-0.0120805428834435
-1.4314333	6.5330633E-5	0.00933294757142857	-0.0122195696340015
-1.4351705	6.6163153E-5	0.009451879	-0.0122714182075366
-1.4388996	6.4380866E-5	0.00919726657142857	-0.0123176693918323
-1.4426489	6.9496404E-5	0.00992805771428571	-0.0122692700735572
-1.4463755	6.8126929E-5	0.00973241842857143	-0.0122300885998936
-1.4501168	6.8168645E-5	0.00973837785714286	-0.0122090628765072
-1.453846	6.8751559E-5	0.00982165128571429	-0.0121926925761909
-1.4575835	6.8516903E-5	0.009788129	-0.0121622596577998
-1.4613105	7.261334E-5	0.0103733342857143	-0.0121095827198229
-1.4650532	6.9664551E-5	0.00995207871428571	-0.0120874537800955
-1.4687804	7.2048201E-5	0.0102926001428571	-0.0120939927155372
-1.4725138	7.0972443E-5	0.0101389204285714	-0.0122109991672021
-1.4762499	7.1369823E-5	0.010195689	-0.012310416715953
-1.4799927	6.8738866E-5	0.009819838	-0.0124619093833902
-1.4837341	6.9366947E-5	0.00990956385714285	-0.012499158254083
-1.4874681	6.87836E-5	0.00982622857142857	-0.0124262126571304
-1.4912353	7.3245707E-5	0.0104636724285714	-0.0123751487596641
-1.4949652	7.5029773E-5	0.010718539	-0.0124115884916728
-1.4987093	6.9624037E-5	0.009946291	-0.0125165006246822
-1.5024432	6.9392574E-5	0.00991322485714286	-0.0126309578475015
-1.5061684	6.9705536E-5	0.00995793371428571	-0.0126349377014895
-1.5099162	7.3545267E-5	0.0105064667142857	-0.0124746321875498
-1.5136522	7.508723E-5	0.0107267471428571	-0.0123526770293132
-1.5173882	7.5961831E-5	0.0108516901428571	-0.0122690657221336
-1.5211201	7.3973987E-5	0.0105677124285714	-0.0123816190181541
-1.5248585	7.6038491E-5	0.0108626415714286	-0.0124808178822444
-1.5285822	7.0522726E-5	0.0100746751428571	-0.0125855526367115
-1.5323252	7.57429E-5	0.0108204142857143	-0.012683471933668
-1.5360598	7.3537722E-5	0.0105053888571429	-0.0126993493046769
-1.5397857	7.2298006E-5	0.0103282865714286	-0.0125208537902782
-1.5435348	7.730306E-5	0.0110432942857143	-0.0123370291809318
-1.5472616	8.1248058E-5	0.0116068654285714	-0.0122286710477759
-1.5509991	8.1789733E-5	0.0116842475714286	-0.012208419728975
-1.5547446	7.5031241E-5	0.0107187487142857	-0.012282265612641
-1.5584819	7.7214244E-5	0.0110306062857143	-0.0124627233322397
-1.5621988	8.0123287E-5	0.0114461838571429	-0.0125177681277384
-1.5659475	7.5636391E-5	0.0108051987142857	-0.012473786261115
-1.5696793	8.0814332E-5	0.0115449045714286	-0.0124891477042692
-1.5734145	7.8589633E-5	0.0112270904285714	-0.0125409064679639
-1.5771484	7.901252E-5	0.0112875028571429	-0.0124464660162964
-1.5808923	7.867467E-5	0.0112392385714286	-0.0124282703607301
-1.5846245	8.4130524E-5	0.0120186462857143	-0.0123658140897408
-1.5883543	8.1116102E-5	0.0115880145714286	-0.0123180919427478
-1.5920854	8.196291E-5	0.0117089871428571	-0.0123991901544389
-1.5958283	8.2647171E-5	0.0118067387142857	-0.0125021847789172
-1.5995624	7.8087515E-5	0.0111553592857143	-0.0125099513697658
-1.6033004	8.343119E-5	0.0119187414285714	-0.0125117447288894
-1.6070294	8.3433766E-5	0.0119191094285714	-0.0124326446237017
-1.610775	8.3002315E-5	0.0118574735714286	-0.0123661448784105
-1.614503	8.6240653E-5	0.0123200932857143	-0.0125256364582244
-1.6182408	8.2413691E-5	0.0117733844285714	-0.0126694326174698
-1.621975	7.8247348E-5	0.0111781925714286	-0.012684198030018
-1.6257185	8.2673976E-5	0.011810568	-0.0126440965090135
-1.6294451	8.7918871E-5	0.0125598387142857	-0.0126771259277512
-1.6331828	8.6684474E-5	0.0123834962857143	-0.0125964003184533
-1.6369204	7.7351124E-5	0.0110501605714286	-0.0126499768178405
-1.6406426	8.8309264E-5	0.0126156091428571	-0.0127339186640853
-1.6443796	8.4345998E-5	0.0120494282857143	-0.0126724615601768
-1.6481105	8.5682096E-5	0.0122402994285714	-0.0125987097589022
-1.6518568	8.8155629E-5	0.0125936612857143	-0.0126887349952295
-1.6555914	8.3456655E-5	0.0119223792857143	-0.0127455176871544
-1.6593195	8.6604427E-5	0.012372061	-0.0127826289935518
-1.6630677	8.4618275E-5	0.012088325	-0.0128192936432915
-1.6667929	8.8024135E-5	0.0125748764285714	-0.0126551510757808
-1.670528	8.6682131E-5	0.0123831615714286	-0.0125161342881585
-1.6742721	9.3439102E-5	0.0133484431428571	-0.0124256455340217
-1.6780058	9.1059932E-5	0.0130085617142857	-0.0123450627680889
-1.6817389	8.8546293E-5	0.0126494704285714	-0.0122844483568499
-1.685471	9.3997338E-5	0.0134281911428571	-0.0123757596258746
-1.6892094	9.2486924E-5	0.0132124177142857	-0.0123957952396127
-1.6929322	8.9683441E-5	0.0128119201428571	-0.0124454301631001
-1.6966847	9.2364392E-5	0.0131949131428571	-0.0125469560043762
-1.7004212	9.0322334E-5	0.0129031905714286	-0.0127765651201391
-1.7041542	9.2453405E-5	0.0132076292857143	-0.0128624929950754
-1.7078877	8.2650578E-5	0.0118072254285714	-0.0129979792843988
-1.7116227	9.3543127E-5	0.0133633038571429	-0.0130078092359538
-1.7153549	8.8419579E-5	0.0126313684285714	-0.0129809812451208
-1.7190897	9.2748186E-5	0.0132497408571429	-0.0128092175124502
-1.7228259	9.1400204E-5	0.013057172	-0.0128660323332001
-1.7265642	9.4153732E-5	0.0134505331428571	-0.0128447056160924
-1.7302877	9.0254233E-5	0.0128934618571429	-0.0128660182404794
-1.7340333	9.30769E-5	0.0132967	-0.0128014509446754
-1.7377708	9.4144944E-5	0.0134492777142857	-0.0128219109401538
-1.7414969	9.6671307E-5	0.0138101867142857	-0.0127937610825853
-1.7452367	9.1754052E-5	0.0131077217142857	-0.0128803119558178
-1.7489819	9.4590351E-5	0.0135129072857143	-0.0129235872292127
-1.7527022	9.2218623E-5	0.013174089	-0.0129124848898572
-1.7564405	9.6795152E-5	0.0138278788571429	-0.0128149736040176
-1.7601855	9.7332681E-5	0.0139046687142857	-0.0128599892133898
-1.7639093	9.6637798E-5	0.0138053997142857	-0.0128869050505822
-1.767654	9.2292272E-5	0.0131846102857143	-0.012940260196358
-1.7713821	9.6407903E-5	0.0137725575714286	-0.0128851132427898
-1.7751182	9.8271341E-5	0.014038763	-0.0127435051113844
-1.7788567	1.00898E-4	0.014414	-0.0126911064332026
-1.7825975	1.0070836E-4	0.0143869085714286	-0.012769601097279
-1.7863325	9.4421926E-5	0.0134888465714286	-0.0129285753035687
-1.7900667	9.7577568E-5	0.0139396525714286	-0.0130721370021539
-1.7937968	9.6398484E-5	0.013771212	-0.0131411918753335
-1.7975253	9.8483916E-5	0.0140691308571429	-0.0130659113312381
-1.8012718	9.7789036E-5	0.0139698622857143	-0.0129725939360879
-1.804993	1.0023176E-4	0.0143188228571429	-0.0129352343577434
-1.8087333	1.0265463E-4	0.0146649471428571	-0.0129660889975288
-1.8124647	9.7903968E-5	0.0139862811428571	-0.0130500086272584
-1.8162048	9.9084992E-5	0.0141549988571429	-0.0132379279313267
-1.8199443	9.7981915E-5	0.0139974164285714	-0.0133332974993851
-1.8236798	9.6259473E-5	0.0137513532857143	-0.0132485978801677
-1.8274066	1.0185603E-4	0.0145508614285714	-0.0131708334225362
-1.8311501	1.0340365E-4	0.01477195	-0.0130783068991092
-1.83489	1.0119068E-4	0.0144558114285714	-0.0130139282843918
-1.8386203	1.0191472E-4	0.0145592457142857	-0.0131074524682386
-1.8423611	1.0248934E-4	0.0146413342857143	-0.0132329679473133
-1.8460895	1.0034486E-4	0.01433498	-0.0132715260932922
-1.8498245	1.0031234E-4	0.0143303342857143	-0.013330936646214
-1.8535644	1.0335807E-4	0.0147654385714286	-0.0133318000173955
-1.8572979	1.0115569E-4	0.0144508128571429	-0.0131828689908008
-1.8610317	1.0401791E-4	0.0148597014285714	-0.0131337180563209
-1.8647804	1.08528E-4	0.015504	-0.0130975604537143
-1.8685033	1.0171403E-4	0.0145305757142857	-0.0130093352639515
-1.8722422	1.0656002E-4	0.01522286	-0.0130406930669087
-1.8759719	1.079829E-4	0.0154261285714286	-0.0130543352909543
-1.8797052	1.04505E-4	0.0149292857142857	-0.0130428050373211
-1.8834428	1.0856545E-4	0.01550935	-0.0130987181684904
-1.8871831	1.0443818E-4	0.01491974	-0.0132009615561651
-1.8909117	1.0780155E-4	0.0154002214285714	-0.0132567949682665
-1.894658	1.0448849E-4	0.0149269271428571	-0.0133786670770945
-1.898381	1.062099E-4	0.0151728428571429	-0.0133735119566485
-1.9021215	1.0486013E-4	0.0149800185714286	-0.0132553860530611
-1.9058582	1.0877807E-4	0.0155397242857143	-0.0131442124305031
-1.9095999	1.1395375E-4	0.0162791071428571	-0.013095167778584
-1.9133256	1.0717289E-4	0.0153104128571429	-0.0129112885801728
-1.9170723	1.088587E-4	0.0155512428571429	-0.0128740598302294
-1.9208056	1.1784596E-4	0.0168351371428571	-0.0127869188352864
-1.9245321	1.1059662E-4	0.0157995171428571	-0.0126385622386337
-1.928277	1.170389E-4	0.0167198428571429	-0.0125972740284606
-1.9320059	1.1365112E-4	0.0162358742857143	-0.012842449656856
-1.93574	1.147761E-4	0.0163965857142857	-0.0130313187751996
-1.939478	1.0666867E-4	0.0152383814285714	-0.0133398276336791
-1.9432061	1.1000547E-4	0.0157150671428571	-0.013468213812839
-1.9469373	1.0839577E-4	0.01548511	-0.0133975833870869
-1.9506793	1.1318692E-4	0.01616956	-0.0131380415277761
-1.9544266	1.1731552E-4	0.01675936	-0.0129045650092979
-1.9581518	1.1670959E-4	0.0166727985714286	-0.0127586049849895
-1.9618863	1.1829983E-4	0.0168999757142857	-0.0127844151046042
-1.9656155	1.1526816E-4	0.01646688	-0.012880672546731
-1.969356	1.1549843E-4	0.0164997757142857	-0.0129278030625019
-1.9731026	1.1659853E-4	0.0166569328571429	-0.0130050364391825
-1.9768246	1.1804216E-4	0.0168631657142857	-0.0131043049257424
-1.9805653	1.1529853E-4	0.0164712185714286	-0.0131849398904928
-1.9843025	1.129031E-4	0.0161290142857143	-0.0132414317725511
-1.9880386	1.1698054E-4	0.0167115057142857	-0.0131966278931008
-1.991812	1.1761725E-4	0.0168024642857143	-0.0132045556924139
-1.9955375	1.2070393E-4	0.0172434185714286	-0.0131859416497558
-1.9992819	1.1277575E-4	0.0161108214285714	-0.013196517231839
-1.9932653	1.1739894E-4	0.0167712771428571	-0.0132090094780533
-1.9895533	1.1849877E-4	0.0169283957142857	-0.0131610828116654
-1.9858421	1.1630574E-4	0.0166151057142857	-0.0130632923847994
-1.9821292	1.184486E-4	0.0169212285714286	-0.0130271253420249
-1.978425	1.1449179E-4	0.01635597	-0.0130964702078482
-1.9747077	1.184972E-4	0.0169281714285714	-0.0130857663776558
-1.9710054	1.1192861E-4	0.0159898014285714	-0.0130858336131675
-1.9672874	1.1729208E-4	0.0167560114285714	-0.0130223098334635
-1.9635839	1.1543021E-4	0.01649003	-0.0129931837299763
-1.9598797	1.1572384E-4	0.0165319771428571	-0.0130126412348106
-1.9561577	1.153712E-4	0.0164816	-0.0131956338495241
-1.9524403	1.0941878E-4	0.0156312542857143	-0.013233738154805
-1.9487374	1.0935294E-4	0.0156218485714286	-0.013278735337893
-1.9450246	1.1592546E-4	0.01656078	-0.0132617126465877
-1.9413175	1.1054949E-4	0.0157927842857143	-0.0131845361276064
-1.9376004	1.1156321E-4	0.0159376014285714	-0.0131974712343536
-1.9338896	1.1030021E-4	0.0157571728571429	-0.0132380216276822
-1.9301753	1.0924103E-4	0.0156058614285714	-0.0132743864516676
-1.9264731	1.1232644E-4	0.0160466342857143	-0.0132230720887224
-1.9227533	1.0587133E-4	0.0151244757142857	-0.0131533242735934
-1.9190391	1.1346767E-4	0.0162096671428571	-0.0131155573120433
-1.9153392	1.0982346E-4	0.0156890657142857	-0.0131645161437614
-1.9116173	1.0842418E-4	0.0154891685714286	-0.0132038101074504
-1.9078994	1.064732E-4	0.0152104571428571	-0.0133552827204338
-1.904205	1.0577299E-4	0.0151104271428571	-0.0133968599083081
-1.9004836	1.062162E-4	0.0151737428571429	-0.0134679404275523
-1.8967848	1.0660184E-4	0.0152288342857143	-0.0135350954121614
-1.8930735	1.0212794E-4	0.0145897057142857	-0.0135050471529385
-1.8893526	1.0264416E-4	0.0146634514285714	-0.0134408105598585
-1.8856499	1.0763394E-4	0.0153762771428571	-0.0133565691663254
-1.8819406	1.0599267E-4	0.01514181	-0.0132317521943925
-1.8782173	1.0476225E-4	0.0149660357142857	-0.0132139420871363
-1.8745131	1.0465119E-4	0.01495017	-0.0133097826295804
-1.8708021	1.0290304E-4	0.0147004342857143	-0.0133037029619384
-1.8670895	1.0216347E-4	0.0145947814285714	-0.0132526085299853
-1.863378	1.0554949E-4	0.0150784985714286	-0.0131689032885225
-1.8596697	1.0422588E-4	0.0148894114285714	-0.013101143245086
-1.8559528	1.046318E-4	0.0149474	-0.0130655199869333
-1.8522471	1.0235731E-4	0.0146224728571429	-0.0131576548026214
-1.848541	1.0309428E-4	0.0147277542857143	-0.0132407815059409
-1.8448062	9.9517875E-5	0.0142168392857143	-0.0132820189369344
-1.841122	1.0042412E-4	0.0143463028571429	-0.0132632912822703
-1.8374108	1.0183816E-4	0.0145483085714286	-0.0133086929997395
-1.8336814	1.0119749E-4	0.0144567842857143	-0.0133214526435769
-1.8299866	9.6930053E-5	0.0138471504285714	-0.0133615693184954
-1.8262634	9.8468424E-5	0.0140669177142857	-0.0134054039540803
-1.8225628	9.8683228E-5	0.014097604	-0.0134183224463085
-1.8188656	9.8243253E-5	0.0140347504285714	-0.0133748921625632
-1.81513	9.7085392E-5	0.0138693417142857	-0.0133254537970757
-1.8114224	9.7325745E-5	0.0139036778571429	-0.013156335399991
-1.8077202	9.928769E-5	0.0141839557142857	-0.0130179409908928
-1.8040066	1.0364496E-4	0.0148064228571429	-0.0129632156284087
-1.8002848	9.804506E-5	0.0140064371428571	-0.0129710382493117
-1.7965833	9.5814879E-5	0.0136878398571429	-0.0131410003269675
-1.7928717	9.7496558E-5	0.0139280797142857	-0.0132967951804728
-1.789152	9.2443832E-5	0.0132062617142857	-0.0133282562704916
-1.7854519	9.6385919E-5	0.013769417	-0.0132859978109417
-1.7817411	9.4522936E-5	0.0135032765714286	-0.0132085784632875
-1.7780209	9.6231389E-5	0.0137473412857143	-0.0131100631997089
-1.7743192	9.6741019E-5	0.0138201455714286	-0.0129639581660418
-1.7706024	9.4067186E-5	0.0134381694285714	-0.0128560281831677
-1.766889	1.010661E-4	0.0144380142857143	-0.0128147718699597
-1.7631834	9.4795594E-5	0.0135422277142857	-0.0128288058690595
-1.7594782	9.537193E-5	0.0136245614285714	-0.012819755518863
-1.7557553	9.3874824E-5	0.0134106891428571	-0.0129951287990066
-1.7520593	9.6061916E-5	0.0137231308571429	-0.0130721177367702
-1.7483343	8.9363245E-5	0.0127661778571429	-0.0131371283428513
-1.7446305	9.1541257E-5	0.0130773224285714	-0.0132871011898604
-1.7409141	9.2276048E-5	0.0131822925714286	-0.0134285922566765
-1.7371981	8.5711724E-5	0.012244532	-0.0134558817771999
-1.7334971	8.8522243E-5	0.0126460347142857	-0.0134792943804769
-1.7297881	8.8501578E-5	0.0126430825714286	-0.0133941178563887
-1.7260819	8.9448378E-5	0.0127783397142857	-0.0133061207258085
-1.7223614	9.1563617E-5	0.0130805167142857	-0.013262179267471
-1.7186642	8.5361959E-5	0.0121945655714286	-0.0131760496177637
-1.7149389	8.948661E-5	0.0127838014285714	-0.0131077237651931
-1.7112321	9.1289366E-5	0.013041338	-0.013084651684238
-1.7075113	8.9484784E-5	0.0127835405714286	-0.01298932333422
-1.7038155	8.7210174E-5	0.0124585962857143	-0.0130733789221146
-1.7001002	8.9109771E-5	0.0127299672857143	-0.0131638871293675
-1.6963835	8.4481377E-5	0.0120687681428571	-0.0131387580718357
-1.6926724	8.6826815E-5	0.0124038307142857	-0.0131020803313244
-1.6889318	8.9219044E-5	0.0127455777142857	-0.0131381029172459
-1.685199	8.5814766E-5	0.0122592522857143	-0.0130648157802087
-1.6814761	8.3405857E-5	0.0119151224285714	-0.0129913990259537
-1.6777619	8.8145241E-5	0.0125921772857143	-0.0129636871751575
-1.6740498	8.8891379E-5	0.0126987684285714	-0.012911829041076
-1.6703454	8.5129296E-5	0.012161328	-0.0128669116464871
