H	M	M_over_mass	M_without_diamagnetism
Oe	emu	emu/g	emu/g
x=1.0% at 300K	x=1.0% at 300K	x=1.0% at 300K	x=1.0% at 300K
-0.55805139	-4.6890398E-5	-0.00414959274336283	-0.00428354528040143
-0.56180282	-4.6886383E-5	-0.00414923743362832	-0.00429085042434869
-0.5655458	-4.5399326E-5	-0.00401763946902655	-0.00420973660368945
-0.56929868	-4.4840931E-5	-0.00396822398230089	-0.00418631250746232
-0.57304332	-4.3580315E-5	-0.00385666504424779	-0.00415727567334733
-0.57680134	-4.7038867E-5	-0.00416273159292035	-0.00419297666340801
-0.58053485	-4.3764001E-5	-0.00387292044247788	-0.00423795413198929
-0.58428535	-4.808376E-5	-0.0042552	-0.00423899023733854
-0.58803628	-4.6257605E-5	-0.00409359336283186	-0.00412910458465714
-0.59177462	-4.3173152E-5	-0.00382063292035398	-0.00409117661540349
-0.59552936	-3.8972729E-5	-0.00344891407079646	-0.00407813758651879
-0.59972952	-4.6751813E-5	-0.0041373285840708	-0.00414713841294975
-0.60471	-4.7494955E-5	-0.00420309336283186	-0.00424039650703553
-0.60969677	-4.7458279E-5	-0.00419984769911505	-0.00435953146163491
-0.61469321	-4.5193803E-5	-0.00399945159292036	-0.00434992458765256
-0.61968348	-4.9216198E-5	-0.00435541575221239	-0.00427712200021113
-0.62467111	-4.5286963E-5	-0.00400769584070796	-0.00421661997154762
-0.62967025	-4.2109421E-5	-0.00372649743362832	-0.00418644408331653
-0.63466341	-4.5183858E-5	-0.00399857150442478	-0.00416240926134259
-0.63965523	-4.5736618E-5	-0.00404748831858407	-0.00412721576897794
-0.6446488	-4.6305162E-5	-0.00409780194690266	-0.00409415000697323
-0.64964422	-3.9749945E-5	-0.00351769424778761	-0.00405887129806219
-0.65463274	-4.2515374E-5	-0.00376242247787611	-0.0040142573787147
-0.65962268	-4.5511935E-5	-0.00402760486725664	-0.00404152036672407
-0.66461986	-4.2005334E-5	-0.00371728619469027	-0.00408254736370884
-0.66961694	-4.6383928E-5	-0.00410477238938053	-0.00413805204095747
-0.67460536	-4.1250179E-5	-0.00365045831858407	-0.00421117651070935
-0.67959635	-4.8461934E-5	-0.00428866672566372	-0.00425529569782246
-0.68458157	-4.8323712E-5	-0.00427643469026549	-0.00423525276951802
-0.68958059	-4.2763799E-5	-0.00378440699115044	-0.00426299580086901
-0.69456757	-4.3792881E-5	-0.00387547619469027	-0.00421795201073022
-0.69956608	-4.7232906E-5	-0.00417990318584071	-0.00415150500496328
-0.70455687	-4.5222457E-5	-0.00400198734513274	-0.00417419769836932
-0.70955579	-4.0779334E-5	-0.00360879061946903	-0.00419267887261167
-0.71454277	-4.6643812E-5	-0.00412777097345133	-0.00426508426773228
-0.71953695	-4.6371619E-5	-0.00410368309734513	-0.00435500957278193
-0.7245269	-5.0972608E-5	-0.00451085026548673	-0.00440999094943574
-0.72951378	-4.6148879E-5	-0.00408397159292035	-0.00432419971804852
-0.73451837	-4.4379962E-5	-0.00392743026548673	-0.00430179067099243
-0.73951862	-4.1892237E-5	-0.00370727761061947	-0.00428523251785274
-0.7445019	-5.0275845E-5	-0.00444918982300885	-0.00432478892595308
-0.74949435	-4.7559001E-5	-0.00420876115044248	-0.0043920226630646
-0.75448448	-4.556845E-5	-0.00403260619469027	-0.00448014174702747
-0.75947648	-4.7910656E-5	-0.0042398810619469	-0.00443727400913409
-0.76447267	-5.0554542E-5	-0.00447385327433628	-0.00438816952132667
-0.76946003	-4.4494079E-5	-0.00393752911504425	-0.0043409734425513
-0.77445087	-4.3665528E-5	-0.00386420601769912	-0.00428737404661089
-0.77944183	-4.5469262E-5	-0.00402382849557522	-0.00422176915295802
-0.78444225	-4.6762653E-5	-0.0041382878761062	-0.00425440735789395
-0.78943218	-4.3518129E-5	-0.00385116185840708	-0.00425600921870331
-0.79443313	-4.6780294E-5	-0.00413984902654867	-0.00419168918810309
-0.79945653	-4.3529162E-5	-0.0038521382300885	-0.00416126995478443
-0.8044545	-4.1543768E-5	-0.0036764396460177	-0.00419932513508083
-0.80945802	-4.6065849E-5	-0.00407662380530974	-0.0042290351382329
-0.81445175	-4.7228553E-5	-0.00417951796460177	-0.00427368255361051
-0.8194353	-4.588094E-5	-0.00406026017699115	-0.00430506351919656
-0.82445901	-4.4100601E-5	-0.00390270805309735	-0.00431328932862717
-0.82947572	-4.5349243E-5	-0.00401320734513274	-0.0043476971771765
-0.83446204	-4.8074717E-5	-0.00425439973451327	-0.00442500019504262
-0.83948926	-4.8258651E-5	-0.00427067707964602	-0.0045277979851481
-0.84450629	-4.883001E-5	-0.00432123982300885	-0.00454759347883372
-0.84950021	-4.9981062E-5	-0.00442310283185841	-0.00455064576839508
-0.85449138	-4.5531473E-5	-0.00402933389380531	-0.00452245920269446
-0.85948099	-4.9596817E-5	-0.00438909884955752	-0.00447365410523166
-0.86447433	-4.6333677E-5	-0.00410032539823009	-0.00440970007434194
-0.86946682	-4.6219729E-5	-0.00409024150442478	-0.00442091636192255
-0.87445936	-4.5036812E-5	-0.0039855585840708	-0.00441739552245696
-0.87945631	-4.9052287E-5	-0.0043409103539823	-0.00442216643154958
-0.88444655	-4.7798539E-5	-0.00422995920353982	-0.00438949976510294
-0.88943112	-4.4835511E-5	-0.00396774433628319	-0.00433444753090772
-0.89442526	-4.3882178E-5	-0.0038833785840708	-0.00428779963892346
-0.89942045	-4.4251704E-5	-0.00391608	-0.00427602694210492
-0.90442119	-4.7556028E-5	-0.00420849805309735	-0.00429089368506785
-0.90940513	-4.5035912E-5	-0.0039854789380531	-0.00430544369746392
-0.91439412	-4.4533176E-5	-0.00394098902654867	-0.00430090627090941
-0.91939445	-4.5243038E-5	-0.00400380867256637	-0.00431103553976364
-0.92438686	-4.5255956E-5	-0.00400495185840708	-0.00432833365201485
-0.92937679	-4.7958088E-5	-0.0042440785840708	-0.0042924786940409
-0.93437669	-4.4221442E-5	-0.00391340194690266	-0.00427160585991549
-0.93936117	-4.1644379E-5	-0.00368534327433628	-0.00428501717099401
-0.94435706	-4.6381097E-5	-0.00410452185840708	-0.00426182876509619
-0.94934554	-4.7653235E-5	-0.00421710044247788	-0.00427431631040601
-0.95434361	-4.299229E-5	-0.00380462743362832	-0.00429265302302444
-0.95934073	-4.4020843E-5	-0.00389564982300885	-0.00422953672661955
-0.96432583	-4.5317953E-5	-0.00401043831858407	-0.00418780937590048
-0.96932399	-4.2458855E-5	-0.00375742079646018	-0.00421140670539632
-0.97431175	-4.428805E-5	-0.00391929646017699	-0.00423062071137598
-0.97930713	-4.5145164E-5	-0.00399514725663717	-0.00424983508276596
-0.98429768	-4.5153344E-5	-0.00399587115044248	-0.00429637255274582
-0.98929512	-4.4924499E-5	-0.00397561938053097	-0.00421321283711035
-0.99428143	-4.5631294E-5	-0.00403816761061947	-0.0041410143584954
-0.994464	-3.7356264E-5	-0.00330586407079646	-0.00412020715804697
-0.98947057	-4.3909329E-5	-0.00388578132743363	-0.00417724658892762
-0.98450249	-4.5770361E-5	-0.00405047442477876	-0.00423927602104602
-0.97951492	-4.8101889E-5	-0.00425680433628319	-0.00428413169658538
-0.9745351	-4.3824655E-5	-0.00387828805309735	-0.00416459813751906
-0.96955713	-4.061373E-5	-0.00359413539823009	-0.00407483536559422
-0.96457287	-3.8528516E-5	-0.00340960318584071	-0.00403535867715229
-0.95959201	-4.5181238E-5	-0.0039983396460177	-0.00408974543706915
-0.95461146	-4.4707261E-5	-0.00395639477876106	-0.00417630876482043
-0.94963328	-4.4464867E-5	-0.00393494398230089	-0.00422750709532708
-0.94465448	-4.4118746E-5	-0.00390431380530974	-0.0041507878426333
-0.93967435	-4.3389129E-5	-0.00383974592920354	-0.00409392739253916
-0.9346938	-4.0097698E-5	-0.00354846884955752	-0.00408485740501147
-0.9297115	-4.3100686E-5	-0.00381422	-0.00411944416620469
-0.9247221	-4.5141463E-5	-0.00399481973451328	-0.00419102644575387
-0.91974464	-4.5327487E-5	-0.00401128203539823	-0.0042616086372108
-0.91477181	-4.5630157E-5	-0.00403806699115044	-0.00428995538671059
-0.90978694	-4.4250747E-5	-0.00391599530973451	-0.00425025467180159
-0.90480701	-4.5941673E-5	-0.00406563477876106	-0.00427080205123171
-0.89982914	-4.2033343E-5	-0.00371976486725664	-0.00428594055332723
-0.89484117	-4.8897569E-5	-0.00432721849557522	-0.00428645754011859
-0.8898632	-4.494609E-5	-0.00397753008849558	-0.00420825650400337
-0.88488502	-4.3641029E-5	-0.00386203796460177	-0.00418237195255345
-0.87990076	-3.9706548E-5	-0.00351385380530974	-0.00416066457558151
-0.87491946	-4.5886397E-5	-0.00406074309734513	-0.00418673752264755
-0.86993825	-4.7528112E-5	-0.00420602761061947	-0.00424767156298541
-0.86495286	-4.3565156E-5	-0.00385532353982301	-0.00432836623416871
-0.85997458	-4.5942322E-5	-0.00406569221238938	-0.00439772506863311
-0.85499825	-4.6973419E-5	-0.00415693973451328	-0.00444650197249657
-0.85001615	-5.1354937E-5	-0.00454468469026549	-0.00451146452192286
-0.84499452	-4.6631287E-5	-0.00412666256637168	-0.00450620929371542
-0.84000334	-4.7539139E-5	-0.00420700345132743	-0.00443236913091214
-0.835023	-4.6257127E-5	-0.0040935510619469	-0.00431495878634828
-0.83004658	-4.4134948E-5	-0.00390574761061947	-0.00425164505306989
-0.82506138	-4.3947061E-5	-0.00388912044247788	-0.00428129967587679
-0.8200864	-4.4327747E-5	-0.00392280946902655	-0.00438563746016035
-0.81510905	-5.1204864E-5	-0.00453140389380531	-0.00449821696017972
-0.81011295	-5.0317049E-5	-0.00445283619469027	-0.0044732874197645
-0.80514084	-4.796747E-5	-0.00424490884955752	-0.00435407584546539
-0.80016194	-4.0093748E-5	-0.0035481192920354	-0.00422818191884572
-0.79517676	-4.2159604E-5	-0.00373093840707965	-0.00414426321032997
-0.79020341	-4.784074E-5	-0.00423369380530974	-0.00416098483874612
-0.78521019	-4.3466817E-5	-0.00384662097345133	-0.00420446861468823
-0.78023963	-4.625497E-5	-0.00409336017699115	-0.00416855074835422
-0.77526053	-4.2075751E-5	-0.00372351778761062	-0.00410842441498557
-0.77027731	-4.2344724E-5	-0.0037473207079646	-0.00415146091308989
-0.76530108	-4.4718702E-5	-0.00395740725663717	-0.00421612939785807
-0.76032425	-4.7863782E-5	-0.00423573292035398	-0.00432519145228412
-0.75529558	-4.7547643E-5	-0.00420775601769912	-0.00436476758698754
-0.75030092	-4.7076956E-5	-0.00416610230088496	-0.00435323113403653
-0.74532197	-4.4248697E-5	-0.00391581389380531	-0.00427104406536964
-0.74033974	-4.6194584E-5	-0.00408801628318584	-0.00422976562334008
-0.73535287	-4.2865424E-5	-0.0037934003539823	-0.00420364050416432
-0.73032799	-4.6545384E-5	-0.00411906053097345	-0.00418994124736998
-0.72535172	-4.4423439E-5	-0.00393127778761062	-0.00415547829935867
-0.72037063	-4.3616963E-5	-0.0038599082300885	-0.00414727946777584
-0.71538376	-4.3567182E-5	-0.00385550283185841	-0.00414501154822761
-0.71041369	-4.4290126E-5	-0.00391948017699115	-0.00418238816932326
-0.70542526	-4.6580809E-5	-0.00412219548672566	-0.0042670725149258
-0.70044941	-4.5581909E-5	-0.00403379725663717	-0.00432520529174143
-0.69547923	-4.8773348E-5	-0.00431622548672566	-0.00432073599933707
-0.69048391	-4.5800179E-5	-0.00405311318584071	-0.00427333904701962
-0.68550755	-4.3891576E-5	-0.00388421026548673	-0.00419500066125919
-0.68052934	-4.4565407E-5	-0.00394384132743363	-0.00410056072767236
-0.67555318	-4.2416696E-5	-0.00375368991150443	-0.00414856416333799
-0.67056321	-4.3323372E-5	-0.00383392672566372	-0.00422303890303676
-0.66559561	-5.0492743E-5	-0.00446838433628319	-0.00425523355445269
-0.66061418	-4.6169624E-5	-0.00408580743362832	-0.0042585075854034
-0.65561981	-4.3551259E-5	-0.00385409371681416	-0.00424188307350928
-0.65063943	-4.3528484E-5	-0.0038520782300885	-0.00421399412467543
-0.6456642	-4.6835506E-5	-0.00414473504424779	-0.00425973637872954
-0.64068825	-4.8016664E-5	-0.00424926230088496	-0.0043190690934008
-0.63570282	-4.6572071E-5	-0.00412142221238938	-0.00435126964026484
-0.63073006	-4.6306909E-5	-0.00409795654867257	-0.00431332191357459
-0.62573617	-4.680649E-5	-0.00414216725663717	-0.00429384678761701
-0.62070651	-4.4738068E-5	-0.0039591210619469	-0.00429211647068391
-0.61573355	-4.7601857E-5	-0.00421255371681416	-0.00430318592553785
-0.61074657	-4.619714E-5	-0.00408824247787611	-0.0042566159113511
-0.60576434	-4.7100555E-5	-0.0041681907079646	-0.00424748829713972
-0.60108289	-4.2110242E-5	-0.00372657008849558	-0.0042295938813424
-0.5984268	-4.7245217E-5	-0.00418099265486726	-0.00427458012219729
-0.59470504	-4.6660776E-5	-0.00412927221238938	-0.0043198222040729
-0.59097472	-4.9088914E-5	-0.00434415168141593	-0.00439350960242657
-0.58723709	-4.669964E-5	-0.00413271150442478	-0.00437812146809223
-0.58349555	-4.7870349E-5	-0.00423631407079646	-0.00433343237707373
-0.57975999	-4.5873756E-5	-0.00405962442477876	-0.00428266680387413
-0.5760241	-4.4914516E-5	-0.00397473592920354	-0.00429684942752782
-0.57229245	-4.6637441E-5	-0.00412720716814159	-0.00431399591110815
-0.56855235	-4.8846757E-5	-0.00432272185840708	-0.00429628192020541
-0.56483109	-4.7191863E-5	-0.0041762710619469	-0.00431315920861161
-0.56108472	-4.2757934E-5	-0.00378388796460177	-0.00427819165621032
-0.55734708	-4.9001843E-5	-0.00433644628318584	-0.00422426036563736
-0.55361822	-4.4758895E-5	-0.00396096415929204	-0.00416281730170302
-0.54988264	-4.4885438E-5	-0.00397216265486726	-0.00413256887034748
-0.54614615	-4.1997476E-5	-0.00371659079646018	-0.0040814279800997
-0.54241016	-4.4636232E-5	-0.00395010902654867	-0.00418458087055435
-0.53867645	-4.5701428E-5	-0.00404437415929204	-0.00424677840748742
-0.53493985	-5.1994606E-5	-0.00460129256637168	-0.00431229295749185
-0.53120738	-4.3687596E-5	-0.0038661589380531	-0.0043196110520118
-0.5274685	-4.6583876E-5	-0.00412246690265487	-0.00429609724589301
-0.52374025	-4.644066E-5	-0.00410979292035398	-0.00419054116364085
-0.51999892	-4.6688245E-5	-0.00413170309734513	-0.00415429196788299
-0.51626695	-4.1967016E-5	-0.00371389522123894	-0.00410167884014674
-0.51253572	-4.3634516E-5	-0.00386146159292035	-0.00411265058867521
-0.50878871	-4.5143771E-5	-0.00399502398230089	-0.00417352878707947
-0.50503131	-4.7995487E-5	-0.0042473882300885	-0.00421579928570844
-0.50128639	-4.7678633E-5	-0.00421934805309735	-0.00419889977460065
-0.49754186	-4.2407737E-5	-0.00375289707964602	-0.00414118088391808
-0.49379236	-4.4096745E-5	-0.00390236681415929	-0.00413389065677486
-0.49004368	-4.4065609E-5	-0.0038996114159292	-0.00412290730520551
-0.48630396	-4.9342769E-5	-0.00436661672566372	-0.00409811822188408
-0.48255126	-4.2749001E-5	-0.00378309743362832	-0.0040410975173018
-0.47879765	-4.0294111E-5	-0.00356585053097345	-0.00399588712803799
-0.47505587	-4.3262028E-5	-0.00382849805309735	-0.00393439932837154
-0.47130781	-4.4722861E-5	-0.00395777530973451	-0.0039766643903941
-0.46755759	-4.2795175E-5	-0.00378718362831858	-0.00401774328760543
-0.46380572	-4.4393347E-5	-0.00392861477876106	-0.00401487099680566
-0.4600592	-4.334418E-5	-0.00383576814159292	-0.00401125213855059
-0.45630857	-4.3636416E-5	-0.00386162973451328	-0.00408592207640921
-0.45256586	-4.4235688E-5	-0.00391466265486726	-0.00412432930265431
-0.44882274	-4.8831663E-5	-0.00432138610619469	-0.00415628077874789
-0.44507314	-4.4112941E-5	-0.00390380008849558	-0.00415291257341186
-0.44132116	-4.4760376E-5	-0.00396109522123894	-0.004121102582286
-0.43757454	-4.4092877E-5	-0.00390202451327434	-0.00407510525265863
-0.43382903	-4.4527276E-5	-0.00394046690265487	-0.00407535107825893
-0.43008817	-4.5172126E-5	-0.00399753327433628	-0.00406216077393127
-0.42633167	-4.3892409E-5	-0.00388428398230088	-0.00403960881531082
-0.42258824	-4.3802274E-5	-0.00387630743362832	-0.00400689457568335
-0.41883483	-4.3093933E-5	-0.00381362238938053	-0.00393954981258037
-0.41509501	-4.3298491E-5	-0.00383172486725664	-0.0039026322871433
-0.41134273	-4.0437155E-5	-0.0035785092920354	-0.00391606661066192
-0.40760454	-4.3044317E-5	-0.00380923159292035	-0.00388393564421234
-0.40384784	-4.5560914E-5	-0.0040319392920354	-0.00390753413272333
-0.40010441	-3.8767426E-5	-0.00343074566371682	-0.00395766837431129
-0.39635491	-4.5757617E-5	-0.00404934663716814	-0.00396042048188008
-0.39260304	-4.4227472E-5	-0.00391393557522124	-0.00392344769441512
-0.38886445	-4.2758012E-5	-0.00378389486725664	-0.003929804442543
-0.38511794	-4.0641975E-5	-0.00359663495575221	-0.00391215318740321
-0.38133518	-4.2727578E-5	-0.00378120159292035	-0.00392601676823201
-0.37758166	-4.5778689E-5	-0.0040512114159292	-0.00395272458416514
-0.37382783	-4.3188762E-5	-0.00382201433628319	-0.00395227290938773
-0.37007924	-4.2826544E-5	-0.0037899596460177	-0.00392670013095507
-0.36633141	-4.1159023E-5	-0.0036423914159292	-0.0039195512768249
-0.36258749	-4.3643029E-5	-0.00386221495575221	-0.00392533510889742
-0.35884552	-4.536811E-5	-0.00401487699115044	-0.00391028839475527
-0.35509243	-4.1718454E-5	-0.0036918985840708	-0.00389714970720446
-0.35134264	-4.104962E-5	-0.00363270973451327	-0.00383084957014489
-0.34759059	-4.2499711E-5	-0.00376103637168142	-0.00374437756078706
-0.34384255	-4.034751E-5	-0.00357057610619469	-0.00368462581736032
-0.34010635	-3.9154708E-5	-0.00346501840707965	-0.00368004285534104
-0.3363614	-3.8653403E-5	-0.00342065513274336	-0.00372097233331646
-0.33261068	-4.3327357E-5	-0.00383427938053097	-0.00377670540239257
-0.32886439	-4.4143481E-5	-0.00390650274336283	-0.00377762318057171
-0.32508298	-4.0921982E-5	-0.00362141433628319	-0.00376704506192111
-0.32132977	-3.7797109E-5	-0.00334487690265487	-0.00367983885651567
-0.31757585	-4.1873362E-5	-0.00370560725663717	-0.00358496624607247
-0.31383935	-3.8510577E-5	-0.00340801566371681	-0.00357891450393263
-0.31008657	-3.7364762E-5	-0.00330661610619469	-0.00357704819019571
-0.30633338	-4.1469252E-5	-0.00366984530973451	-0.00352001386517719
-0.30259337	-3.8215073E-5	-0.00338186486725664	-0.00355631339366984
-0.29960178	-3.6809589E-5	-0.00325748575221239	-0.00354195228654267
-0.29711874	-4.2450912E-5	-0.0037567178761062	-0.00347611701108735
-0.29462344	-3.5998232E-5	-0.00318568424778761	-0.00345425596283726
-0.29214143	-3.6533262E-5	-0.00323303203539823	-0.00340362433537146
-0.28965335	-3.8006366E-5	-0.00336339522123894	-0.00338890498448132
-0.28715589	-3.542675E-5	-0.00313511061946903	-0.00342652410398094
-0.28467728	-4.1397274E-5	-0.00366347557522124	-0.00344357996399693
-0.28218394	-3.6633807E-5	-0.00324192982300885	-0.00345155670130647
-0.27969204	-3.7574231E-5	-0.00332515318584071	-0.00344543458900058
-0.27719201	-3.8363992E-5	-0.00339504353982301	-0.00342760576698093
-0.27470393	-3.6636848E-5	-0.0032421989380531	-0.00342638126858222
-0.27221599	-3.9889738E-5	-0.00353006530973451	-0.00339020069629942
-0.26972665	-3.5555543E-5	-0.0031465082300885	-0.0033634980418353
-0.26723092	-3.5809299E-5	-0.00316896451327434	-0.00336775452502611
-0.26474394	-3.7677611E-5	-0.00333430185840708	-0.00337125240081408
-0.26224997	-3.8312515E-5	-0.00339048805309735	-0.0033946441587308
-0.25977103	-3.8201E-5	-0.00338061946902655	-0.00336496196889819
-0.25728035	-3.5906229E-5	-0.00317754238938053	-0.0033176656453371
-0.25477946	-3.4608985E-5	-0.00306274203539823	-0.00332695027113292
-0.25227023	-3.6680062E-5	-0.00324602318584071	-0.00330197738975123
-0.24976367	-4.0281576E-5	-0.00356474123893805	-0.00332882382158555
-0.24726884	-3.3248954E-5	-0.00294238530973451	-0.00334430153160199
-0.24477094	-3.8188241E-5	-0.0033794903539823	-0.00326543839616894
-0.2422716	-3.6397594E-5	-0.00322102601769912	-0.00322232640273898
-0.23977957	-3.184715E-5	-0.00281833185840708	-0.00325809475700763
-0.23727199	-3.8133258E-5	-0.00337462460176991	-0.00326811330716495
-0.23476121	-3.7084011E-5	-0.00328177088495575	-0.00334030338770969
-0.23226661	-3.7374362E-5	-0.00330746566371681	-0.00338791480295537
-0.229765	-3.9064093E-5	-0.00345699938053097	-0.00330935412199269
-0.22726648	-3.5059382E-5	-0.00310260017699115	-0.00326270074213029
-0.22476707	-3.2858629E-5	-0.00290784327433628	-0.00316655652538627
-0.22228489	-3.6966706E-5	-0.00327138991150443	-0.00311407028219203
-0.2197921	-3.1530485E-5	-0.00279030840707965	-0.00313896796337825
-0.2172919	-3.6270672E-5	-0.00320979398230088	-0.00317285365148214
-0.21477923	-3.6131385E-5	-0.00319746769911504	-0.00312284951812208
-0.2123055	-3.5154699E-5	-0.00311103530973451	-0.00310690613072595
-0.20979593	-3.0927331E-5	-0.00273693194690266	-0.00306955408985894
-0.20730427	-3.3733316E-5	-0.00298524920353982	-0.00301888880334996
-0.20480581	-3.5663026E-5	-0.00315602	-0.00300436690765002
-0.20230972	-3.1320134E-5	-0.00277169327433628	-0.00304658564530082
-0.19982022	-3.3446992E-5	-0.00295991079646018	-0.00303118890035296
-0.19731075	-3.5369798E-5	-0.00313007061946903	-0.00301929889581194
-0.19482486	-3.2328589E-5	-0.00286093707964602	-0.00306408857099562
-0.19233063	-3.379546E-5	-0.00299074867256637	-0.00300411736620883
-0.18981364	-3.5324794E-5	-0.00312608796460177	-0.00295318538132461
-0.18732909	-2.8499538E-5	-0.00252208300884956	-0.00290170166365839
-0.18483311	-3.3395247E-5	-0.00295533159292035	-0.00289113662804994
-0.18233847	-2.9924023E-5	-0.00264814362831858	-0.0028849410141247
-0.17983662	-3.5283691E-5	-0.00312245053097345	-0.00291668136119551
-0.17734327	-3.152103E-5	-0.00278947168141593	-0.00285544011218567
-0.17484354	-3.1125406E-5	-0.0027544607079646	-0.00285860987589757
-0.17234823	-2.8645379E-5	-0.0025349892920354	-0.00283548062341993
-0.16985086	-3.4299476E-5	-0.00303535185840708	-0.00285655355295135
-0.16736132	-3.2345679E-5	-0.00286244946902655	-0.00283783405911515
-0.16486746	-3.1387471E-5	-0.00277765230088496	-0.00277503223155474
-0.16236298	-2.8452762E-5	-0.00251794353982301	-0.00268383180510881
-0.15987509	-2.743998E-5	-0.00242831681415929	-0.00264887690440411
-0.15737607	-3.0678449E-5	-0.00271490699115044	-0.00261594785144932
-0.15488086	-3.0271301E-5	-0.00267887619469027	-0.00263584000817804
-0.15237885	-2.7106568E-5	-0.00239881132743363	-0.00266864753717846
-0.1498725	-3.0370345E-5	-0.00268764115044248	-0.00268343607557393
-0.14736947	-3.0915576E-5	-0.00273589168141593	-0.00268464499348153
-0.14487055	-3.0871633E-5	-0.00273200292035398	-0.00267557073650148
-0.142374	-2.8061568E-5	-0.00248332460176991	-0.00262030713289751
-0.13987921	-2.7845526E-5	-0.00246420584070797	-0.00256053624270044
-0.13738081	-2.8465666E-5	-0.00251908548672566	-0.00248948605284473
-0.13488416	-2.7737091E-5	-0.00245460982300885	-0.00245018731832238
-0.13239328	-2.5384799E-5	-0.00224644238938053	-0.00240387077349448
-0.12988262	-2.6637808E-5	-0.00235732814159292	-0.00231855487078316
-0.12739381	-2.581168E-5	-0.00228421946902655	-0.00227410610721162
-0.12488835	-2.2684465E-5	-0.00200747477876106	-0.00226086868999229
-0.12238293	-2.6069309E-5	-0.00230701849557522	-0.00231151331656421
-0.11989807	-2.536693E-5	-0.0022448610619469	-0.0023161836807402
-0.1173994	-3.0296296E-5	-0.00268108814159292	-0.00232671478750921
-0.11490599	-2.1817087E-5	-0.00193071566371681	-0.00223140795523156
-0.11239847	-2.5145531E-5	-0.0022252682300885	-0.00213041319809119
-0.10989393	-2.0421857E-5	-0.00180724398230088	-0.00207252848053926
-0.10739351	-2.2699935E-5	-0.00200884380530973	-0.002139860055573
-0.10489804	-2.6195358E-5	-0.00231817327433628	-0.00220353330753203
-0.1023692	-2.6120318E-5	-0.00231153256637168	-0.00231515123224561
-0.10090721	-2.6123043E-5	-0.00231177371681416	-0.00234836728140662
-0.10042404	-2.7261649E-5	-0.00241253530973451	-0.00229739357073425
-0.099922018	-2.4724429E-5	-0.00218800256637168	-0.00226890011002551
-0.099421544	-2.2798371E-5	-0.00201755495575221	-0.00225108827789947
-0.098925703	-2.6384619E-5	-0.00233492203539823	-0.00220979254880322
-0.098421417	-2.5638039E-5	-0.00226885300884956	-0.00222283391188019
-0.097927944	-2.2742262E-5	-0.00201258955752212	-0.00225124202457866
-0.097432621	-2.595147E-5	-0.00229659026548673	-0.00221867584365126
-0.096937294	-2.5896958E-5	-0.00229176619469027	-0.00223546265601711
-0.096430745	-2.3023922E-5	-0.00203751522123894	-0.00229022847921062
-0.095940774	-2.682024E-5	-0.00237347256637168	-0.00224645963948693
-0.095445652	-2.7140044E-5	-0.00240177380530974	-0.00220197787399957
-0.09494487	-2.0996707E-5	-0.00185811566371681	-0.00221850143846503
-0.094451293	-2.3543271E-5	-0.00208347530973451	-0.00221132127403773
-0.093944745	-2.7538249E-5	-0.00243701318584071	-0.00221218217908286
-0.093442724	-2.551658E-5	-0.00225810442477876	-0.00227546732411669
-0.092944517	-2.3709772E-5	-0.00209820991150443	-0.00224105490467552
-0.092459283	-2.6319496E-5	-0.0023291589380531	-0.00220459633492381
-0.091962722	-2.1926325E-5	-0.00194038274336283	-0.00217455503705006
-0.091463791	-2.6298999E-5	-0.00232734504424779	-0.00215376148914693
-0.090971451	-2.2477801E-5	-0.00198918592920354	-0.00211821220353845
-0.090457384	-2.3507948E-5	-0.00208034938053097	-0.00210319757217803
-0.089963397	-2.3335341E-5	-0.00206507442477876	-0.00209045085371736
-0.089465912	-2.2323369E-5	-0.00197551938053097	-0.00209751278999525
-0.088966362	-2.5430449E-5	-0.00225048221238938	-0.00205016945856619
-0.088472374	-2.2097806E-5	-0.00195555805309735	-0.00207441722870365
-0.087970872	-1.9896664E-5	-0.00176076672566372	-0.00209932382995457
-0.087468337	-2.7388395E-5	-0.0024237517699115	-0.00210857101345824
-0.086976307	-2.3571438E-5	-0.00208596796460177	-0.00209768101782005
-0.086480774	-2.3791854E-5	-0.00210547380530973	-0.00204034045889654
-0.085985551	-1.9675147E-5	-0.00174116345132743	-0.00192795273197233
-0.085489197	-1.9957322E-5	-0.00176613469026549	-0.00190098016232216
-0.08498903	-2.1502768E-5	-0.00190289982300885	-0.00190039215734949
-0.084481452	-2.2767422E-5	-0.00201481610619469	-0.00198865457534806
-0.083991377	-2.1593396E-5	-0.00191092	-0.00205381087524458
-0.083497905	-2.5434622E-5	-0.00225085150442478	-0.00206163385671718
-0.082982603	-2.2999412E-5	-0.00203534619469027	-0.00206400432386994
-0.082498502	-2.1226622E-5	-0.00187846212389381	-0.00204442046537435
-0.082001119	-2.3674494E-5	-0.00209508796460177	-0.00204692575093851
-0.081506101	-2.1467413E-5	-0.0018997710619469	-0.00199723773377366
-0.081011908	-2.6074849E-5	-0.00230750876106195	-0.00196581186676181
-0.080513287	-1.6613964E-5	-0.00147026230088496	-0.00191643661527078
-0.080015491	-2.2068112E-5	-0.00195293026548673	-0.00190315070645756
-0.079519959	-2.1313117E-5	-0.00188611654867257	-0.00188103565342074
-0.079018043	-2.2195182E-5	-0.00196417539823009	-0.00189573645996411
-0.078515405	-2.1140327E-5	-0.00187082539823009	-0.00185898311911441
