H	M	M_over_mass	M_without_diamagnetism
0.19686595	2.0353904E-5	0.00180123044247788	0.00139672219519652
0.20191139	1.8866268E-5	0.00166958123893805	0.00147242121397586
0.20692366	2.1194165E-5	0.00187558982300885	0.00155877538953022
0.21192352	2.3618692E-5	0.00209014973451328	0.00165672247080298
0.21692204	2.4312359E-5	0.00215153619469027	0.00176104322642158
0.22191856	2.4638544E-5	0.00218040212389381	0.00185547703335685
0.2269067	2.5090217E-5	0.00222037318584071	0.00194866325984074
0.23191913	2.377717E-5	0.00210417433628319	0.00202158322403712
0.23690719	2.7557395E-5	0.00243870752212389	0.00209582720204209
0.24191064	2.7605987E-5	0.00244300769911504	0.00216041827334761
0.24691744	2.9941442E-5	0.00264968513274336	0.00222872112561449
0.25191406	2.8054454E-5	0.00248269504424779	0.00231166472743974
0.25690697	3.1410732E-5	0.00277971079646018	0.0023943139133216
0.26191012	3.3945089E-5	0.00300399017699115	0.00248231252496368
0.26690023	2.9773832E-5	0.00263485238938053	0.0025344388837248
0.2719061	3.1509332E-5	0.00278843646017699	0.00258566893575413
0.27690253	3.2179105E-5	0.00284770840707965	0.00264634427614172
0.28195738	3.2363866E-5	0.0028640589380531	0.00270933600239579
0.28694017	3.1726649E-5	0.00280766805309735	0.00277679957366498
0.29195538	3.2544385E-5	0.00288003407079646	0.00284126298311156
0.29695819	3.3156153E-5	0.00293417283185841	0.00287340667165719
0.30298023	3.7817762E-5	0.00334670460176991	0.00296294000397786
0.31054749	3.8744238E-5	0.00342869362831858	0.00302271232410235
0.31804308	3.583232E-5	0.0031710017699115	0.0030845784356522
0.32553714	3.6111536E-5	0.00319571115044248	0.00315583946295004
0.33303716	3.4484342E-5	0.00305171168141593	0.00323433465173723
0.34053847	3.8194466E-5	0.00338004123893805	0.00334411800769436
0.34803025	3.9871425E-5	0.00352844469026549	0.00343332231181551
0.35552191	4.055682E-5	0.00358909911504425	0.00351151504268876
0.36301643	4.1182717E-5	0.0036444882300885	0.00359167653600477
0.37051511	4.0755863E-5	0.00360671353982301	0.00365839324099306
0.37801188	4.1563692E-5	0.00367820283185841	0.00371623661227038
0.38549918	4.6488661E-5	0.00411404079646018	0.0037840182275798
0.39299272	3.9176605E-5	0.00346695619469027	0.00381392629844316
0.40049381	4.4228984E-5	0.00391406938053097	0.00388022527732176
0.4079876	4.7196644E-5	0.00417669415929204	0.00394922612202524
0.41548129	4.4101297E-5	0.0039027696460177	0.00399987102271071
0.42298984	4.6235777E-5	0.00409166168141593	0.00405801249880316
0.4304752	4.3700986E-5	0.00386734389380531	0.00408691176327566
0.43797739	4.2737455E-5	0.00378207566371681	0.00413811305081398
0.44546142	4.5325183E-5	0.00401107814159292	0.00419975198181119
0.45295855	4.4893174E-5	0.00397284725663717	0.00427845475857597
0.46045738	4.6897333E-5	0.00415020646017699	0.00432758425861279
0.46794844	4.7101005E-5	0.00416823053097345	0.00436715317032037
0.47544568	4.4285841E-5	0.00391910097345133	0.00442597544016743
0.48294029	5.073703E-5	0.00449000265486726	0.00450113155894439
0.49046428	4.8876046E-5	0.00432531380530974	0.00453439665350109
0.49799817	5.0205726E-5	0.00444298460176991	0.00458727029209311
0.50549973	5.132893E-5	0.00454238318584071	0.00464620058965255
0.51300498	4.9748056E-5	0.00440248283185841	0.0047218396887376
0.52048872	5.2629185E-5	0.00465745	0.00480353622476879
0.52798539	5.1472836E-5	0.0045551182300885	0.00486980168390545
0.53548297	5.0757657E-5	0.00449182805309735	0.00490709892392849
0.54297512	4.7074401E-5	0.00416587619469027	0.0049605465190608
0.55047476	5.2342793E-5	0.00463210557522124	0.00498845945979674
0.55795867	5.3884224E-5	0.00476851539823009	0.00500777016794416
0.56546316	5.0641468E-5	0.00448154584070797	0.00502398902608705
0.57295581	5.266299E-5	0.00466044159292035	0.0050096999111196
0.58045505	5.3047297E-5	0.0046944510619469	0.0050456731286782
0.58793689	5.371975E-5	0.00475396017699115	0.00505002819927409
0.59544147	5.686221E-5	0.00503205398230089	0.0050494956596216
0.60393031	5.1097272E-5	0.00452188247787611	0.00507817727899204
0.61391291	5.0929358E-5	0.00450702283185841	0.00510008355368146
0.62391781	4.9562957E-5	0.00438610238938053	0.00512628439548004
0.63390945	5.1538632E-5	0.00456094088495575	0.00516223368771291
0.64390924	4.8564461E-5	0.00429773991150443	0.00518583312931013
0.65389839	5.0414279E-5	0.00446144061946903	0.00516218585434954
0.66390815	5.2488731E-5	0.00464502044247788	0.00518004287545389
0.67391098	5.2408058E-5	0.00463788123893805	0.00521584579352055
0.68390563	5.4017337E-5	0.00478029530973451	0.00522659064872132
0.69390428	4.9831262E-5	0.00440984619469027	0.00525401167402159
0.7038965	5.3315183E-5	0.00471815778761062	0.00531222837873229
0.71389151	5.6019679E-5	0.00495749371681416	0.00539845888188486
0.72389243	5.2298642E-5	0.00462819840707965	0.00545208182533948
0.73389458	5.153463E-5	0.00456058672566372	0.00549673078075036
0.74388701	5.364688E-5	0.00474751150442478	0.00554374682657542
0.75387924	5.0888908E-5	0.00450344318584071	0.00556343669012703
0.76388458	5.1979754E-5	0.0045999782300885	0.00559246017801224
0.77387855	5.6830302E-5	0.00502923026548673	0.00557369861578612
0.78387568	5.4721312E-5	0.00484259398230089	0.00558670611524062
0.79387496	5.3941627E-5	0.00477359530973451	0.00558034438986122
0.80387697	5.6312128E-5	0.00498337415929204	0.00557187593369169
0.81387893	5.6227499E-5	0.00497588486725664	0.00557593423644513
0.82386848	5.1228792E-5	0.0045335214159292	0.00558572647330426
0.83386479	4.5071381E-5	0.00398861778761062	0.00558950695474615
0.84386947	5.4222658E-5	0.00479846530973451	0.00560952157377359
0.85386331	5.078887E-5	0.00449459026548673	0.00557664408784209
0.86385805	4.8598972E-5	0.00430079398230088	0.00555911883106807
0.87385537	5.0409347E-5	0.00446100415929204	0.00556066185772841
0.88385807	4.892499E-5	0.00432964513274336	0.00556403995561634
0.8938519	5.3593951E-5	0.00474282752212389	0.00556866255197992
0.90385057	4.7720482E-5	0.00422305150442478	0.00557452964681861
0.91385397	5.2121579E-5	0.00461252911504425	0.00558164124013234
0.92384219	5.2526992E-5	0.00464840637168142	0.00558999733192119
0.93383632	5.2230251E-5	0.00462214610619469	0.00559959792218502
0.94383628	4.5563967E-5	0.00403220946902655	0.00561044301092396
0.95384184	4.7878573E-5	0.00423704185840708	0.00562253259813801
0.963844	4.6966805E-5	0.00415635442477876	0.00563586668382711
0.973835	5.3676468E-5	0.00475012991150443	0.00565044526799126
0.98384458	5.0452082E-5	0.00446478601769912	0.00566626835063051
0.99382254	4.8738952E-5	0.00431318159292035	0.00568333593174482
