H	M	M_over_mass	M_without_diamagnetism
-0.63676334	-3.832151E-5	-0.00348377363636364	-0.00605654819325372
-0.64175752	-3.6639969E-5	-0.00333090627272727	-0.00609153556881858
-0.64676006	-3.8935242E-5	-0.00353956745454545	-0.00609856684462992
-0.65174033	-3.8589743E-5	-0.00350815845454546	-0.00611809946206135
-0.65673121	-4.0035143E-5	-0.00363955845454545	-0.00612519976375607
-0.66172355	-3.7712769E-5	-0.00342843354545454	-0.00613437742027152
-0.66671968	-4.0203464E-5	-0.00365486036363636	-0.0061440850210177
-0.671708	-3.545929E-5	-0.00322357181818182	-0.0061563500629172
-0.67670168	-3.8477588E-5	-0.00349796254545455	-0.00616305803233139
-0.68169833	-3.7817038E-5	-0.00343791254545455	-0.00614951862937456
-0.68670373	-3.6579209E-5	-0.00332538263636364	-0.00614433609770126
-0.69168423	-3.4682291E-5	-0.00315293554545455	-0.00613603113927803
-0.6966816	-3.6660669E-5	-0.00333278809090909	-0.00614414971982722
-0.7016696	-3.241766E-5	-0.00294706	-0.00612944377392946
-0.70666627	-3.69756E-5	-0.00336141818181818	-0.0061285116270177
-0.71165788	-3.5244588E-5	-0.00320405345454546	-0.00612118582424475
-0.71664639	-3.7197078E-5	-0.00338155254545455	-0.00613098013030905
-0.72164068	-3.3842449E-5	-0.00307658627272727	-0.00617875464752404
-0.72662497	-3.3635314E-5	-0.00305775581818182	-0.00620384888639596
-0.73162585	-3.3953708E-5	-0.00308670072727273	-0.00623272751544027
-0.73661179	-3.4914466E-5	-0.00317404236363636	-0.00623697907793274
-0.74161535	-3.4451808E-5	-0.00313198254545455	-0.00626009925230198
-0.74659608	-3.4931303E-5	-0.003175573	-0.00626281727616407
-0.75158892	-3.5221817E-5	-0.00320198336363636	-0.00625474707931229
-0.7565843	-3.364285E-5	-0.00305844090909091	-0.00623445335365695
-0.76160122	-3.7336305E-5	-0.00339420954545455	-0.00625822132575562
-0.76663121	-3.3310967E-5	-0.00302826972727273	-0.00626864054356328
-0.77160918	-3.7081458E-5	-0.00337104163636364	-0.00629692818560496
-0.77660344	-3.468308E-5	-0.00315300727272727	-0.00631880963381243
-0.78159203	-2.9066451E-5	-0.00264240463636364	-0.00634526783203067
-0.7866042	-2.9840322E-5	-0.00271275654545455	-0.00632317137570415
-0.79159092	-3.1398921E-5	-0.00285444736363636	-0.00632707655083861
-0.79658591	-3.0888036E-5	-0.00280800327272727	-0.00632435865125019
-0.80158117	-2.9772858E-5	-0.00270662345454545	-0.00632247574011935
-0.80656153	-3.3282515E-5	-0.00302568318181818	-0.00629547998517401
-0.81155073	-3.5353338E-5	-0.00321393981818182	-0.00628017583613108
-0.8165459	-3.7220177E-5	-0.00338365245454545	-0.00630654634649044
-0.82154017	-3.2098723E-5	-0.00291806572727273	-0.00629835125431764
-0.82653658	-2.922602E-5	-0.00265691090909091	-0.00633964410476144
-0.83153021	-2.9089919E-5	-0.00264453809090909	-0.00633915276129814
-0.83651725	-2.7515834E-5	-0.00250143945454545	-0.00635308762457085
-0.84151778	-2.7645246E-5	-0.00251320418181818	-0.00637630554740127
-0.84650895	-3.3207144E-5	-0.00301883127272727	-0.00636079655179801
-0.8515035	-2.7810987E-5	-0.00252827154545455	-0.00632199901835379
-0.85649147	-2.8003783E-5	-0.00254579845454546	-0.00629892401388966
-0.86148448	-2.7964458E-5	-0.00254222345454545	-0.00627787807921104
-0.86647411	-3.2368022E-5	-0.00294254745454545	-0.00626667361623091
-0.87147711	-3.1925161E-5	-0.00290228736363636	-0.0062389442824599
-0.87646206	-2.4592507E-5	-0.00223568245454545	-0.00625903696157928
-0.88145074	-2.8561259E-5	-0.00259647809090909	-0.00628375670051239
-0.88644994	-2.2877975E-5	-0.00207981590909091	-0.00628573880069605
-0.89144615	-2.5788883E-5	-0.00234444390909091	-0.00627269226504844
-0.89644122	-2.7443548E-5	-0.002494868	-0.0062695443504859
-0.90142167	-2.4101846E-5	-0.00219107690909091	-0.00627262538141741
-0.90642178	-2.4334455E-5	-0.00221222318181818	-0.00625481479163486
-0.91140666	-2.8171108E-5	-0.00256100981818182	-0.00628216495511597
-0.91639123	-2.6744869E-5	-0.00243135172727273	-0.00626639598668783
-0.92139836	-2.5556134E-5	-0.00232328490909091	-0.00623166975226725
-0.92638953	-2.1079147E-5	-0.00191628609090909	-0.00622258232702984
-0.93137687	-2.702414E-5	-0.00245674	-0.00620808575074066
-0.9363771	-2.1259536E-5	-0.00193268509090909	-0.00621749366069036
-0.94136671	-2.3642285E-5	-0.00214929863636364	-0.00620805583404343
-0.9463658	-2.4376732E-5	-0.00221606654545455	-0.00620076079730882
-0.9513479	-2.4875495E-5	-0.00226140863636364	-0.00618410544606357
-0.95634978	-2.2851858E-5	-0.00207744163636364	-0.00615826511532684
-0.96133661	-1.868551E-5	-0.00169868272727273	-0.00615617233150873
-0.96632705	-2.0679877E-5	-0.00187998881818182	-0.00614331483259795
-0.9713283	-1.7252381E-5	-0.00156839827272727	-0.00610851752257912
-0.976314	-1.900225E-5	-0.00172747727272727	-0.0061051960550261
-0.98131	-2.2211392E-5	-0.00201921745454545	-0.00612574827594445
-0.98630075	-1.6950029E-5	-0.00154091172727273	-0.0061381575990686
-0.99129387	-2.312843E-5	-0.00210258454545455	-0.00613144297809985
-0.99629379	-2.1064459E-5	-0.00191495081818182	-0.00616742577753002
-0.99643267	-1.7785632E-5	-0.00161687563636364	-0.00615916092528498
-0.99140524	-2.1860495E-5	-0.00198731772727273	-0.00619098012279107
-0.98641398	-1.8097673E-5	-0.001645243	-0.00622469405326688
-0.9814085	-2.2438542E-5	-0.00203986745454546	-0.00623621055470129
-0.97641043	-2.1009379E-5	-0.00190994354545455	-0.00624371737075038
-0.97141947	-2.0068707E-5	-0.00182442790909091	-0.00626474118281063
-0.96644367	-2.4872878E-5	-0.00226117072727273	-0.00625096119657378
-0.96145426	-2.5378625E-5	-0.00230714772727273	-0.00622120522049744
-0.95646969	-2.1877062E-5	-0.00198882381818182	-0.00619484766705991
-0.95150305	-2.3604531E-5	-0.00214586645454545	-0.0061981253080816
-0.94651827	-2.3167751E-5	-0.00210615918181818	-0.00617451606076559
-0.94153701	-2.1837432E-5	-0.00198522109090909	-0.00617859319045631
-0.93655935	-2.5038462E-5	-0.00227622381818182	-0.0061997071971719
-0.93157972	-2.0021078E-5	-0.001820098	-0.00618774216710479
-0.92659474	-1.9997928E-5	-0.00181799345454545	-0.0062102707407691
-0.92160802	-2.5610447E-5	-0.00232822245454546	-0.00619554840558703
-0.91664147	-2.6418239E-5	-0.00240165809090909	-0.00621095906940407
-0.91165732	-1.9427517E-5	-0.00176613790909091	-0.00622235641444893
-0.90667523	-2.7081324E-5	-0.00246193854545455	-0.00621536921096588
-0.90168602	-2.7044804E-5	-0.00245861854545455	-0.006238673861603
-0.89671103	-2.8437281E-5	-0.00258520736363636	-0.00627599535427939
-0.89172688	-2.7463089E-5	-0.00249664445454545	-0.00628063285629715
-0.88674808	-2.7644087E-5	-0.00251309881818182	-0.00628454433823936
-0.88176455	-2.9924904E-5	-0.00272044581818182	-0.00631154884965248
-0.87679564	-2.6438891E-5	-0.00240353554545455	-0.00633834662109026
-0.87180236	-2.9320268E-5	-0.00266547890909091	-0.00636321492166971
-0.86678234	-2.7045095E-5	-0.002458645	-0.0063443654285241
-0.86180848	-2.9884933E-5	-0.00271681209090909	-0.00631788065294359
-0.8568198	-2.8748697E-5	-0.00261351790909091	-0.00631237593792244
-0.85182299	-2.8008772E-5	-0.002546252	-0.00629787131541657
-0.84686169	-2.9881723E-5	-0.00271652027272727	-0.00625365799547939
-0.84187693	-2.9461339E-5	-0.00267830354545455	-0.00624832298143085
-0.83688658	-2.8264533E-5	-0.002569503	-0.00625708262316527
-0.83191356	-3.1131752E-5	-0.00283015927272727	-0.00627973967509294
-0.82693126	-3.3943961E-5	-0.00308581463636364	-0.00630558659241642
-0.8219503	-2.9996472E-5	-0.002726952	-0.00630923664910589
-0.81697428	-2.7520379E-5	-0.00250185263636364	-0.00635224414552677
-0.81199516	-3.0097482E-5	-0.00273613472727273	-0.00636010052134128
-0.80700813	-3.2453416E-5	-0.00295031054545455	-0.0063824030264553
-0.8020282	-3.2345318E-5	-0.00294048345454545	-0.0063972434995886
-0.79704951	-3.3665771E-5	-0.00306052463636364	-0.00644385244458831
-0.79207184	-3.7661702E-5	-0.00342379109090909	-0.00647382391203869
-0.78708594	-3.6594133E-5	-0.00332673936363636	-0.0065141384717769
-0.78211537	-3.7313764E-5	-0.00339216036363636	-0.00652442708041272
-0.77710589	-3.5854357E-5	-0.003259487	-0.00653657904041954
-0.77209174	-3.548761E-5	-0.00322614636363636	-0.00654066204280533
-0.76711542	-3.4218798E-5	-0.00311079981818182	-0.00654716076248108
-0.76213879	-3.9013402E-5	-0.00354667290909091	-0.00657286971630969
-0.75715401	-3.5104915E-5	-0.00319135590909091	-0.00656652422326533
-0.75217925	-3.8336544E-5	-0.00348514036363636	-0.0065146137598319
-0.74718874	-3.9325734E-5	-0.00357506672727273	-0.00647586095794356
-0.74221624	-3.9053241E-5	-0.00355029463636364	-0.0064505651139211
-0.73723749	-3.5866153E-5	-0.00326055936363636	-0.00642562692334838
-0.73225145	-3.7221421E-5	-0.00338376554545455	-0.00640236001891642
-0.72726488	-3.2870604E-5	-0.00298823672727273	-0.00635820945667348
-0.72224703	-3.8803466E-5	-0.00352758781818182	-0.00629954365320692
-0.71725809	-3.7634985E-5	-0.00342136227272727	-0.00634140881103851
-0.71228616	-3.6431636E-5	-0.00331196690909091	-0.00635599227589735
-0.70729372	-3.743526E-5	-0.00340320545454545	-0.00637146526514832
-0.70231983	-3.623956E-5	-0.00329450545454545	-0.00639690252114433
-0.69733841	-3.7187759E-5	-0.00338070536363636	-0.00643162860592798
-0.69235401	-4.160885E-5	-0.00378262272727273	-0.00645165474028005
-0.68738002	-4.077071E-5	-0.00370642818181818	-0.00647835413493136
-0.68239573	-3.9972449E-5	-0.003633859	-0.00653929240416408
-0.6774132	-3.8912927E-5	-0.00353753881818182	-0.00658046970939549
-0.67242796	-3.8856157E-5	-0.00353237790909091	-0.00658651674350046
-0.66745551	-4.8290332E-5	-0.00439003018181818	-0.00661809031814912
-0.66247255	-5.4942136E-5	-0.00499473963636364	-0.00662555855408841
-0.6574864	-4.0413998E-5	-0.00367399981818182	-0.00664373483071834
-0.65251128	-4.4439671E-5	-0.00403997009090909	-0.00666120226755948
-0.64753677	-4.4687019E-5	-0.00406245627272727	-0.00664014677354884
-0.64255464	-4.1125098E-5	-0.00373864527272727	-0.00662256157718996
-0.63757231	-4.4114785E-5	-0.004010435	-0.00660392898947181
-0.63259376	-4.3142555E-5	-0.00392205045454545	-0.00652571600210879
-0.62760371	-4.5301593E-5	-0.00411832663636364	-0.00643833907570271
-0.62257796	-4.029679E-5	-0.00366334454545455	-0.00635032316734408
-0.61759839	-4.3532151E-5	-0.00395746827272727	-0.00627494937936479
-0.6126213	-4.7157649E-5	-0.004287059	-0.00627085530438514
-0.60763815	-4.369237E-5	-0.00397203363636364	-0.00633252323538899
-0.60260822	-4.1573258E-5	-0.00377938709090909	-0.00640984833682853
-0.59832853	-4.3399546E-5	-0.00394541327272727	-0.00659736733144184
-0.59458997	-4.0825856E-5	-0.00371144145454546	-0.00670751761312505
-0.5908643	-4.4763772E-5	-0.00406943381818182	-0.00681125669437159
-0.58712543	-4.3599288E-5	-0.00396357163636364	-0.00685554353400746
-0.58336153	-3.986941E-5	-0.00362449181818182	-0.00681097986280584
-0.57961072	-4.9955596E-5	-0.00454141781818182	-0.00675705485249798
-0.5758803	-5.8851416E-5	-0.00535012872727273	-0.00667302194409376
-0.57213804	-6.3887536E-5	-0.00580795781818182	-0.00660730331410762
-0.56840793	-6.7167681E-5	-0.00610615281818182	-0.00650221941555284
-0.56466957	-5.7027071E-5	-0.00518427918181818	-0.00640018670541148
-0.56093154	-4.3384457E-5	-0.00394404154545455	-0.00631578167011218
-0.55719143	-4.8254703E-5	-0.00438679118181818	-0.00620824567350329
-0.55340745	-3.4770488E-5	-0.00316095345454545	-0.00610993682122154
-0.54965571	-2.9261914E-5	-0.002660174	-0.00600537534776717
-0.54592673	-2.6046433E-5	-0.00236785754545455	-0.0058979165950794
-0.54218807	-3.0243112E-5	-0.00274937381818182	-0.0057932848767829
-0.53845909	-3.8120639E-5	-0.00346551263636364	-0.00570317893204576
-0.53471992	-4.0142649E-5	-0.00364933172727273	-0.00557358516578401
-0.53097992	-4.3533184E-5	-0.00395756218181818	-0.00549287246035613
-0.52724786	-4.1868839E-5	-0.00380625809090909	-0.00550575048192551
-0.52351599	-4.2837152E-5	-0.00389428654545455	-0.00557197264436194
-0.51976611	-4.4460381E-5	-0.00404185281818182	-0.00571605524037398
-0.51603847	-4.5724741E-5	-0.00415679463636364	-0.00583643724841141
-0.51230476	-4.8011188E-5	-0.00436465345454546	-0.00591518634504615
-0.50855498	-4.4242234E-5	-0.00402202127272727	-0.00603579470941237
-0.50480263	-4.6864318E-5	-0.00426039254545455	-0.00610925184158993
-0.50107018	-4.4247194E-5	-0.00402247218181818	-0.00612825352602849
-0.4973203	-4.7373372E-5	-0.00430667018181818	-0.00608731971660487
-0.49356184	-4.3630603E-5	-0.00396641845454546	-0.00602600363197185
-0.48981924	-4.5778942E-5	-0.004161722	-0.00599163811151179
-0.48608003	-4.7671758E-5	-0.00433379618181818	-0.00595400979806278
-0.48232208	-4.3737687E-5	-0.00397615336363636	-0.00593926160460406
-0.47857897	-4.6139357E-5	-0.004194487	-0.00593227141987525
-0.47481989	-4.4779497E-5	-0.00407086336363636	-0.00590928850073478
-0.47108315	-4.8050982E-5	-0.00436827109090909	-0.00591052651484005
-0.46733046	-4.7087186E-5	-0.00428065327272727	-0.00590343679607316
-0.46358179	-4.7633752E-5	-0.00433034109090909	-0.00591151823847707
-0.45983527	-4.3481877E-5	-0.00395289790909091	-0.0058950965271654
-0.45609431	-4.383296E-5	-0.00398481454545455	-0.00589017220569509
-0.45234543	-4.5721118E-5	-0.00415646527272727	-0.00587874298995236
-0.44859922	-4.8349933E-5	-0.00439544845454546	-0.00588420249146454
-0.44483098	-4.8486995E-5	-0.00440790863636364	-0.00587546906811315
-0.44106449	-5.0222407E-5	-0.00456567336363636	-0.00584757681465289
-0.437267	-4.9579654E-5	-0.00450724127272727	-0.00586774017895991
-0.43352613	-4.5902032E-5	-0.004172912	-0.00586161024039495
-0.42978373	-4.8703762E-5	-0.00442761472727273	-0.00585171594989386
-0.42603701	-4.5066107E-5	-0.00409691881818182	-0.00583293687828097
-0.42228195	-4.7198875E-5	-0.00429080681818182	-0.00582584527543616
-0.41854552	-4.7190568E-5	-0.00429005163636364	-0.00581935561513677
-0.41479376	-4.8220139E-5	-0.004383649	-0.00580841569963643
-0.41104817	-4.9186999E-5	-0.00447154536363636	-0.0057866837876218
-0.40730113	-4.8059813E-5	-0.00436907390909091	-0.00574683621275012
-0.40354638	-4.82489E-5	-0.00438626363636364	-0.00570802088857318
-0.39980748	-4.6770362E-5	-0.00425185109090909	-0.00570381794314963
-0.39602091	-5.2511142E-5	-0.00477374018181818	-0.0056944914529424
-0.39226874	-4.6376265E-5	-0.00421602409090909	-0.00571460089693522
-0.38851676	-4.621824E-5	-0.00420165818181818	-0.00573696249243049
-0.38478004	-4.833765E-5	-0.00439433181818182	-0.00573188656450685
-0.38102342	-4.8136451E-5	-0.004376041	-0.00575368863669737
-0.37727351	-4.9323249E-5	-0.00448393172727273	-0.00574687488032043
-0.37352355	-4.8828076E-5	-0.004438916	-0.00573206888803142
-0.36974309	-5.0938675E-5	-0.00463078863636364	-0.00573675102045052
-0.36599814	-4.8636157E-5	-0.00442146881818182	-0.00573148089384516
-0.36225648	-5.1317253E-5	-0.00466520481818182	-0.0057212758876139
-0.35849979	-5.3189707E-5	-0.00483542790909091	-0.00570159737892585
-0.35475876	-5.0175443E-5	-0.00456140390909091	-0.00568243947964091
-0.3510134	-5.2115271E-5	-0.00473775190909091	-0.00564266008550686
-0.34726731	-4.9549947E-5	-0.00450454063636364	-0.00562834155541356
-0.34351556	-4.9161866E-5	-0.00446926054545455	-0.00559380568296917
-0.33976721	-5.0430027E-5	-0.00458454790909091	-0.00555751896647357
-0.33602277	-4.7788362E-5	-0.00434439654545454	-0.00553319612550012
-0.33226773	-4.8127791E-5	-0.00437525372727273	-0.00549129678893457
-0.32852463	-5.0696397E-5	-0.00460876336363636	-0.00546764571265999
-0.32476588	-4.6070061E-5	-0.00418818736363636	-0.0054404417163703
-0.32103471	-4.7370309E-5	-0.00430639172727273	-0.0054106692547856
-0.31728378	-4.863474E-5	-0.00442134	-0.00537455269156739
-0.31352915	-4.8916165E-5	-0.00444692409090909	-0.00536915719974153
-0.30978379	-4.8462652E-5	-0.00440569563636364	-0.00536904929478834
-0.30604347	-5.013653E-5	-0.00455786636363636	-0.00535887825695741
-0.30229213	-5.2188766E-5	-0.00474443327272727	-0.00536862688729414
-0.29914214	-5.0606879E-5	-0.00460062536363636	-0.00537062339756074
-0.29665745	-4.9798085E-5	-0.00452709863636364	-0.00537255527612594
-0.29416339	-4.8719318E-5	-0.00442902890909091	-0.00539227602114324
-0.29167737	-5.1344945E-5	-0.00466772227272727	-0.00537486110323993
-0.28918022	-4.9080848E-5	-0.00446189527272727	-0.00536032841603495
-0.28669615	-4.8707623E-5	-0.00442796572727273	-0.00537747441861869
-0.28420271	-5.1599379E-5	-0.00469085263636364	-0.00533341351485283
-0.28170865	-5.1211185E-5	-0.00465556227272727	-0.00530361502049864
-0.2792218	-4.851175E-5	-0.00441015909090909	-0.00526390498782493
-0.27673258	-5.043878E-5	-0.00458534363636364	-0.00524730332068504
-0.27424068	-5.0514139E-5	-0.00459219445454546	-0.00520931063303821
-0.27175316	-4.9784847E-5	-0.00452589518181818	-0.0051744060228067
-0.26926129	-4.9244041E-5	-0.004476731	-0.00517657537908103
-0.26676823	-4.8703613E-5	-0.00442760118181818	-0.00515234247272554
-0.26427765	-4.6177312E-5	-0.00419793745454546	-0.00513315185191803
-0.2617845	-4.9708929E-5	-0.00451899354545455	-0.00511149270229895
-0.25930681	-4.9044326E-5	-0.00445857509090909	-0.00507750499723069
-0.25681149	-4.5025274E-5	-0.00409320672727273	-0.00504739920357763
-0.25431833	-5.0648053E-5	-0.00460436845454545	-0.00501417360193373
-0.25181744	-4.8442125E-5	-0.00440382954545455	-0.00500486998350174
-0.24932191	-5.1110949E-5	-0.00464644990909091	-0.00501915324107802
-0.24683182	-4.6704183E-5	-0.00424583481818182	-0.00499082766271634
-0.24433444	-4.9237136E-5	-0.00447610327272727	-0.00496581398223095
-0.24183695	-5.0410292E-5	-0.00458275381818182	-0.00495862926258058
-0.23933895	-4.586657E-5	-0.00416968818181818	-0.00495188768185641
-0.23684239	-4.9210842E-5	-0.00447371290909091	-0.0049410061875286
-0.23434233	-4.7598358E-5	-0.00432712345454545	-0.00492901379607204
-0.23185196	-4.6161805E-5	-0.00419652772727273	-0.00493765469529978
-0.22935252	-5.1337913E-5	-0.004667083	-0.00494314247586617
-0.2268541	-4.9414993E-5	-0.00449227209090909	-0.00494393210218506
-0.22434138	-4.9812288E-5	-0.00452838981818182	-0.0049266535258337
-0.22184114	-4.8969819E-5	-0.00445180172727273	-0.00491359283207865
-0.21934444	-4.441832E-5	-0.00403802909090909	-0.00489481735541039
-0.2168533	-4.9135876E-5	-0.00446689781818182	-0.00490246343951207
-0.21435515	-5.140647E-5	-0.00467331545454546	-0.00487346821945305
-0.21185031	-4.96801E-5	-0.00451637272727273	-0.00486336665201079
-0.20936236	-4.9879856E-5	-0.00453453236363636	-0.00484939620313457
-0.20686814	-5.1127448E-5	-0.00464794981818182	-0.00482492899156557
-0.20436907	-5.1969154E-5	-0.00472446854545455	-0.00482616435792785
-0.20187318	-4.4971186E-5	-0.00408828963636364	-0.00479769980639893
-0.19936617	-4.7718694E-5	-0.00433806309090909	-0.0047495320458665
-0.19687864	-4.7725401E-5	-0.00433867281818182	-0.00472471715142971
-0.19438286	-4.5455459E-5	-0.00413231445454545	-0.00472204192264114
-0.1918842	-4.9452943E-5	-0.00449572209090909	-0.00468890585421966
-0.18938843	-4.878824E-5	-0.00443529454545455	-0.00466124726887682
-0.18689131	-4.6744566E-5	-0.004249506	-0.00461825086111546
-0.18439132	-4.8800716E-5	-0.00443642872727273	-0.00457400087684669
-0.18189647	-4.7484946E-5	-0.00431681327272727	-0.00455158801266976
-0.17939564	-4.9930145E-5	-0.00453910409090909	-0.00453967630811278
-0.17691182	-4.7130826E-5	-0.00428462054545455	-0.00453351727528419
-0.17440878	-4.4295453E-5	-0.00402685936363636	-0.00453310844253543
-0.17191512	-4.6964664E-5	-0.00426951490909091	-0.0045483194631897
-0.16942156	-4.8195427E-5	-0.00438140245454546	-0.00452815561911128
-0.16691543	-4.9436538E-5	-0.00449423072727273	-0.00453340948454281
-0.16442187	-4.3588976E-5	-0.00396263418181818	-0.00451606814543125
-0.16192193	-4.9433438E-5	-0.00449394890909091	-0.0044993018913595
-0.15943589	-4.8438067E-5	-0.00440346063636364	-0.00447581691179944
-0.15693244	-4.5699011E-5	-0.00415445554545455	-0.00446347284868053
-0.15444074	-4.9986565E-5	-0.00454423318181818	-0.00443944927816088
-0.15194409	-4.983829E-5	-0.00453075363636364	-0.00442872299517678
-0.14944898	-4.7378723E-5	-0.00430715663636364	-0.00440303697279885
-0.14695305	-4.6889382E-5	-0.00426267109090909	-0.00439744122605546
-0.14444641	-4.7941582E-5	-0.00435832563636364	-0.00437010426183564
-0.14193337	-4.7428629E-5	-0.00431169354545455	-0.00432791459221663
-0.13944074	-4.7017006E-5	-0.00427427327272727	-0.00430923843403454
-0.13691174	-4.3747027E-5	-0.00397700245454545	-0.00428567323786864
-0.13441664	-4.708249E-5	-0.00428022636363636	-0.00425763071625325
-0.13192236	-4.3479506E-5	-0.00395268236363636	-0.00419758686051715
-0.12942911	-4.8057957E-5	-0.00436890518181818	-0.0041634467869875
-0.12692278	-4.5945701E-5	-0.00417688190909091	-0.00414341495961655
-0.12442763	-4.564723E-5	-0.00414974818181818	-0.0040820779365088
-0.12192293	-4.4741021E-5	-0.00406736554545455	-0.00405922788051264
-0.11943116	-4.5882879E-5	-0.00417117081818182	-0.00401046640148735
-0.11693003	-4.4735352E-5	-0.00406685018181818	-0.00397401649596786
-0.11440747	-4.6013175E-5	-0.00418301590909091	-0.00392257062999644
-0.11189768	-4.497719E-5	-0.00408883545454546	-0.00388822071146847
-0.10940684	-4.1592771E-5	-0.003781161	-0.00385766936809122
-0.10690674	-4.2309714E-5	-0.00384633763636364	-0.0038428859939569
-0.1044092	-4.4143444E-5	-0.00401304036363636	-0.00380628934004789
-0.10191208	-4.3308432E-5	-0.00393713018181818	-0.00376529196805217
-0.10042949	-4.3566203E-5	-0.00396056390909091	-0.00373273669556902
-0.099948072	-3.947682E-5	-0.00358880181818182	-0.00373638800078386
-0.099451614	-4.3140883E-5	-0.00392189845454546	-0.00373316769939848
-0.098952886	-3.9953145E-5	-0.00363210409090909	-0.00374773909174525
-0.098452416	-4.5607075E-5	-0.00414609772727273	-0.00376445274330763
-0.097959973	-4.2129954E-5	-0.00382999581818182	-0.00376617102757179
-0.097464131	-4.504623E-5	-0.00409511181818182	-0.00377994271477339
-0.096967571	-4.4342672E-5	-0.004031152	-0.00379820598540275
-0.096463904	-4.4628798E-5	-0.00405716345454546	-0.00382787958877208
-0.09597249	-4.2389884E-5	-0.00385362581818182	-0.00384557873002799
-0.095466971	-4.3220826E-5	-0.003929166	-0.00384394179021449
-0.094962378	-4.8829176E-5	-0.004439016	-0.00387553536465562
-0.094479408	-4.5534371E-5	-0.00413948827272727	-0.00388884173823195
-0.093965445	-4.4729296E-5	-0.00406629963636364	-0.00389336169881612
-0.093470943	-4.5609457E-5	-0.00414631427272727	-0.00388727188702294
-0.092986944	-4.3046266E-5	-0.00391329690909091	-0.0039004037687309
-0.092478437	-4.1772951E-5	-0.003797541	-0.00387178405175292
-0.091975902	-4.6438698E-5	-0.00422169981818182	-0.00387977272658689
-0.091472031	-4.442273E-5	-0.00403843	-0.00385973092096384
-0.09097763	-4.6152252E-5	-0.00419565927272727	-0.00383801634950959
-0.090485293	-4.4317943E-5	-0.00402890390909091	-0.00384000261434114
-0.089988834	-4.2810778E-5	-0.00389188890909091	-0.00382869629694774
-0.089487946	-4.6582829E-5	-0.00423480263636364	-0.00380971430015419
-0.088990564	-4.2200766E-5	-0.00383643327272727	-0.00379306322252621
-0.088486793	-4.4192593E-5	-0.00401750845454546	-0.00380232156316274
-0.088000014	-4.6246464E-5	-0.004204224	-0.0037968784747693
-0.087503143	-4.3308798E-5	-0.00393716345454545	-0.00378180284520859
-0.086998343	-4.1619595E-5	-0.00378359954545455	-0.00377510822310365
-0.086507342	-4.4447062E-5	-0.004040642	-0.00375214871765988
-0.086000279	-4.2498899E-5	-0.00386353627272727	-0.00371544559801496
-0.085502377	-4.3405653E-5	-0.00394596845454546	-0.00370291951310992
-0.085016835	-4.6612946E-5	-0.00423754054545455	-0.0036728805112869
-0.084507505	-4.1668102E-5	-0.00378800927272727	-0.00365787811714844
-0.084012385	-4.3838806E-5	-0.003985346	-0.00363684831539536
-0.083515928	-4.2219211E-5	-0.00383811009090909	-0.00360986960209432
-0.083015246	-4.1034383E-5	-0.00373039845454545	-0.00359974518620716
-0.082522495	-4.1593115E-5	-0.00378119227272727	-0.00356874345115535
-0.082027994	-4.1322164E-5	-0.00375656036363636	-0.00354634574540829
-0.081523917	-4.2033769E-5	-0.00382125172727273	-0.00355700776687481
-0.081039611	-4.1270443E-5	-0.00375185845454545	-0.00354050262417128
-0.08053862	-4.113929E-5	-0.00373993545454545	-0.00351118538043192
-0.08003176	-4.1110783E-5	-0.00373734390909091	-0.00350859275076621
-0.0795387	-4.080568E-5	-0.00370960727272727	-0.00349051149078779
-0.079040388	-4.227514E-5	-0.00384319454545455	-0.00347679960814949
-0.078546094	-4.183221E-5	-0.00380292818181818	-0.00349736852991752
-0.078042541	-4.1611334E-5	-0.00378284854545455	-0.00349811360318716
-0.077541166	-4.0952669E-5	-0.00372296990909091	-0.0035159063608749
-0.077045245	-4.2053448E-5	-0.00382304072727273	-0.00351854746829643
-0.076544383	-4.2048094E-5	-0.003822554	-0.00352356924658095
-0.076056907	-4.2769474E-5	-0.003888134	-0.00353034555941865
-0.075544202	-3.948069E-5	-0.00358915363636364	-0.00352568312081439
-0.075045914	-4.1940808E-5	-0.00381280072727273	-0.00352563195518034
-0.074550614	-4.2853671E-5	-0.00389578827272727	-0.00352798746157099
-0.074055619	-4.1187667E-5	-0.00374433336363636	-0.00351661068659926
-0.073563818	-4.2585953E-5	-0.00387145027272727	-0.0035210294507339
-0.07306512	-4.3507554E-5	-0.00395523218181818	-0.00352353481441347
-0.072561167	-4.2036838E-5	-0.00382153072727273	-0.00352032281048662
-0.072069262	-4.1596206E-5	-0.00378147327272727	-0.00351247262254661
-0.071573961	-4.0833848E-5	-0.003712168	-0.00349154474623185
-0.071064244	-4.2468779E-5	-0.00386079809090909	-0.00348491604458076
-0.070576562	-4.080437E-5	-0.00370948818181818	-0.00348326773783548
-0.070076935	-4.0488719E-5	-0.00368079263636364	-0.00347525607478149
-0.069579367	-4.2065533E-5	-0.00382413936363636	-0.00347772619592464
-0.069072635	-4.2114726E-5	-0.00382861145454546	-0.00345585087637777
-0.068589485	-4.0828918E-5	-0.00371171981818182	-0.00343886040373615
-0.068089755	-4.312424E-5	-0.00392038545454546	-0.00341203250138456
-0.067592084	-3.9919225E-5	-0.00362902045454546	-0.00336330889619184
-0.067085868	-3.873634E-5	-0.00352148545454545	-0.00334218384275147
-0.066593449	-4.0406003E-5	-0.003673273	-0.00333551649272835
